in_gene	out_gene	branch_support	ev_type	sos
Opea_EP00118_Oscarella_pearsei_P016397	Plespi_Pspi_scaffold12691_01	99.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P016397	Plespi_Pspi_scaffold3858_01	99.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P016397	Stycar_maker-SC_scaffold3143-snap-gene-0.66-mRNA-1	99.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P016397	Stycar_maker-SC_scaffold135466-snap-gene-0.39-mRNA-1	99.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P016397	Plespi_Pspi_scaffold3859_01	99.0	S	0.0
Ocar_g8234	Plespi_Pspi_scaffold12691_01	99.0	S	0.0
Ocar_g8234	Plespi_Pspi_scaffold3858_01	99.0	S	0.0
Ocar_g8234	Stycar_maker-SC_scaffold3143-snap-gene-0.66-mRNA-1	99.0	S	0.0
Ocar_g8234	Stycar_maker-SC_scaffold135466-snap-gene-0.39-mRNA-1	99.0	S	0.0
Ocar_g8234	Plespi_Pspi_scaffold3859_01	99.0	S	0.0
Plajan_Pjan_scaffold9698_01	Plespi_Pspi_scaffold12691_01	99.0	S	0.0
Plajan_Pjan_scaffold9698_01	Plespi_Pspi_scaffold3858_01	99.0	S	0.0
Plajan_Pjan_scaffold9698_01	Stycar_maker-SC_scaffold3143-snap-gene-0.66-mRNA-1	99.0	S	0.0
Plajan_Pjan_scaffold9698_01	Stycar_maker-SC_scaffold135466-snap-gene-0.39-mRNA-1	99.0	S	0.0
Plajan_Pjan_scaffold9698_01	Plespi_Pspi_scaffold3859_01	99.0	S	0.0
Plajan_Pjan_scaffold9696_01	Plespi_Pspi_scaffold12691_01	99.0	S	0.0
Plajan_Pjan_scaffold9696_01	Plespi_Pspi_scaffold3858_01	99.0	S	0.0
Plajan_Pjan_scaffold9696_01	Stycar_maker-SC_scaffold3143-snap-gene-0.66-mRNA-1	99.0	S	0.0
Plajan_Pjan_scaffold9696_01	Stycar_maker-SC_scaffold135466-snap-gene-0.39-mRNA-1	99.0	S	0.0
Plajan_Pjan_scaffold9696_01	Plespi_Pspi_scaffold3859_01	99.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P016397	Plajan_Pjan_scaffold9698_01	100.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P016397	Plajan_Pjan_scaffold9696_01	100.0	S	0.0
Ocar_g8234	Plajan_Pjan_scaffold9698_01	100.0	S	0.0
Ocar_g8234	Plajan_Pjan_scaffold9696_01	100.0	S	0.0
Aaur_scaffold4176.g1.t1	Fspp_ffun1.m4.31938.m1	93.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P016397	Ocar_g8234	100.0	S	0.0
Plajan_Pjan_scaffold9696_01	Plajan_Pjan_scaffold9698_01	100.0	D	1.0
Plespi_Pspi_scaffold3858_01	Plespi_Pspi_scaffold3859_01	100.0	D	1.0
Plespi_Pspi_scaffold12691_01	Stycar_maker-SC_scaffold3143-snap-gene-0.66-mRNA-1	83.0	S	0.0
Plespi_Pspi_scaffold12691_01	Stycar_maker-SC_scaffold135466-snap-gene-0.39-mRNA-1	83.0	S	0.0
Xestes_maker-XT_scaffold46472-augustus-gene-0.5-mRNA-1	Nemnom_g16466.t1	71.0	S	0.0
Xestes_maker-XT_scaffold46472-augustus-gene-0.5-mRNA-1	Leuniv_Lniv_C784207_01	71.0	S	0.0
Xestes_maker-XT_scaffold46472-augustus-gene-0.5-mRNA-1	Beraby_Baby_sb320384	71.0	S	0.0
Xestes_maker-XT_scaffold46472-augustus-gene-0.5-mRNA-1	Pbac_sb2641520	71.0	S	0.0
Xestes_maker-XT_scaffold46472-augustus-gene-0.5-mRNA-1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA181048	71.0	S	0.0
Xestes_maker-XT_scaffold46472-augustus-gene-0.5-mRNA-1	Pbac_sb2641519	71.0	S	0.0
Xestes_maker-XT_scaffold46472-augustus-gene-0.5-mRNA-1	Eupdun_Edun_sb10668351	71.0	S	0.0
Xestes_maker-XT_scaffold46472-augustus-gene-0.5-mRNA-1	Drygla_Dgla_sb287041	71.0	S	0.0
Xestes_maker-XT_scaffold46472-augustus-gene-0.5-mRNA-1	Adig_XM_015914238.1	71.0	S	0.0
