gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Spolac_c99631_g3_i2_m.20170c91350-g1	OG0	1.0		
Halamb_c52920_g1_i1mm.4868	OG0	1.0		
Nvec_v1g234681	OG0	1.0		
Sanmal_Sma_008747-T1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P014288	OG0	1.0		
Drygla_Dgla_sb295880	OG0	1.0		
Hvul_g12411_1	OG0	1.0		
Gfas_gfas1.m1.18105.m1	OG0	1.0		
Coeast_Cast_sb777973	OG0	1.0		
Eupdun_Edun_sb10635873	OG0	1.0		
Gracom_Gcom_scaffold18621_01	OG0	1.0		
Drygla_Dgla_sb295878	OG0	1.0		
Cgig_XM_011425583.2	OG0	1.0		
Clacor_Ccor_scaffold7601_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P014287	OG0	1.0		
Scil_scict025523.4	OG0	1.0		
Plajan_Pjan_scaffold20461_01	OG0	1.0		
Mlei_ML1976.g3.i1	OG0	1.0		
Coeast_Cast_sb777972	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA200790	OG0	1.0		
Bralan_BLAG03001166_1	OG0	1.0		
Acagra_model.g21478.t1	OG0	1.0		
Rhoesc_Res_002857-T1	OG0	1.0		
Pbac_sb2639884	OG0	1.0		
Tadh_TriadT58601	OG0	1.0		
Dgig_XM_028535735.1	OG0	1.0		
Exapal_XM_021051851.2	OG0	1.0		
Gasp_gasp1.m3.953.m1	OG0	1.0		
Cscu_XM_023386185.1	OG0	1.0		
Lcom_lcpid163671	OG0	1.0		
Halamb_c52920_g2_i6mm.4869	OG0	1.0		
Spur_XM_778095.5	OG0	1.0		
Horcal_Hcv1.av93.c7.g323.i1	OG0	1.0		
Skow_XM_006816363.1	OG0	1.0		
Morvir_scaffold176.g24.t1	OG0	1.0		
Vmul_sbMO371596	OG0	1.0		
Aaur_scaffold107.g18.t3	OG0	1.0		
Nemnom_g6113.t1	OG0	1.0		
HoiH23_PlH23_003680-RA	OG0	1.0		
Spis_XP_022799091_1	OG0	1.0		
Coemet_Cmet_scaffold14459_01	OG0	1.0		
Hsap_ENST00000423855	OG0	1.0		
TrH2_TrispH2_008191-RA	OG0	1.0		
HoiH04_mRNA12269	OG0	1.0		
Eupdun_Edun_sb10636656	OG0	1.0		
Lcom_lcpid63245	OG0	1.0		
Fspp_ffun1.m4.25111.m1	OG0	1.0		
HoiH06_mRNA10509	OG0	1.0		
Amil_Amillepora03567-RA	OG0	1.0		
Aque_Aqu2.1.41959_001	OG0	1.0		
Tcas_TC010372_001	OG0	1.0		
Ocar_g5160	OG0	1.0		
Morvir_scaffold176.g22.t1	OG0	1.0		
Adig_XM_015916053.1	OG0	1.0		
Pbac_sb2640737	OG0	1.0		
Xestes_maker-XT_scaffold1343-augustus-gene-0.3-mRNA-1	OG0	1.0		
Xesp_013167-T1	OG0	1.0		
Hhon_g04376.t1	OG0	1.0		
Dpul_mRNA646	OG0	1.0		
Lampan_Lpan_C418111_01	OG0	1.0		
Emue_Em0013g983a.t1	OG0	1.0		
Spolac_c91350_g1_i1_m.6794c91350-g1	OG0	1.0		
Emue_Em0013g966a.t1	OG0	1.0		
Emue_Em0013g968a.t1	OG0	1.0		
Emue_Em0013g985a.t1	OG0	1.0		
Emue_Em0018g606a.t1	OG0	1.0		
Stycar_maker-SC_scaffold5506-snap-gene-0.3-mRNA-1	OG0	1.0		
Spolac_c99631_g3_i1_m.20169c91350-g1	OG0	1.0		
Emue_Em0013g953a.t1	OG0	1.0		
Tetwil_g23258.t1	OG0	1.0		
