gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Bolinf_Binf_sb1189744	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P011473	OG0	1.0		
Spur_XM_011675161.2	OG0	1.0		
Aque_Aqu2.1.35990_001	OG0	1.0		
Cscu_XM_023375328.1	OG0	1.0		
HoiH04_mRNA11386	OG0	1.0		
Acagra_model.g4604.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA89352	OG0	1.0		
Cscu_XM_023375326.1	OG0	1.0		
Hsap_ENST00000325962	OG0	1.0		
Xestes_maker-XT_scaffold3693-snap-gene-0.5-mRNA-1	OG0	1.0		
Amil_Amillepora14588-RA	OG0	1.0		
Spis_XP_022794520_1	OG0	1.0		
Cgig_XM_011453602.3	OG0	1.0		
Dgig_XM_028539554.1	OG0	1.0		
Halamb_c42473_g1_i4m.14968	OG0	1.0		
Gasp_gasp1.m3.1797.m1	OG0	1.0		
Pocdam_XM_027180228.1	OG0	1.0		
Emue_Em0020g793a.t1	OG0	1.0		
Tetwil_g12061.t2	OG0	1.0		
Hhon_g03859.t1	OG0	1.0		
Amil_Amillepora14552-RA	OG0	1.0		
Adig_XM_015916289.1	OG0	1.0		
Dpul_mRNA4616	OG0	1.0		
Gfas_gfas1.m1.15555.m1	OG0	1.0		
Xesp_018036-T1	OG0	1.0		
Cscu_XM_023375327.1	OG0	1.0		
Ocar_g6818	OG0	1.0		
Halamb_c44880_g1_i3mm.1555	OG0	1.0		
HoiH23_PlH23_004077-RA	OG0	1.0		
Scil_scict018069.3	OG0	1.0		
Spur_XM_030984914.1	OG0	1.0		
Skow_XM_006817047.1	OG0	1.0		
Tcas_TC034711_001	OG0	1.0		
Lcom_lcpid64610	OG0	1.0		
Exapal_XM_028662488.1	OG0	1.0		
Stycar_maker-SC_scaffold3890-snap-gene-0.16-mRNA-1	OG0	1.0		
Horcal_Hcv1.av93.c9.g87.i2	OG0	1.0		
Drygla_Dgla_sb291595	OG0	1.0		
Chem_TCONS_00010788	OG0	1.0		
Morvir_scaffold806.g2.t1	OG0	1.0		
Drygla_Dgla_sb291593	OG0	1.0		
Nemnom_g19802.t1	OG0	1.0		
Lampan_Lpan_10477_01	OG0	1.0		
Sanmal_Sma_012987-T1	OG0	1.0		
Nemnom_g10262.t1	OG0	1.0		
Aaur_scaffold659.g11.t1	OG0	1.0		
Pbac_sb2642238	OG0	1.0		
Hvul_g18061_1	OG0	1.0		
Pbac_sb2642236	OG0	1.0		
Rhoesc_Res_014045-T1	OG0	1.0		
