gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Emue_Em0012g70a.t1	OG0	1.0		
Adig_XM_015910252.1	OG0	1.0		
Cgig_XM_011456169.3	OG0	1.0		
Pocdam_XM_027180027.1	OG0	1.0		
Coeast_Cast_sb785780	OG0	1.0		
Ocar_g4205	OG0	1.0		
Coeast_Cast_sb785778	OG0	1.0		
Sanmal_Sma_010749-T1	OG0	1.0		
Lampan_Lpan_15635_01	OG0	1.0		
Mertsp_Mesp_sb567737	OG0	1.0		
Skow_XM_002741278.1	OG0	1.0		
Pbac_sb2664001	OG0	1.0		
Rhoesc_Res_000044-T1	OG0	1.0		
Coeast_Cast_sb785779	OG0	1.0		
Coeast_Cast_sb765262	OG0	1.0		
Leuniv_Lniv_scaffold23728_01	OG0	1.0		
Lcom_lcpid130871	OG0	1.0		
Clacor_Ccor_scaffold10041_01	OG0	1.0		
Coeast_Cast_sb765263	OG0	1.0		
Bolinf_Binf_sb1216160	OG0	1.0		
Amil_Amillepora06590-RA	OG0	1.0		
Drygla_Dgla_sb288523	OG0	1.0		
Nemnom_g16310.t1	OG0	1.0		
Fspp_ffun1.m4.17141.m1	OG0	1.0		
Coeast_Cast_sb785775	OG0	1.0		
Lcom_lcpid145364	OG0	1.0		
Vmul_SimC375058	OG0	1.0		
Hsap_ENST00000359707	OG0	1.0		
Scil_scict005447.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P024991	OG0	1.0		
Drygla_Dgla_sb279665	OG0	1.0		
Hsap_ENST00000677105	OG0	1.0		
Eupdun_Edun_sb10639955	OG0	1.0		
Horcal_Hcv1.av93.c2.g388.i1	OG0	1.0		
Acagra_model.g3360.t1	OG0	1.0		
Lcom_lcpid191284	OG0	1.0		
Xesp_015866-T1	OG0	1.0		
Drygla_Dgla_sb273008	OG0	1.0		
Beraby_Baby_sb343550	OG0	1.0		
Chem_TCONS_00017423	OG0	1.0		
Exapal_XM_021049861.1	OG0	1.0		
Coemet_Cmet_C603938_01	OG0	1.0		
Bralan_BLAG15000320_1	OG0	1.0		
Gracom_Gcom_scaffold13850_01	OG0	1.0		
Gfas_gfas1.m1.2446.m1	OG0	1.0		
Bolinf_Binf_sb1224904	OG0	1.0		
Spur_XM_030979966.1	OG0	1.0		
Tcas_TC000929_001	OG0	1.0		
Beraby_Baby_sb343549	OG0	1.0		
Mertsp_Mesp_sb559776	OG0	1.0		
Lcom_lcpid69983	OG0	1.0		
Mertsp_Mesp_sb533859	OG0	1.0		
Coeast_Cast_sb785773	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA179128	OG0	1.0		
Vmul_sbMO407080	OG0	1.0		
Lcom_lcpid121510	OG0	1.0		
Mlei_ML1360.g16.i1	OG0	1.0		
Spis_XP_022797136_1	OG0	1.0		
Nvec_v1g38704	OG0	1.0		
Clacor_Ccor_C540799_01	OG0	1.0		
Morvir_scaffold501.g10.t1	OG0	1.0		
Gasp_gasp1.m3.16170.m1	OG0	1.0		
Mertsp_Mesp_sb559775	OG0	1.0		
Dpul_mRNA3660	OG0	1.0		
Mertsp_Mesp_sb559774	OG0	1.0		
Dgig_XM_028551221.1	OG0	1.0		
Gasp_gasp1.m3.16175.m1	OG0	1.0		
Vmul_sbMO443705	OG0	1.0		
Lcom_lcpid243024	OG0	1.0		
Bolinf_Binf_sb1218259	OG0	1.0		
Cscu_XM_023384104.1	OG0	1.0		
Stycar_maker-SC_scaffold6105-snap-gene-0.28-mRNA-1	OG0	1.0		
Halamb_c52232_g2_i1m.32502	OG0	1.0		
Tetwil_g9541.t2	OG0	1.0		
Plespi_Pspi_scaffold11512_01	OG0	1.0		
Aque_Aqu2.1.41570_001	OG0	1.0		
Spolac_c103693_g1_i1_m.35598c103693-g1	OG0	1.0		
Halamb_c20209_g1_i1m.3602	OG0	1.0		
