gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Clacor_Ccor_C514753_01	OG0	92.0		
Lcom_lcpid96999	OG0	92.0		
Gracom_Gcom_C544238_01	OG0	92.0		
Leuniv_Lniv_scaffold12878_01	OG0	92.0		
Scil_scict022636.1	OG0	92.0		
Lcom_lcpid244261	OG1	66.0		
Gasp_gasp1.m3.2212.m1	OG1	66.0		
HoiH23_PlH23_003709-RA	OG1	66.0		
Cscu_XM_023361411.1	OG1	66.0		
Spolac_c88454_g1_i1_m.5047c88454-g1	OG1	66.0		
Fspp_ffun1.m4.18216.m1	OG1	66.0		
Adig_XM_015919814.1	OG1	66.0		
Bralan_BLAG02001782_1	OG1	66.0		
Aque_Aqu2.1.41617_001	OG1	66.0		
TrH2_TrispH2_007091-RA	OG1	66.0		
Exapal_XM_021044579.2	OG1	66.0		
Stycar_maker-SC_scaffold13485-augustus-gene-0.7-mRNA-1	OG1	66.0		
Pocdam_XM_027203990.1	OG1	66.0		
Sanmal_Sma_008741-T1	OG1	66.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA169190	OG1	66.0		
Tetwil_g7682.t1	OG1	66.0		
Tadh_TriadT17859	OG1	66.0		
Spur_XM_775283.5	OG1	66.0		
Hsap_ENST00000311755	OG1	66.0		
Opea_EP00118_Oscarella_pearsei_P003676	OG1	66.0		
Nvec_v1g184188	OG1	66.0		
Xesp_013025-T1	OG1	66.0		
Halamb_c22857_g1_i1m.4126	OG1	66.0		
Tcas_TC011809_001	OG1	66.0		
Morvir_scaffold15.g8.t1	OG1	66.0		
HoiH06_mRNA3986	OG1	66.0		
HoiH04_mRNA1275	OG1	66.0		
Chem_TCONS_00048344	OG1	66.0		
Hvul_g2782_1	OG1	66.0		
HoiH11_mRNA6469	OG1	66.0		
Skow_XM_002739992.2	OG1	66.0		
Xestes_augustus_masked-XT_scaffold189-processed-gene-0.7-mRNA-1	OG1	66.0		
Hsap_ENST00000274787	OG1	66.0		
Amil_Amillepora03740-RA	OG1	66.0		
Spur_XM_030985649.1	OG1	66.0		
Acagra_model.g2192.t1	OG1	66.0		
Dpul_mRNA3207	OG1	66.0		
Gfas_gfas1.m1.15637.m1	OG1	66.0		
Rhoesc_Res_003242-T1	OG1	66.0		
Spis_XP_022791899_1	OG1	66.0		
Nemnom_g9732.t1	OG1	66.0		
Lcom_lcpid240321	OG2	1.0		
