gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Hvul_g11608_1	OG0	85.0		
Mlei_ML0309.g24.i1	OG0	85.0		
Drygla_Dgla_sb303080	OG0	85.0		
Rhoesc_Res_017129-T1	OG1	85.0		
Plajan_Pjan_scaffold10098_01	OG1	85.0		
Gasp_gasp1.m3.13296.m1	OG1	85.0		
Dgig_XM_028553684.1	OG1	85.0		
Lcom_lcpid42494	OG1	85.0		
Lampan_Lpan_8517_01	OG1	85.0		
Horcal_Hcv1.av93.c4.g535.i1	OG1	85.0		
Scil_scict005820.1	OG1	85.0		
Pocdam_XM_027184972.1	OG1	85.0		
Coeast_Cast_sb791872	OG1	85.0		
Beraby_Baby_sb328633	OG1	85.0		
Lampan_Lpan_8516_01	OG1	85.0		
Pbac_sb2638261	OG1	85.0		
Horcal_Hcv1.av93.c4.g535.i2	OG1	85.0		
Nvec_v1g2417	OG1	85.0		
Opea_EP00118_Oscarella_pearsei_P006711	OG1	85.0		
Adig_XM_015923516.1	OG1	85.0		
Opea_EP00118_Oscarella_pearsei_P006712	OG1	85.0		
Aque_Aqu2.1.28487_001	OG1	85.0		
Horcal_Hcv1.av93.c4.g535.i3	OG1	85.0		
Xesp_022713-T2	OG1	85.0		
Xestes_augustus_masked-XT_scaffold4927-processed-gene-0.4-mRNA-1	OG1	85.0		
Halamb_c43646_g1_i1m.16439	OG1	85.0		
Plespi_Pspi_scaffold218_01	OG1	85.0		
Amil_Amillepora14872-RA	OG1	85.0		
Horcal_Hcv1.av93.c4.g535.i4	OG1	85.0		
Tetwil_g5438.t1	OG1	85.0		
Mlei_ML0309.g21.i1	OG1	85.0		
Xesp_022711-T1	OG1	85.0		
Fspp_ffun1.m4.31547.m1	OG1	85.0		
Spolac_c96296_g1_i1_m.12883c101710-g1	OG1	85.0		
Beraby_Baby_sb328634	OG1	85.0		
Spolac_c96296_g1_i2_m.12884c101710-g1	OG1	85.0		
Ocar_g8906	OG1	85.0		
Tetwil_g5439.t1	OG1	85.0		
Gracom_Gcom_scaffold18285_01	OG1	85.0		
Plajan_Pjan_C511762_01	OG1	85.0		
Spolac_c96296_g1_i3_m.12886c101710-g1	OG1	85.0		
Spis_XP_022800458_1	OG1	85.0		
Coemet_Cmet_scaffold20500_01	OG1	85.0		
Gfas_gfas1.m1.21357.m1	OG1	85.0		
Exapal_XM_028659066.1	OG1	85.0		
Chem_TCONS_00008587	OG1	85.0		
Nemnom_g11662.t1	OG1	85.0		
Morvir_scaffold8.g110.t3	OG1	85.0		
Aaur_scaffold24.g11.t1	OG1	85.0		
Sanmal_Sma_024282-T1	OG1	85.0		
Morvir_scaffold8.g111.t1	OG1	85.0		
Nemnom_g16514.t1	OG1	85.0		
