gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Plespi_Pspi_scaffold1044_01	OG0	1.0		
Hhon_g01962.t1	OG0	1.0		
HoiH23_PlH23_004870-RA	OG0	1.0		
Spur_XM_030998575.1	OG0	1.0		
Sanmal_Sma_023897-T1	OG0	1.0		
Ocar_g8999	OG0	1.0		
HoiH04_mRNA1348	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA101801	OG0	1.0		
Tadh_TriadT19862	OG0	1.0		
Exapal_XM_028658647.1	OG0	1.0		
HoiH11_mRNA1421	OG0	1.0		
Gfas_gfas1.m1.17286.m1	OG0	1.0		
HoiH06_mRNA14251	OG0	1.0		
TrH2_TrispH2_011597-RA	OG0	1.0		
Adig_XM_015892685.1	OG0	1.0		
Spur_XM_030998555.1	OG0	1.0		
Amil_Amillepora26634-RA	OG0	1.0		
Dgig_XM_028547068.1	OG0	1.0		
Rhoesc_Res_004550-T1	OG0	1.0		
Chem_TCONS_00015066	OG0	1.0		
Spis_XP_022807588_1	OG0	1.0		
Pocdam_XM_027204797.1	OG0	1.0		
Fspp_ffun1.m4.14974.m1	OG0	1.0		
Dpul_mRNA310	OG0	1.0		
Cgig_XM_034468096.1	OG0	1.0		
Nvec_v1g158998	OG0	1.0		
Xesp_021476-T1	OG0	1.0		
Gasp_gasp1.m3.5067.m1	OG0	1.0		
Adig_XM_015918434.1	OG0	1.0		
TrH2_TrispH2_008380-RA	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P003190	OG0	1.0		
Tadh_TriadT51776	OG0	1.0		
Nemnom_g18108.t1	OG0	1.0		
Mlei_ML0380.g10.i1	OG0	1.0		
Tetwil_g11188.t1	OG0	1.0		
Vmul_SimC377804	OG0	1.0		
Lcom_lcpid107457	OG0	1.0		
Bolinf_Binf_sb1236537	OG0	1.0		
Hsap_ENST00000618693	OG0	1.0		
Lampan_Lpan_C404453_01	OG0	1.0		
Plespi_Pspi_scaffold1042_01	OG0	1.0		
Halamb_c44045_g1_i1m.16972	OG0	1.0		
Xestes_snap_masked-XT_scaffold6468-processed-gene-0.0-mRNA-1	OG0	1.0		
Gracom_Gcom_scaffold13745_01	OG0	1.0		
Stycar_maker-SC_scaffold137562-augustus-gene-0.21-mRNA-1	OG0	1.0		
Mertsp_Mesp_sb577105	OG0	1.0		
Eupdun_Edun_sb10626237	OG0	1.0		
Aque_Aqu2.1.41794_001	OG0	1.0		
Stycar_maker-SC_scaffold5256-augustus-gene-0.30-mRNA-1	OG0	1.0		
Emue_Em0022g562a.t1	OG0	1.0		
Drygla_Dgla_sb275943	OG0	1.0		
Drygla_Dgla_sb275944	OG0	1.0		
Hvul_g29801_1	OG0	1.0		
Cscu_XM_023388652.1	OG0	1.0		
Spolac_c96592_g1_i1_m.13375c96592-g1	OG0	1.0		
Morvir_scaffold3.g37.t1	OG0	1.0		
Leuniv_Lniv_C797690_01	OG0	1.0		
Skow_XM_002741399.2	OG0	1.0		
Acagra_model.g17743.t1	OG0	1.0		
Hsap_ENST00000494921	OG0	1.0		
Plajan_Pjan_scaffold16613_01	OG0	1.0		
Horcal_Hcv1.av93.c3.g1219.i1	OG0	1.0		
