gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Mlei_ML0826.g10.i1	OG0	1.0		
Pocdam_XM_027187292.1	OG0	1.0		
Spis_XP_022791259_1	OG0	1.0		
Acagra_model.g16149.t1	OG0	1.0		
HoiH23_PlH23_009303-RA	OG0	1.0		
Gfas_gfas1.m1.1316.m1	OG0	1.0		
Hsap_ENST00000327720	OG0	1.0		
Xesp_022076-T1	OG0	1.0		
Rhoesc_Res_017427-T1	OG0	1.0		
HoiH06_mRNA5449	OG0	1.0		
Bralan_BLAG04002026_1	OG0	1.0		
Cscu_XM_023370870.1	OG0	1.0		
Gasp_gasp1.m3.10155.m1	OG0	1.0		
Tcas_TC000361_001	OG0	1.0		
HoiH11_mRNA1660	OG0	1.0		
Fspp_ffun1.m4.6189.m1	OG0	1.0		
Aaur_scaffold1386.g1.t1	OG0	1.0		
HoiH04_mRNA16506	OG0	1.0		
Chem_TCONS_00019178	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA180297	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA226834	OG0	1.0		
Nvec_v1g130873	OG0	1.0		
Adig_XM_015913909.1	OG0	1.0		
Exapal_XM_021061437.2	OG0	1.0		
Dgig_XM_028547258.1	OG0	1.0		
Cgig_XM_011428000.3	OG0	1.0		
Tadh_TriadT32356	OG0	1.0		
TrH2_TrispH2_006100-RA	OG0	1.0		
Dpul_mRNA21551	OG0	1.0		
Hsap_ENST00000260653	OG0	1.0		
Morvir_scaffold135.g2.t1	OG0	1.0		
Morvir_scaffold135.g4.t1	OG0	1.0		
Sanmal_Sma_027034-T1	OG0	1.0		
Acagra_model.g16148.t1	OG0	1.0		
Hvul_g26815_1	OG0	1.0		
Skow_XM_006816961.1	OG0	1.0		
Nemnom_g8928.t1	OG0	1.0		
Amil_Amillepora33565-RA	OG0	1.0		
Spur_XM_776603.5	OG0	1.0		
Cscu_XM_023360549.1	OG0	1.0		
Acagra_model.g16147.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA180301	OG0	1.0		
Horcal_Hcv1.av93.c11.g174.i1	OG0	1.0		
Eupdun_Edun_sb10650841	OG0	1.0		
Horcal_Hcv1.av93.c10.g542.i1	OG0	1.0		
Horcal_Hcv1.av93.c10.g542.i2	OG0	1.0		
Mlei_ML0146.g6.i1	OG0	1.0		
Bolinf_Binf_sb1209638	OG0	1.0		
Vmul_SimC397788	OG0	1.0		
Eupdun_Edun_sb10650831	OG0	1.0		
Beraby_Baby_sb324596	OG0	1.0		
Lampan_Lpan_C407723_01	OG0	1.0		
Coemet_Cmet_scaffold18984_01	OG0	1.0		
Mertsp_Mesp_sb563929	OG0	1.0		
Lampan_Lpan_10734_01	OG0	1.0		
Pbac_sb2651344	OG0	1.0		
Bolinf_Binf_sb1209637	OG0	1.0		
Pbac_sb2642291	OG0	1.0		
