in_gene	out_gene	branch_support	ev_type	sos
Eupdun_Edun_sb10664221	Spur_XM_030997989.1	1.0	S	0.0
Eupdun_Edun_sb10664221	Stycar_maker-SC_scaffold3196-snap-gene-0.43-mRNA-1	1.0	S	0.0
Eupdun_Edun_sb10664221	HoiH04_mRNA936	1.0	S	0.0
Eupdun_Edun_sb10664221	Acagra_model.g20842.t1	1.0	S	0.0
Eupdun_Edun_sb10664221	Spolac_c88585_g2_i1_m.5127c103626-g5	1.0	S	0.0
Eupdun_Edun_sb10664221	Cscu_XM_023388790.1	1.0	S	0.0
Eupdun_Edun_sb10664221	Opea_EP00118_Oscarella_pearsei_P009815	1.0	S	0.0
Eupdun_Edun_sb10664221	Skow_XM_006813073.1	1.0	S	0.0
Eupdun_Edun_sb10664221	Sanmal_Sma_022137-T1	1.0	S	0.0
Eupdun_Edun_sb10664221	Hsap_ENST00000234626	1.0	S	0.0
Eupdun_Edun_sb10664221	Amil_Amillepora00935-RA	1.0	S	0.0
Eupdun_Edun_sb10664221	Spur_XM_030997717.1	1.0	S	0.0
Eupdun_Edun_sb10664221	Dgig_XM_028538969.1	1.0	S	0.0
Eupdun_Edun_sb10664221	Morvir_scaffold430.g5.t1	1.0	S	0.0
Eupdun_Edun_sb10664221	Xesp_007388-T1	1.0	S	0.0
Eupdun_Edun_sb10664221	Bralan_BLAG04000545_1	1.0	S	0.0
Eupdun_Edun_sb10664221	Spolac_c97149_g1_i2_m.14390c103626-g5	1.0	S	0.0
Eupdun_Edun_sb10664221	Stycar_maker-SC_scaffold3196-snap-gene-0.44-mRNA-1	1.0	S	0.0
Eupdun_Edun_sb10664221	Plespi_Pspi_C572951_01	1.0	S	0.0
Eupdun_Edun_sb10664221	Xesp_007391-T1	1.0	S	0.0
Eupdun_Edun_sb10664221	Gasp_gasp1.m3.19400.m1	1.0	S	0.0
Eupdun_Edun_sb10664221	Xesp_007368-T1	1.0	S	0.0
Eupdun_Edun_sb10664221	Lcom_lcpid40910	1.0	S	0.0
Eupdun_Edun_sb10664221	Emue_Em0016g38a.t1	1.0	S	0.0
Eupdun_Edun_sb10664221	Plespi_Pspi_C586432_01	1.0	S	0.0
Eupdun_Edun_sb10664221	Exapal_XM_021037041.2	1.0	S	0.0
Eupdun_Edun_sb10664221	Gfas_gfas1.m1.13435.m1	1.0	S	0.0
Eupdun_Edun_sb10664221	HoiH11_mRNA8790	1.0	S	0.0
Eupdun_Edun_sb10664221	Tadh_TriadT53354	1.0	S	0.0
Eupdun_Edun_sb10664221	Stycar_maker-SC_scaffold3196-augustus-gene-0.35-mRNA-1	1.0	S	0.0
Eupdun_Edun_sb10664221	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA177668	1.0	S	0.0
Eupdun_Edun_sb10664221	Aaur_scaffold749.g15.t1	1.0	S	0.0
Eupdun_Edun_sb10664221	Nvec_v1g216115	1.0	S	0.0
Eupdun_Edun_sb10664221	Clacor_Ccor_scaffold9044_01	1.0	S	0.0
Eupdun_Edun_sb10664221	Xesp_007389-T1	1.0	S	0.0
Eupdun_Edun_sb10664221	HoiH06_mRNA11088	1.0	S	0.0
Eupdun_Edun_sb10664221	Hvul_g17505_1	1.0	S	0.0
Eupdun_Edun_sb10664221	Leuniv_Lniv_scaffold9184_01	1.0	S	0.0
Eupdun_Edun_sb10664221	HoiH23_PlH23_005325-RA	1.0	S	0.0
Eupdun_Edun_sb10664221	Nemnom_g18742.t1	1.0	S	0.0
Eupdun_Edun_sb10664221	Emue_Em0016g34a.t1	1.0	S	0.0
Eupdun_Edun_sb10664221	Xestes_maker-XT_scaffold1337-augustus-gene-0.7-mRNA-1	1.0	S	0.0
Eupdun_Edun_sb10664221	Gracom_Gcom_C556870_01	1.0	S	0.0
Eupdun_Edun_sb10664221	Clacor_Ccor_C515407_01	1.0	S	0.0
Eupdun_Edun_sb10664221	Cgig_XM_034444478.1	1.0	S	0.0
Eupdun_Edun_sb10664221	Plespi_Pspi_C607672_01	1.0	S	0.0
Eupdun_Edun_sb10664221	Rhoesc_Res_015218-T1	1.0	S	0.0
Eupdun_Edun_sb10664221	Fspp_ffun1.m4.10696.m1	1.0	S	0.0
Eupdun_Edun_sb10664221	Spolac_c97149_g1_i1_m.14389c103626-g5	1.0	S	0.0
Eupdun_Edun_sb10664221	Chem_TCONS_00009474	1.0	S	0.0
Eupdun_Edun_sb10664221	Plajan_Pjan_C562262_01	1.0	S	0.0
Eupdun_Edun_sb10664221	Spis_XP_022790186_1	1.0	S	0.0
Eupdun_Edun_sb10664221	Halamb_c48567_g2_i2mm.2702	1.0	S	0.0
Eupdun_Edun_sb10664221	Hhon_g01664.t1	1.0	S	0.0
Eupdun_Edun_sb10664221	Xesp_007350-T1	1.0	S	0.0
Eupdun_Edun_sb10664221	TrH2_TrispH2_004122-RA	1.0	S	0.0
Eupdun_Edun_sb10664221	Pocdam_XM_027186355.1	1.0	S	0.0
Eupdun_Edun_sb10664221	Gfas_gfas1.m1.13437.m1	1.0	S	0.0
Eupdun_Edun_sb10664221	Aque_Aqu2.1.36780_001	1.0	S	0.0
Drygla_Dgla_sb290018	Spur_XM_030997989.1	1.0	S	0.0
Drygla_Dgla_sb290018	Stycar_maker-SC_scaffold3196-snap-gene-0.43-mRNA-1	1.0	S	0.0
Drygla_Dgla_sb290018	HoiH04_mRNA936	1.0	S	0.0
Drygla_Dgla_sb290018	Acagra_model.g20842.t1	1.0	S	0.0
Drygla_Dgla_sb290018	Spolac_c88585_g2_i1_m.5127c103626-g5	1.0	S	0.0
Drygla_Dgla_sb290018	Cscu_XM_023388790.1	1.0	S	0.0
Drygla_Dgla_sb290018	Opea_EP00118_Oscarella_pearsei_P009815	1.0	S	0.0
Drygla_Dgla_sb290018	Skow_XM_006813073.1	1.0	S	0.0
Drygla_Dgla_sb290018	Sanmal_Sma_022137-T1	1.0	S	0.0
Drygla_Dgla_sb290018	Hsap_ENST00000234626	1.0	S	0.0
Drygla_Dgla_sb290018	Amil_Amillepora00935-RA	1.0	S	0.0
Drygla_Dgla_sb290018	Spur_XM_030997717.1	1.0	S	0.0
Drygla_Dgla_sb290018	Dgig_XM_028538969.1	1.0	S	0.0
Drygla_Dgla_sb290018	Morvir_scaffold430.g5.t1	1.0	S	0.0
Drygla_Dgla_sb290018	Xesp_007388-T1	1.0	S	0.0
Drygla_Dgla_sb290018	Bralan_BLAG04000545_1	1.0	S	0.0
Drygla_Dgla_sb290018	Spolac_c97149_g1_i2_m.14390c103626-g5	1.0	S	0.0
Drygla_Dgla_sb290018	Stycar_maker-SC_scaffold3196-snap-gene-0.44-mRNA-1	1.0	S	0.0
Drygla_Dgla_sb290018	Plespi_Pspi_C572951_01	1.0	S	0.0
Drygla_Dgla_sb290018	Xesp_007391-T1	1.0	S	0.0
Drygla_Dgla_sb290018	Gasp_gasp1.m3.19400.m1	1.0	S	0.0
Drygla_Dgla_sb290018	Xesp_007368-T1	1.0	S	0.0
Drygla_Dgla_sb290018	Lcom_lcpid40910	1.0	S	0.0
