gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Dgig_XM_028560317.1	OG0	88.0		
Fspp_ffun1.m4.1403.m1	OG0	88.0		
Fspp_ffun1.m4.1413.m1	OG0	88.0		
Nvec_v1g201119	OG0	88.0		
Chem_TCONS_00031908	OG1	87.0		
Dgig_XM_028553899.1	OG1	87.0		
Adig_XM_015903416.1	OG1	87.0		
Nvec_v1g239663	OG1	87.0		
Amil_Amillepora15148-RA	OG1	87.0		
Pocdam_XM_027194345.1	OG1	87.0		
Exapal_XM_021046276.2	OG1	87.0		
Spis_XP_022783834_1	OG1	87.0		
Fspp_ffun1.m4.2553.m1	OG1	87.0		
Gfas_gfas1.m1.2178.m1	OG1	87.0		
Gasp_gasp1.m3.4564.m1	OG1	87.0		
Xesp_012272-T1	OG1	87.0		
Plespi_Pspi_scaffold20508_01	OG2	100.0		
Xestes_maker-XT_scaffold72512-augustus-gene-0.2-mRNA-1	OG2	100.0		
Stycar_maker-SC_scaffold31068-snap-gene-0.2-mRNA-1	OG2	100.0		
Stycar_maker-SC_scaffold89663-augustus-gene-0.5-mRNA-1	OG2	100.0		
Morvir_scaffold189.g13.t1	OG3	85.0		
Rhoesc_Res_000930-T1	OG3	85.0		
Rhoesc_Res_008752-T1	OG3	85.0		
Spolac_c103320_g2_i1_m.33659c103320-g2	OG3	85.0		
Rhoesc_Res_008695-T1	OG3	85.0		
Sanmal_Sma_010936-T1	OG3	85.0		
Rhoesc_Res_016233-T1	OG3	85.0		
Mlei_ML3816.g1.i1	OG3	85.0		
Dpul_mRNA17020	OG3	85.0		
Cgig_XM_034446151.1	OG3	85.0		
Lcom_lcpid16560	OG3	85.0		
Bralan_BLAG06000300_2	OG3	85.0		
Aaur_scaffold57.g2.t1	OG3	85.0		
Acagra_model.g9808.t1	OG3	85.0		
Leuniv_Lniv_C792296_01	OG3	85.0		
Rhoesc_Res_008743-T1	OG3	85.0		
Stycar_snap_masked-SC_scaffold3812-processed-gene-0.2-mRNA-1	OG3	85.0		
Plespi_Pspi_scaffold2875_01	OG3	85.0		
Pbac_sb2656307	OG3	85.0		
Nemnom_g16238.t1	OG3	85.0		
Aque_Aqu2.1.26368_001	OG3	85.0		
Aaur_scaffold1478.g5.t1	OG3	85.0		
Lcom_lcpid72951	OG3	85.0		
Nemnom_g16239.t1	OG3	85.0		
Aaur_scaffold1221.g3.t1	OG3	85.0		
Mlei_ML0809.g4.i1	OG3	85.0		
Dpul_mRNA17246	OG3	85.0		
Nemnom_g11264.t1	OG3	85.0		
Rhoesc_Res_000102-T1	OG3	85.0		
Rhoesc_Res_004941-T1	OG3	85.0		
Rhoesc_Res_016234-T1	OG3	85.0		
Rhoesc_Res_016235-T1	OG3	85.0		
Plespi_Pspi_scaffold8034_01	OG3	85.0		
Tetwil_g3700.t1	OG3	85.0		
Rhoesc_Res_008689-T1	OG3	85.0		
Rhoesc_Res_008758-T1	OG3	85.0		
Aaur_scaffold48.g9.t1	OG3	85.0		
Scil_scict002516.2	OG3	85.0		
Ocar_g10858	OG3	85.0		
Leuniv_Lniv_scaffold588_01	OG3	85.0		
Ocar_g1493	OG3	85.0		
Nemnom_g8002.t1	OG3	85.0		
Spolac_c103320_g1_i1_m.33656c103320-g1	OG3	85.0		
Nemnom_g16340.t1	OG3	85.0		
Aaur_scaffold1396.g1.t3	OG3	85.0		
Bolinf_Binf_sb1223238	OG3	85.0		
Plespi_Pspi_scaffold2874_01	OG3	85.0		
Rhoesc_Res_008699-T1	OG3	85.0		
Vmul_sbMO457532	OG3	85.0		
Beraby_Baby_sb343740	OG3	85.0		
Aque_Aqu2.1.04762_001	OG3	85.0		
Plespi_Pspi_scaffold19979_01	OG3	85.0		
Beraby_Baby_sb343742	OG3	85.0		
Emue_Em0427g1a.t1	OG3	85.0		
Rhoesc_Res_000142-T1	OG3	85.0		
Skow_XM_002739349.2	OG3	85.0		
Rhoesc_Res_008753-T1	OG3	85.0		
Sanmal_Sma_010779-T1	OG3	85.0		
Coemet_Cmet_scaffold11837_01	OG3	85.0		
Tcas_TC010995_001	OG3	85.0		
Rhoesc_Res_008751-T1	OG3	85.0		
Plespi_Pspi_scaffold904_01	OG3	85.0		
Hvul_g31948_1	OG3	85.0		
Opea_EP00118_Oscarella_pearsei_P014401	OG3	85.0		
Aaur_scaffold2556.g2.t1	OG3	85.0		
Horcal_Hcv1.av93.c10.g328.i1	OG3	85.0		
Hvul_g23256_1	OG3	85.0		
Aaur_scaffold1478.g6.t1	OG3	85.0		
Nemnom_g11266.t1	OG3	85.0		
Sanmal_Sma_010306-T1	OG3	85.0		
Clacor_Ccor_scaffold15353_01	OG3	85.0		
Chem_TCONS_00047284	OG3	85.0		
Emue_Em0022g940a.t1	OG3	85.0		
Rhoesc_Res_008696-T1	OG3	85.0		
Hsap_ENST00000296468	OG3	85.0		
Drygla_Dgla_sb300520	OG3	85.0		
Nemnom_g16318.t1	OG3	85.0		
Lcom_lcpid15035	OG3	85.0		
Chem_TCONS_00006492	OG3	85.0		
Nemnom_g16339.t1	OG3	85.0		
Mertsp_Mesp_sb578889	OG3	85.0		
Rhoesc_Res_016231-T1	OG3	85.0		
Dpul_mRNA17022	OG3	85.0		
Plespi_Pspi_C611370_01	OG3	85.0		
Nemnom_g11260.t1	OG3	85.0		
Lampan_Lpan_2074_01	OG3	85.0		
Halamb_c46451_g3_i3mm.1955	OG3	85.0		
Aaur_scaffold1075.g3.t1	OG3	85.0		
Aaur_scaffold1478.g3.t2	OG3	85.0		
Nemnom_g11265.t1	OG3	85.0		
Aque_Aqu2.1.00685_001	OG3	85.0		
Bolinf_Binf_sb1214185	OG3	85.0		
Rhoesc_Res_016237-T1	OG3	85.0		
Rhoesc_Res_000101-T1	OG3	85.0		
Gracom_Gcom_scaffold13679_01	OG3	85.0		
Plajan_Pjan_C562070_01	OG3	85.0		
Dpul_mRNA17023	OG3	85.0		
