in_gene	out_gene	branch_support	ev_type	sos
Opea_EP00118_Oscarella_pearsei_P028041	Emue_Em0015g215a.t1	84.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P028041	Tetwil_g6863.t1	84.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P028041	Spolac_c88163_g1_i1_m.4806c88163-g1NA	84.0	S	0.0
Plajan_Pjan_C555733_01	Emue_Em0015g215a.t1	84.0	S	0.0
Plajan_Pjan_C555733_01	Tetwil_g6863.t1	84.0	S	0.0
Plajan_Pjan_C555733_01	Spolac_c88163_g1_i1_m.4806c88163-g1NA	84.0	S	0.0
Acagra_model.g14079.t1	Dgig_XM_028544664.1	84.0	S	0.0
Acagra_model.g14079.t1	Exapal_XM_021050135.2	84.0	S	0.0
Acagra_model.g14079.t1	Spis_XP_022803708_1	84.0	S	0.0
Acagra_model.g14079.t1	Gasp_gasp1.m3.9676.m1	84.0	S	0.0
Acagra_model.g14079.t1	Adig_XM_015901965.1	84.0	S	0.0
Acagra_model.g14079.t1	Rhoesc_Res_012878-T1	84.0	S	0.0
Acagra_model.g14079.t1	Aaur_scaffold229.g8.t1	84.0	S	0.0
Acagra_model.g14079.t1	Morvir_scaffold76.g19.t1	84.0	S	0.0
Acagra_model.g14079.t1	Plajan_Pjan_scaffold13714_01	84.0	S	0.0
Acagra_model.g14079.t1	Chem_TCONS_00054090	84.0	S	0.0
Acagra_model.g14079.t1	Emue_Em0015g1216a.t1	84.0	S	0.0
Acagra_model.g14079.t1	Aaur_scaffold229.g6.t1	84.0	S	0.0
Acagra_model.g14079.t1	Halamb_c55400_g3_i2mm.6530	84.0	S	0.0
Acagra_model.g14079.t1	Nemnom_g735.t1	84.0	S	0.0
Acagra_model.g14079.t1	Amil_Amillepora24992-RA	84.0	S	0.0
Acagra_model.g14079.t1	Nvec_v1g243738	84.0	S	0.0
Acagra_model.g14079.t1	Dgig_XM_028545057.1	84.0	S	0.0
