in_gene	out_gene	branch_support	ev_type	sos
Eupdun_Edun_sb10621304	Pocdam_XM_027195510.1	1.0	S	0.0
Eupdun_Edun_sb10621304	Hsap_ENST00000331320	1.0	S	0.0
Eupdun_Edun_sb10621304	Sanmal_Sma_027372-T1	1.0	S	0.0
Eupdun_Edun_sb10621304	Opea_EP00118_Oscarella_pearsei_P003934	1.0	S	0.0
Eupdun_Edun_sb10621304	Nvec_v1g107943	1.0	S	0.0
Eupdun_Edun_sb10621304	Nvec_v1g143957	1.0	S	0.0
Eupdun_Edun_sb10621304	Dpul_mRNA2237	1.0	S	0.0
Eupdun_Edun_sb10621304	Leuniv_Lniv_scaffold22496_01	1.0	S	0.0
Eupdun_Edun_sb10621304	Opea_EP00118_Oscarella_pearsei_P025454	1.0	S	0.0
Eupdun_Edun_sb10621304	Plespi_Pspi_scaffold20337_01	1.0	S	0.0
Eupdun_Edun_sb10621304	Acagra_model.g15771.t1	1.0	S	0.0
Eupdun_Edun_sb10621304	HoiH23_PlH23_007542-RA	1.0	S	0.0
Eupdun_Edun_sb10621304	Lcom_lcpid205352	1.0	S	0.0
Eupdun_Edun_sb10621304	Ocar_g6846	1.0	S	0.0
Eupdun_Edun_sb10621304	Gfas_gfas1.m1.462.m1	1.0	S	0.0
Eupdun_Edun_sb10621304	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184591	1.0	S	0.0
Eupdun_Edun_sb10621304	Gasp_gasp1.m3.9945.m1	1.0	S	0.0
Eupdun_Edun_sb10621304	Stycar_maker-SC_scaffold4994-snap-gene-0.5-mRNA-1	1.0	S	0.0
Eupdun_Edun_sb10621304	Gracom_Gcom_scaffold17401_01	1.0	S	0.0
Eupdun_Edun_sb10621304	Adig_XM_015916245.1	1.0	S	0.0
Eupdun_Edun_sb10621304	Tetwil_g10411.t2	1.0	S	0.0
Eupdun_Edun_sb10621304	Fspp_ffun1.m4.21631.m1	1.0	S	0.0
Eupdun_Edun_sb10621304	Bralan_BLAG04000936_1	1.0	S	0.0
Eupdun_Edun_sb10621304	Cgig_XM_011439643.3	1.0	S	0.0
Eupdun_Edun_sb10621304	Spolac_c104232_g1_i2_m.39043c104232-g1	1.0	S	0.0
Eupdun_Edun_sb10621304	Lcom_lcpid240022	1.0	S	0.0
Eupdun_Edun_sb10621304	Spur_XM_030999761.1	1.0	S	0.0
Eupdun_Edun_sb10621304	Halamb_c54811_g1_i2mm.6168	1.0	S	0.0
Eupdun_Edun_sb10621304	Clacor_Ccor_C513467_01	1.0	S	0.0
Eupdun_Edun_sb10621304	Exapal_XM_021053556.2	1.0	S	0.0
Eupdun_Edun_sb10621304	Dgig_XM_028542944.1	1.0	S	0.0
Eupdun_Edun_sb10621304	HoiH04_mRNA13205	1.0	S	0.0
Eupdun_Edun_sb10621304	HoiH06_mRNA12546	1.0	S	0.0
Eupdun_Edun_sb10621304	Hsap_ENST00000405094	1.0	S	0.0
Eupdun_Edun_sb10621304	Hhon_g03116.t1	1.0	S	0.0
Eupdun_Edun_sb10621304	Hsap_ENST00000278823	1.0	S	0.0
Eupdun_Edun_sb10621304	Tadh_TriadT33395	1.0	S	0.0
Eupdun_Edun_sb10621304	Tcas_TC008832_001	1.0	S	0.0
Eupdun_Edun_sb10621304	Spis_XP_022784370_1	1.0	S	0.0
Eupdun_Edun_sb10621304	Nemnom_g15862.t1	1.0	S	0.0
Eupdun_Edun_sb10621304	Amil_Amillepora16539-RA	1.0	S	0.0
Eupdun_Edun_sb10621304	Chem_TCONS_00010395	1.0	S	0.0
Eupdun_Edun_sb10621304	Morvir_scaffold258.g27.t1	1.0	S	0.0
Eupdun_Edun_sb10621304	Rhoesc_Res_001331-T1	1.0	S	0.0
Eupdun_Edun_sb10621304	HoiH11_mRNA331	1.0	S	0.0
Eupdun_Edun_sb10621304	Aque_Aqu2.1.40832_001	1.0	S	0.0
Eupdun_Edun_sb10621304	Hvul_g32302_1	1.0	S	0.0
Eupdun_Edun_sb10621304	TrH2_TrispH2_009550-RA	1.0	S	0.0
Eupdun_Edun_sb10621304	Emue_Em0019g560a.t1	1.0	S	0.0
Eupdun_Edun_sb10621304	Xesp_012212-T1	1.0	S	0.0
Eupdun_Edun_sb10621304	Aaur_scaffold626.g2.t1	1.0	S	0.0
Eupdun_Edun_sb10621304	Cscu_XM_023369068.1	1.0	S	0.0
Eupdun_Edun_sb10621304	Cscu_XM_023375074.1	1.0	S	0.0
Eupdun_Edun_sb10621304	Skow_XM_006815736.1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Pocdam_XM_027195510.1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Hsap_ENST00000331320	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Sanmal_Sma_027372-T1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Opea_EP00118_Oscarella_pearsei_P003934	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Nvec_v1g107943	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Nvec_v1g143957	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Dpul_mRNA2237	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Leuniv_Lniv_scaffold22496_01	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Opea_EP00118_Oscarella_pearsei_P025454	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Plespi_Pspi_scaffold20337_01	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Acagra_model.g15771.t1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	HoiH23_PlH23_007542-RA	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Lcom_lcpid205352	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Ocar_g6846	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Gfas_gfas1.m1.462.m1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184591	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Gasp_gasp1.m3.9945.m1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Stycar_maker-SC_scaffold4994-snap-gene-0.5-mRNA-1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Gracom_Gcom_scaffold17401_01	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Adig_XM_015916245.1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Tetwil_g10411.t2	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Fspp_ffun1.m4.21631.m1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Bralan_BLAG04000936_1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Cgig_XM_011439643.3	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Spolac_c104232_g1_i2_m.39043c104232-g1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Lcom_lcpid240022	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Spur_XM_030999761.1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Halamb_c54811_g1_i2mm.6168	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Clacor_Ccor_C513467_01	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Exapal_XM_021053556.2	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Dgig_XM_028542944.1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	HoiH04_mRNA13205	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	HoiH06_mRNA12546	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Hsap_ENST00000405094	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Hhon_g03116.t1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Hsap_ENST00000278823	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Tadh_TriadT33395	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Tcas_TC008832_001	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Spis_XP_022784370_1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Nemnom_g15862.t1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Amil_Amillepora16539-RA	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Chem_TCONS_00010395	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Morvir_scaffold258.g27.t1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Rhoesc_Res_001331-T1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	HoiH11_mRNA331	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Aque_Aqu2.1.40832_001	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Hvul_g32302_1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	TrH2_TrispH2_009550-RA	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Emue_Em0019g560a.t1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Xesp_012212-T1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Aaur_scaffold626.g2.t1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Cscu_XM_023369068.1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Cscu_XM_023375074.1	1.0	S	0.0
Horcal_Hcv1.av93.c8.g410.i1	Skow_XM_006815736.1	1.0	S	0.0
Beraby_Baby_sb326861	Pocdam_XM_027195510.1	1.0	S	0.0
Beraby_Baby_sb326861	Hsap_ENST00000331320	1.0	S	0.0
Beraby_Baby_sb326861	Sanmal_Sma_027372-T1	1.0	S	0.0
Beraby_Baby_sb326861	Opea_EP00118_Oscarella_pearsei_P003934	1.0	S	0.0
Beraby_Baby_sb326861	Nvec_v1g107943	1.0	S	0.0
Beraby_Baby_sb326861	Nvec_v1g143957	1.0	S	0.0
Beraby_Baby_sb326861	Dpul_mRNA2237	1.0	S	0.0
Beraby_Baby_sb326861	Leuniv_Lniv_scaffold22496_01	1.0	S	0.0
Beraby_Baby_sb326861	Opea_EP00118_Oscarella_pearsei_P025454	1.0	S	0.0
Beraby_Baby_sb326861	Plespi_Pspi_scaffold20337_01	1.0	S	0.0
Beraby_Baby_sb326861	Acagra_model.g15771.t1	1.0	S	0.0
Beraby_Baby_sb326861	HoiH23_PlH23_007542-RA	1.0	S	0.0
Beraby_Baby_sb326861	Lcom_lcpid205352	1.0	S	0.0
Beraby_Baby_sb326861	Ocar_g6846	1.0	S	0.0
Beraby_Baby_sb326861	Gfas_gfas1.m1.462.m1	1.0	S	0.0
Beraby_Baby_sb326861	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184591	1.0	S	0.0
Beraby_Baby_sb326861	Gasp_gasp1.m3.9945.m1	1.0	S	0.0
Beraby_Baby_sb326861	Stycar_maker-SC_scaffold4994-snap-gene-0.5-mRNA-1	1.0	S	0.0
Beraby_Baby_sb326861	Gracom_Gcom_scaffold17401_01	1.0	S	0.0
Beraby_Baby_sb326861	Adig_XM_015916245.1	1.0	S	0.0
Beraby_Baby_sb326861	Tetwil_g10411.t2	1.0	S	0.0
Beraby_Baby_sb326861	Fspp_ffun1.m4.21631.m1	1.0	S	0.0
Beraby_Baby_sb326861	Bralan_BLAG04000936_1	1.0	S	0.0
Beraby_Baby_sb326861	Cgig_XM_011439643.3	1.0	S	0.0
Beraby_Baby_sb326861	Spolac_c104232_g1_i2_m.39043c104232-g1	1.0	S	0.0
Beraby_Baby_sb326861	Lcom_lcpid240022	1.0	S	0.0
Beraby_Baby_sb326861	Spur_XM_030999761.1	1.0	S	0.0
Beraby_Baby_sb326861	Halamb_c54811_g1_i2mm.6168	1.0	S	0.0
Beraby_Baby_sb326861	Clacor_Ccor_C513467_01	1.0	S	0.0
Beraby_Baby_sb326861	Exapal_XM_021053556.2	1.0	S	0.0
Beraby_Baby_sb326861	Dgig_XM_028542944.1	1.0	S	0.0
Beraby_Baby_sb326861	HoiH04_mRNA13205	1.0	S	0.0
Beraby_Baby_sb326861	HoiH06_mRNA12546	1.0	S	0.0
Beraby_Baby_sb326861	Hsap_ENST00000405094	1.0	S	0.0
Beraby_Baby_sb326861	Hhon_g03116.t1	1.0	S	0.0
Beraby_Baby_sb326861	Hsap_ENST00000278823	1.0	S	0.0
Beraby_Baby_sb326861	Tadh_TriadT33395	1.0	S	0.0
Beraby_Baby_sb326861	Tcas_TC008832_001	1.0	S	0.0
Beraby_Baby_sb326861	Spis_XP_022784370_1	1.0	S	0.0
Beraby_Baby_sb326861	Nemnom_g15862.t1	1.0	S	0.0
Beraby_Baby_sb326861	Amil_Amillepora16539-RA	1.0	S	0.0
Beraby_Baby_sb326861	Chem_TCONS_00010395	1.0	S	0.0
Beraby_Baby_sb326861	Morvir_scaffold258.g27.t1	1.0	S	0.0
Beraby_Baby_sb326861	Rhoesc_Res_001331-T1	1.0	S	0.0
Beraby_Baby_sb326861	HoiH11_mRNA331	1.0	S	0.0
Beraby_Baby_sb326861	Aque_Aqu2.1.40832_001	1.0	S	0.0
Beraby_Baby_sb326861	Hvul_g32302_1	1.0	S	0.0
Beraby_Baby_sb326861	TrH2_TrispH2_009550-RA	1.0	S	0.0
Beraby_Baby_sb326861	Emue_Em0019g560a.t1	1.0	S	0.0
Beraby_Baby_sb326861	Xesp_012212-T1	1.0	S	0.0
Beraby_Baby_sb326861	Aaur_scaffold626.g2.t1	1.0	S	0.0
Beraby_Baby_sb326861	Cscu_XM_023369068.1	1.0	S	0.0
Beraby_Baby_sb326861	Cscu_XM_023375074.1	1.0	S	0.0
Beraby_Baby_sb326861	Skow_XM_006815736.1	1.0	S	0.0
Mlei_ML0639.g10.i1	Pocdam_XM_027195510.1	1.0	S	0.0
Mlei_ML0639.g10.i1	Hsap_ENST00000331320	1.0	S	0.0
Mlei_ML0639.g10.i1	Sanmal_Sma_027372-T1	1.0	S	0.0
Mlei_ML0639.g10.i1	Opea_EP00118_Oscarella_pearsei_P003934	1.0	S	0.0
Mlei_ML0639.g10.i1	Nvec_v1g107943	1.0	S	0.0
Mlei_ML0639.g10.i1	Nvec_v1g143957	1.0	S	0.0
Mlei_ML0639.g10.i1	Dpul_mRNA2237	1.0	S	0.0
Mlei_ML0639.g10.i1	Leuniv_Lniv_scaffold22496_01	1.0	S	0.0
Mlei_ML0639.g10.i1	Opea_EP00118_Oscarella_pearsei_P025454	1.0	S	0.0
Mlei_ML0639.g10.i1	Plespi_Pspi_scaffold20337_01	1.0	S	0.0
Mlei_ML0639.g10.i1	Acagra_model.g15771.t1	1.0	S	0.0
Mlei_ML0639.g10.i1	HoiH23_PlH23_007542-RA	1.0	S	0.0
Mlei_ML0639.g10.i1	Lcom_lcpid205352	1.0	S	0.0
Mlei_ML0639.g10.i1	Ocar_g6846	1.0	S	0.0
Mlei_ML0639.g10.i1	Gfas_gfas1.m1.462.m1	1.0	S	0.0
Mlei_ML0639.g10.i1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184591	1.0	S	0.0
Mlei_ML0639.g10.i1	Gasp_gasp1.m3.9945.m1	1.0	S	0.0
Mlei_ML0639.g10.i1	Stycar_maker-SC_scaffold4994-snap-gene-0.5-mRNA-1	1.0	S	0.0
Mlei_ML0639.g10.i1	Gracom_Gcom_scaffold17401_01	1.0	S	0.0
Mlei_ML0639.g10.i1	Adig_XM_015916245.1	1.0	S	0.0
Mlei_ML0639.g10.i1	Tetwil_g10411.t2	1.0	S	0.0
Mlei_ML0639.g10.i1	Fspp_ffun1.m4.21631.m1	1.0	S	0.0
Mlei_ML0639.g10.i1	Bralan_BLAG04000936_1	1.0	S	0.0
Mlei_ML0639.g10.i1	Cgig_XM_011439643.3	1.0	S	0.0
Mlei_ML0639.g10.i1	Spolac_c104232_g1_i2_m.39043c104232-g1	1.0	S	0.0
Mlei_ML0639.g10.i1	Lcom_lcpid240022	1.0	S	0.0
Mlei_ML0639.g10.i1	Spur_XM_030999761.1	1.0	S	0.0
Mlei_ML0639.g10.i1	Halamb_c54811_g1_i2mm.6168	1.0	S	0.0
Mlei_ML0639.g10.i1	Clacor_Ccor_C513467_01	1.0	S	0.0
Mlei_ML0639.g10.i1	Exapal_XM_021053556.2	1.0	S	0.0
Mlei_ML0639.g10.i1	Dgig_XM_028542944.1	1.0	S	0.0
Mlei_ML0639.g10.i1	HoiH04_mRNA13205	1.0	S	0.0
Mlei_ML0639.g10.i1	HoiH06_mRNA12546	1.0	S	0.0
Mlei_ML0639.g10.i1	Hsap_ENST00000405094	1.0	S	0.0
Mlei_ML0639.g10.i1	Hhon_g03116.t1	1.0	S	0.0
Mlei_ML0639.g10.i1	Hsap_ENST00000278823	1.0	S	0.0
Mlei_ML0639.g10.i1	Tadh_TriadT33395	1.0	S	0.0
Mlei_ML0639.g10.i1	Tcas_TC008832_001	1.0	S	0.0
Mlei_ML0639.g10.i1	Spis_XP_022784370_1	1.0	S	0.0
Mlei_ML0639.g10.i1	Nemnom_g15862.t1	1.0	S	0.0
Mlei_ML0639.g10.i1	Amil_Amillepora16539-RA	1.0	S	0.0
Mlei_ML0639.g10.i1	Chem_TCONS_00010395	1.0	S	0.0
Mlei_ML0639.g10.i1	Morvir_scaffold258.g27.t1	1.0	S	0.0
Mlei_ML0639.g10.i1	Rhoesc_Res_001331-T1	1.0	S	0.0
Mlei_ML0639.g10.i1	HoiH11_mRNA331	1.0	S	0.0
Mlei_ML0639.g10.i1	Aque_Aqu2.1.40832_001	1.0	S	0.0
Mlei_ML0639.g10.i1	Hvul_g32302_1	1.0	S	0.0
Mlei_ML0639.g10.i1	TrH2_TrispH2_009550-RA	1.0	S	0.0
Mlei_ML0639.g10.i1	Emue_Em0019g560a.t1	1.0	S	0.0
Mlei_ML0639.g10.i1	Xesp_012212-T1	1.0	S	0.0
Mlei_ML0639.g10.i1	Aaur_scaffold626.g2.t1	1.0	S	0.0
Mlei_ML0639.g10.i1	Cscu_XM_023369068.1	1.0	S	0.0
Mlei_ML0639.g10.i1	Cscu_XM_023375074.1	1.0	S	0.0
Mlei_ML0639.g10.i1	Skow_XM_006815736.1	1.0	S	0.0
