gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Vmul_sbMO473327	OG0	1.0		
Bralan_BLAG14001007_1	OG0	1.0		
Spis_XP_022792025_1	OG0	1.0		
Exapal_XM_021040887.2	OG0	1.0		
Cscu_XM_023362290.1	OG0	1.0		
Tadh_TriadT35934	OG0	1.0		
Gasp_gasp1.m3.16003.m1	OG0	1.0		
Cgig_XM_011429704.3	OG0	1.0		
Nvec_v1g146351	OG0	1.0		
Spur_XM_782119.5	OG0	1.0		
Fspp_ffun1.m4.17380.m1	OG0	1.0		
Emue_Em0006g1168a.t1	OG0	1.0		
Spolac_c98910_g1_i1_m.18319c98910-g1	OG0	1.0		
Tetwil_g11344.t2	OG0	1.0		
Gracom_Gcom_C540644_01	OG0	1.0		
Aque_Aqu2.1.28327_001	OG0	1.0		
Chem_TCONS_00063262	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P025642	OG0	1.0		
Halamb_c32932_g1_i1m.7387	OG0	1.0		
Lcom_lcpid92512	OG0	1.0		
Pocdam_XM_027197981.1	OG0	1.0		
Leuniv_Lniv_scaffold22594_01	OG0	1.0		
Aaur_scaffold226.g7.t1	OG0	1.0		
HoiH23_PlH23_009491-RA	OG0	1.0		
Nvec_v1g214407	OG0	1.0		
Skow_XM_002730616.2	OG0	1.0		
Dpul_mRNA23284	OG0	1.0		
Rhoesc_Res_007434-T1	OG0	1.0		
HoiH11_mRNA5685	OG0	1.0		
HoiH04_mRNA1120	OG0	1.0		
Nemnom_g17600.t1	OG0	1.0		
Stycar_maker-SC_scaffold19670-snap-gene-0.12-mRNA-1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA181742	OG0	1.0		
Gfas_gfas1.m1.13719.m1	OG0	1.0		
Hvul_g15633_1	OG0	1.0		
Plajan_Pjan_C530173_01	OG0	1.0		
Hhon_g06249.t1	OG0	1.0		
Plespi_Pspi_C585224_01	OG0	1.0		
Hsap_ENST00000368003	OG0	1.0		
TrH2_TrispH2_004338-RA	OG0	1.0		
Lcom_lcpid226107	OG0	1.0		
Dgig_XM_028544297.1	OG0	1.0		
Amil_Amillepora24648-RA	OG0	1.0		
Xesp_014709-T1	OG0	1.0		
Ocar_g3311	OG0	1.0		
Acagra_model.g5394.t1	OG0	1.0		
Dpul_mRNA23508	OG0	1.0		
Tcas_TC015547_001	OG0	1.0		
Sanmal_Sma_015307-T1	OG0	1.0		
Morvir_scaffold68.g38.t1	OG0	1.0		
HoiH06_mRNA6717	OG0	1.0		
Lcom_lcpid243121	OG0	1.0		
Clacor_Ccor_C524441_01	OG0	1.0		
Adig_XM_015904011.1	OG0	1.0		
Horcal_Hcv1.av93.c5.g687.i1	OG0	1.0		
Bolinf_Binf_sb1230804	OG0	1.0		
Mertsp_Mesp_sb561320	OG0	1.0		
Mlei_ML0180.g30.i1	OG0	1.0		
Coeast_Cast_sb800749	OG0	1.0		
Coemet_Cmet_scaffold4882_01	OG0	1.0		
Coeast_Cast_sb800751	OG0	1.0		
Coeast_Cast_sb800748	OG0	1.0		
Bolinf_Binf_sb1259207	OG0	1.0		
Pbac_sb2644351	OG0	1.0		
Coeast_Cast_sb800750	OG0	1.0		
Coeast_Cast_sb800752	OG0	1.0		
Pbac_sb2662174	OG0	1.0		
Lampan_Lpan_C405565_01	OG0	1.0		
Coeast_Cast_sb800753	OG0	1.0		
