gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Halamb_c40667_g1_i1m.12946	OG0	98.0		
Tetwil_g22841.t2	OG0	98.0		
Stycar_maker-SC_scaffold1995-augustus-gene-0.4-mRNA-1	OG0	98.0		
Emue_Em0007g958a.t1	OG0	98.0		
Spolac_c97340_g1_i2_m.14780c97340-g1	OG0	98.0		
Emue_Em0007g955a.t1	OG0	98.0		
Spolac_c97340_g1_i1_m.14779c97340-g1	OG0	98.0		
Aque_Aqu2.1.43572_001	OG0	98.0		
Xestes_maker-XT_scaffold1962-snap-gene-0.11-mRNA-1	OG0	98.0		
Aque_Aqu2.1.25896_001	OG1	98.0		
Leuniv_Lniv_scaffold23189_01	OG1	98.0		
Aaur_scaffold360.g7.t1	OG1	98.0		
Hvul_g28333_1	OG1	98.0		
Acagra_model.g20228.t1	OG1	98.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA220116	OG1	98.0		
Fspp_ffun1.m4.6354.m1	OG1	98.0		
HoiH06_mRNA7575	OG1	98.0		
Nemnom_g13019.t1	OG1	98.0		
Hhon_g08391.t1	OG1	98.0		
Cscu_XM_023388387.1	OG1	98.0		
Aaur_scaffold5573.g1.t1	OG1	98.0		
Sanmal_Sma_006222-T1	OG1	98.0		
Gracom_Gcom_scaffold11552_01	OG1	98.0		
Aaur_scaffold360.g9.t1	OG1	98.0		
Morvir_scaffold20.g49.t1	OG1	98.0		
Cgig_XM_034477925.1	OG1	98.0		
Nemnom_g13021.t1	OG1	98.0		
HoiH23_PlH23_005662-RA	OG1	98.0		
Rhoesc_Res_005699-T1	OG1	98.0		
Nvec_v1g100718	OG1	98.0		
Pocdam_XM_027192502.1	OG1	98.0		
Gasp_gasp1.m3.14558.m1	OG1	98.0		
Chem_TCONS_00071053	OG1	98.0		
Spur_XM_030990921.1	OG1	98.0		
Gracom_Gcom_scaffold11551_01	OG1	98.0		
Morvir_scaffold20.g48.t2	OG1	98.0		
HoiH04_mRNA12810	OG1	98.0		
Hsap_ENST00000305641	OG1	98.0		
Lcom_lcpid140057	OG1	98.0		
Lcom_lcpid90753	OG1	98.0		
Clacor_Ccor_scaffold12568_01	OG1	98.0		
Amil_Amillepora12905-RA	OG1	98.0		
Gfas_gfas1.m1.996.m1	OG1	98.0		
Tadh_TriadT55092	OG1	98.0		
HoiH11_mRNA2601	OG1	98.0		
Skow_XM_006819028.1	OG1	98.0		
TrH2_TrispH2_008582-RA	OG1	98.0		
Exapal_XM_028656663.1	OG1	98.0		
Bralan_BLAG10000287_1	OG1	98.0		
Spis_XP_022803874_1	OG1	98.0		
Adig_XM_015896750.1	OG1	98.0		
Dpul_mRNA4682	OG1	98.0		
Halamb_c31707_g1_i1m.6782	OG1	98.0		
Aque_Aqu2.1.14407_001	OG1	98.0		
