in_gene	out_gene	branch_support	ev_type	sos
Dpul_mRNA22679	Spur_XM_030981977.1	1.0	S	0.0
Dpul_mRNA22679	Vmul_sbMO400846	1.0	S	0.0
Dpul_mRNA22679	Hsap_ENST00000313433	1.0	S	0.0
Dpul_mRNA22679	Spolac_c98869_g1_i1_m.18221c101678-g2	1.0	S	0.0
Dpul_mRNA22679	Bralan_BLAG02001738_1	1.0	S	0.0
Dpul_mRNA22679	Mertsp_Mesp_sb564635	1.0	S	0.0
Dpul_mRNA22679	Xestes_maker-XT_scaffold2846-augustus-gene-0.38-mRNA-1	1.0	S	0.0
Dpul_mRNA22679	Bolinf_Binf_sb1251776	1.0	S	0.0
Dpul_mRNA22679	Amil_Amillepora22056-RA	1.0	S	0.0
Dpul_mRNA22679	Lcom_lcpid254588	1.0	S	0.0
Dpul_mRNA22679	Drygla_Dgla_sb307150	1.0	S	0.0
Dpul_mRNA22679	Rhoesc_Res_012105-T1	1.0	S	0.0
Dpul_mRNA22679	HoiH23_PlH23_004936-RA	1.0	S	0.0
Dpul_mRNA22679	Lcom_lcpid80375	1.0	S	0.0
Dpul_mRNA22679	Lcom_lcpid127413	1.0	S	0.0
Dpul_mRNA22679	Emue_Em0023g20a.t1	1.0	S	0.0
Dpul_mRNA22679	Exapal_XM_021040335.2	1.0	S	0.0
Dpul_mRNA22679	Acagra_model.g9386.t1	1.0	S	0.0
Dpul_mRNA22679	Coeast_Cast_sb790995	1.0	S	0.0
Dpul_mRNA22679	Opea_EP00118_Oscarella_pearsei_P026211	1.0	S	0.0
Dpul_mRNA22679	Hsap_ENST00000373040	1.0	S	0.0
Dpul_mRNA22679	Skow_XM_002740813.2	1.0	S	0.0
Dpul_mRNA22679	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA218725	1.0	S	0.0
Dpul_mRNA22679	HoiH04_mRNA10709	1.0	S	0.0
Dpul_mRNA22679	Dgig_XM_028535965.1	1.0	S	0.0
Dpul_mRNA22679	Halamb_c32277_g1_i1m.7044	1.0	S	0.0
Dpul_mRNA22679	Gasp_gasp1.m3.18559.m1	1.0	S	0.0
Dpul_mRNA22679	Nemnom_g1814.t1	1.0	S	0.0
Dpul_mRNA22679	Scil_scict018906.1	1.0	S	0.0
Dpul_mRNA22679	Xesp_006134-T1	1.0	S	0.0
Dpul_mRNA22679	Stycar_maker-SC_scaffold7209-augustus-gene-0.29-mRNA-1	1.0	S	0.0
Dpul_mRNA22679	HoiH11_mRNA9339	1.0	S	0.0
Dpul_mRNA22679	Gracom_Gcom_scaffold15727_01	1.0	S	0.0
Dpul_mRNA22679	Cgig_XM_034458749.1	1.0	S	0.0
Dpul_mRNA22679	Pbac_sb2641108	1.0	S	0.0
Dpul_mRNA22679	Beraby_Baby_sb346105	1.0	S	0.0
Dpul_mRNA22679	Beraby_Baby_sb346103	1.0	S	0.0
Dpul_mRNA22679	Chem_TCONS_00053453	1.0	S	0.0
Dpul_mRNA22679	Lcom_lcpid219326	1.0	S	0.0
Dpul_mRNA22679	Bolinf_Binf_sb1251775	1.0	S	0.0
Dpul_mRNA22679	Stycar_snap_masked-SC_scaffold6159-processed-gene-0.6-mRNA-1	1.0	S	0.0
Dpul_mRNA22679	Gfas_gfas1.m1.18869.m1	1.0	S	0.0
Dpul_mRNA22679	Pbac_sb2669509	1.0	S	0.0
Dpul_mRNA22679	Clacor_Ccor_scaffold5628_01	1.0	S	0.0
Dpul_mRNA22679	Sanmal_Sma_007596-T1	1.0	S	0.0
Dpul_mRNA22679	Hvul_g5576_1	1.0	S	0.0
Dpul_mRNA22679	Fspp_ffun1.m4.14581.m1	1.0	S	0.0
Dpul_mRNA22679	Pbac_sb2656830	1.0	S	0.0
Dpul_mRNA22679	Plajan_Pjan_C551691_01	1.0	S	0.0
Dpul_mRNA22679	Nvec_NVE21410	1.0	S	0.0
Dpul_mRNA22679	Spis_XP_022798106_1	1.0	S	0.0
Dpul_mRNA22679	Plespi_Pspi_scaffold20650_01	1.0	S	0.0
Dpul_mRNA22679	Hhon_g05558.t1	1.0	S	0.0
Dpul_mRNA22679	Morvir_scaffold45.g23.t1	1.0	S	0.0
Dpul_mRNA22679	Tadh_TriadT32825	1.0	S	0.0
Dpul_mRNA22679	Drygla_Dgla_sb307156	1.0	S	0.0
Dpul_mRNA22679	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104212	1.0	S	0.0
Dpul_mRNA22679	TrH2_TrispH2_010388-RA	1.0	S	0.0
Dpul_mRNA22679	Drygla_Dgla_sb307158	1.0	S	0.0
Dpul_mRNA22679	Mertsp_Mesp_sb574817	1.0	S	0.0
Dpul_mRNA22679	HoiH06_mRNA7791	1.0	S	0.0
Dpul_mRNA22679	Lcom_lcpid238057	1.0	S	0.0
Dpul_mRNA22679	Mlei_ML0407.g9.i1	1.0	S	0.0
Dpul_mRNA22679	Tetwil_g13000.t1	1.0	S	0.0
