in_gene	out_gene	branch_support	ev_type	sos
Spolac_c102855_g1_i2_m.31321c102855-g1	Mlei_ML1967.g2.i1	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Mertsp_Mesp_sb580413	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Mertsp_Mesp_sb580415	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Beraby_Baby_sb337569	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Hvul_g4464_1	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Coeast_Cast_sb778734	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Rhoesc_Res_010853-T1	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Mertsp_Mesp_sb580414	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Hsap_ENST00000301364	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Eupdun_Edun_sb10629809	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA173748	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Horcal_Hcv1.av93.c10.g78.i1	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Dpul_mRNA28	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Amil_Amillepora06541-RA	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Gasp_gasp1.m3.16498.m1	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Aaur_scaffold852.g2.t1	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Pbac_sb2667287	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Spur_XM_030999899.1	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Bolinf_Binf_sb1277512	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Coeast_Cast_sb778732	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Bralan_BLAG05000832_1	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Beraby_Baby_sb337572	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Cgig_XM_034450045.1	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Tcas_TC012891_001	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Fspp_ffun1.m4.21156.m1	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Mertsp_Mesp_sb563021	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Spis_XP_022781180_1	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Horcal_Hcv1.av93.c10.g78.i2	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Pbac_sb2656086	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Cscu_XM_023374525.1	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Pbac_sb2665306	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Vmul_SimC404456	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Hvul_g4465_1	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Pocdam_XM_027201111.1	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Exapal_XM_021058342.2	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Coemet_Cmet_scaffold14510_01	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Gfas_gfas1.m1.8403.m1	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Dgig_XM_028547066.1	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Bolinf_Binf_sb1272345	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Morvir_scaffold111.g19.t1	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Skow_XM_006823423.1	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Pbac_sb2648991	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Mertsp_Mesp_sb563022	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Nemnom_g18156.t1	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Bolinf_Binf_sb1277514	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Acagra_model.g7729.t1	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Nvec_v1g170367	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Lampan_Lpan_10520_01	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Chem_TCONS_00001006	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Xesp_015406-T1	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Bolinf_Binf_sb1277513	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Vmul_sbMO454215	1.0	S	0.0
Spolac_c102855_g1_i2_m.31321c102855-g1	Pbac_sb2668511	1.0	S	0.0
Emue_Em0019g307a.t1	Mlei_ML1967.g2.i1	1.0	S	0.0
Emue_Em0019g307a.t1	Mertsp_Mesp_sb580413	1.0	S	0.0
Emue_Em0019g307a.t1	Mertsp_Mesp_sb580415	1.0	S	0.0
Emue_Em0019g307a.t1	Beraby_Baby_sb337569	1.0	S	0.0
Emue_Em0019g307a.t1	Hvul_g4464_1	1.0	S	0.0
Emue_Em0019g307a.t1	Coeast_Cast_sb778734	1.0	S	0.0
Emue_Em0019g307a.t1	Rhoesc_Res_010853-T1	1.0	S	0.0
Emue_Em0019g307a.t1	Mertsp_Mesp_sb580414	1.0	S	0.0
Emue_Em0019g307a.t1	Hsap_ENST00000301364	1.0	S	0.0
Emue_Em0019g307a.t1	Eupdun_Edun_sb10629809	1.0	S	0.0
Emue_Em0019g307a.t1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA173748	1.0	S	0.0
Emue_Em0019g307a.t1	Horcal_Hcv1.av93.c10.g78.i1	1.0	S	0.0
Emue_Em0019g307a.t1	Dpul_mRNA28	1.0	S	0.0
Emue_Em0019g307a.t1	Amil_Amillepora06541-RA	1.0	S	0.0
Emue_Em0019g307a.t1	Gasp_gasp1.m3.16498.m1	1.0	S	0.0
Emue_Em0019g307a.t1	Aaur_scaffold852.g2.t1	1.0	S	0.0
Emue_Em0019g307a.t1	Pbac_sb2667287	1.0	S	0.0
Emue_Em0019g307a.t1	Spur_XM_030999899.1	1.0	S	0.0
Emue_Em0019g307a.t1	Bolinf_Binf_sb1277512	1.0	S	0.0
Emue_Em0019g307a.t1	Coeast_Cast_sb778732	1.0	S	0.0
Emue_Em0019g307a.t1	Bralan_BLAG05000832_1	1.0	S	0.0
Emue_Em0019g307a.t1	Beraby_Baby_sb337572	1.0	S	0.0
Emue_Em0019g307a.t1	Cgig_XM_034450045.1	1.0	S	0.0
Emue_Em0019g307a.t1	Tcas_TC012891_001	1.0	S	0.0
Emue_Em0019g307a.t1	Fspp_ffun1.m4.21156.m1	1.0	S	0.0
Emue_Em0019g307a.t1	Mertsp_Mesp_sb563021	1.0	S	0.0
Emue_Em0019g307a.t1	Spis_XP_022781180_1	1.0	S	0.0
Emue_Em0019g307a.t1	Horcal_Hcv1.av93.c10.g78.i2	1.0	S	0.0
Emue_Em0019g307a.t1	Pbac_sb2656086	1.0	S	0.0
Emue_Em0019g307a.t1	Cscu_XM_023374525.1	1.0	S	0.0
Emue_Em0019g307a.t1	Pbac_sb2665306	1.0	S	0.0
Emue_Em0019g307a.t1	Vmul_SimC404456	1.0	S	0.0
Emue_Em0019g307a.t1	Hvul_g4465_1	1.0	S	0.0
Emue_Em0019g307a.t1	Pocdam_XM_027201111.1	1.0	S	0.0
Emue_Em0019g307a.t1	Exapal_XM_021058342.2	1.0	S	0.0
Emue_Em0019g307a.t1	Coemet_Cmet_scaffold14510_01	1.0	S	0.0
Emue_Em0019g307a.t1	Gfas_gfas1.m1.8403.m1	1.0	S	0.0
Emue_Em0019g307a.t1	Dgig_XM_028547066.1	1.0	S	0.0
Emue_Em0019g307a.t1	Bolinf_Binf_sb1272345	1.0	S	0.0
Emue_Em0019g307a.t1	Morvir_scaffold111.g19.t1	1.0	S	0.0
Emue_Em0019g307a.t1	Skow_XM_006823423.1	1.0	S	0.0
Emue_Em0019g307a.t1	Pbac_sb2648991	1.0	S	0.0
Emue_Em0019g307a.t1	Mertsp_Mesp_sb563022	1.0	S	0.0
Emue_Em0019g307a.t1	Nemnom_g18156.t1	1.0	S	0.0
Emue_Em0019g307a.t1	Bolinf_Binf_sb1277514	1.0	S	0.0
Emue_Em0019g307a.t1	Acagra_model.g7729.t1	1.0	S	0.0
Emue_Em0019g307a.t1	Nvec_v1g170367	1.0	S	0.0
Emue_Em0019g307a.t1	Lampan_Lpan_10520_01	1.0	S	0.0
Emue_Em0019g307a.t1	Chem_TCONS_00001006	1.0	S	0.0
Emue_Em0019g307a.t1	Xesp_015406-T1	1.0	S	0.0
Emue_Em0019g307a.t1	Bolinf_Binf_sb1277513	1.0	S	0.0
Emue_Em0019g307a.t1	Vmul_sbMO454215	1.0	S	0.0
Emue_Em0019g307a.t1	Pbac_sb2668511	1.0	S	0.0
Plespi_Pspi_scaffold1390_01	Mlei_ML1967.g2.i1	1.0	S	0.0
Plespi_Pspi_scaffold1390_01	Mertsp_Mesp_sb580413	1.0	S	0.0
Plespi_Pspi_scaffold1390_01	Mertsp_Mesp_sb580415	1.0	S	0.0
Plespi_Pspi_scaffold1390_01	Beraby_Baby_sb337569	1.0	S	0.0
Plespi_Pspi_scaffold1390_01	Hvul_g4464_1	1.0	S	0.0
Plespi_Pspi_scaffold1390_01	Coeast_Cast_sb778734	1.0	S	0.0
Plespi_Pspi_scaffold1390_01	Rhoesc_Res_010853-T1	1.0	S	0.0
Plespi_Pspi_scaffold1390_01	Mertsp_Mesp_sb580414	1.0	S	0.0
Plespi_Pspi_scaffold1390_01	Hsap_ENST00000301364	1.0	S	0.0
Plespi_Pspi_scaffold1390_01	Eupdun_Edun_sb10629809	1.0	S	0.0
Plespi_Pspi_scaffold1390_01	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA173748	1.0	S	0.0
Plespi_Pspi_scaffold1390_01	Horcal_Hcv1.av93.c10.g78.i1	1.0	S	0.0
Plespi_Pspi_scaffold1390_01	Dpul_mRNA28	1.0	S	0.0
Plespi_Pspi_scaffold1390_01	Amil_Amillepora06541-RA	1.0	S	0.0
Plespi_Pspi_scaffold1390_01	Gasp_gasp1.m3.16498.m1	1.0	S	0.0
Plespi_Pspi_scaffold1390_01	Aaur_scaffold852.g2.t1	1.0	S	0.0
Plespi_Pspi_scaffold1390_01	Pbac_sb2667287	1.0	S	0.0
Plespi_Pspi_scaffold1390_01	Spur_XM_030999899.1	1.0	S	0.0
Plespi_Pspi_scaffold1390_01	Bolinf_Binf_sb1277512	1.0	S	0.0
