in_gene	out_gene	branch_support	ev_type	sos
Vmul_sbMO427600	Drygla_Dgla_sb297054	96.0	S	0.0
Vmul_sbMO427600	Bolinf_Binf_sb1177802	96.0	S	0.0
Vmul_sbMO427600	Horcal_Hcv1.av93.c5.g79.i1	96.0	S	0.0
Vmul_sbMO427600	Beraby_Baby_sb336578	96.0	S	0.0
Vmul_sbMO427600	Drygla_Dgla_sb297053	96.0	S	0.0
Vmul_sbMO427600	Drygla_Dgla_sb297055	96.0	S	0.0
Vmul_sbMO427600	Horcal_Hcv1.av93.c5.g79.i2	96.0	S	0.0
Vmul_sbMO427600	Mertsp_Mesp_sb564940	96.0	S	0.0
Vmul_sbMO427600	Drygla_Dgla_sb297050	96.0	S	0.0
Vmul_sbMO427600	Pbac_sb2665359	96.0	S	0.0
Pbac_sb2639985	Spolac_c102243_g1_i4_m.28515c102243-g1	30.0	S	0.0
Pbac_sb2639985	Tetwil_g15193.t1	30.0	S	0.0
Pbac_sb2639985	Lcom_lcpid133418	30.0	S	0.0
Pbac_sb2639985	Exapal_XM_021045146.1	30.0	S	0.0
Pbac_sb2639985	Acagra_model.g3733.t1	30.0	S	0.0
Pbac_sb2639985	Hvul_g4502_1	30.0	S	0.0
Pbac_sb2639985	Nvec_v1g230447	30.0	S	0.0
Pbac_sb2639985	Cscu_XM_023367375.1	30.0	S	0.0
Pbac_sb2639985	Gfas_gfas1.m1.7159.m1	30.0	S	0.0
Pbac_sb2639985	Dgig_XM_028552581.1	30.0	S	0.0
Pbac_sb2639985	Skow_XM_006818347.1	30.0	S	0.0
Pbac_sb2639985	Nemnom_g8498.t1	30.0	S	0.0
Pbac_sb2639985	Coeast_Cast_sb757776	30.0	S	0.0
Pbac_sb2639985	Bralan_BLAG18000836_1	30.0	S	0.0
Pbac_sb2639985	Lcom_lcpid231922	30.0	S	0.0
Pbac_sb2639985	Nvec_v1g29078	30.0	S	0.0
Pbac_sb2639985	Stycar_maker-SC_scaffold144692-augustus-gene-0.196-mRNA-1	30.0	S	0.0
Pbac_sb2639985	Amil_Amillepora04950-RA	30.0	S	0.0
Pbac_sb2639985	Stycar_maker-SC_scaffold35003-augustus-gene-0.12-mRNA-1	30.0	S	0.0
Pbac_sb2639985	Sanmal_Sma_017595-T1	30.0	S	0.0
Pbac_sb2639985	Spolac_c102243_g1_i1_m.28512c102243-g1	30.0	S	0.0
Pbac_sb2639985	Cscu_XM_023357487.1	30.0	S	0.0
Pbac_sb2639985	Gasp_gasp1.m3.10438.m1	30.0	S	0.0
Pbac_sb2639985	Spolac_c102243_g1_i3_m.28514c102243-g1	30.0	S	0.0
Pbac_sb2639985	Lcom_lcpid166564	30.0	S	0.0
Pbac_sb2639985	Halamb_c39170_g1_i2mm.675	30.0	S	0.0
Pbac_sb2639985	Spur_XM_030988372.1	30.0	S	0.0
Pbac_sb2639985	Aque_Aqu2.1.41622_001	30.0	S	0.0
Pbac_sb2639985	Fspp_ffun1.m4.24591.m1	30.0	S	0.0
