in_gene	out_gene	branch_support	ev_type	sos
Aque_Aqu2.1.25396_001	Dgig_XM_028557216.1	1.0	S	0.0
Aque_Aqu2.1.25396_001	Morvir_scaffold46.g23.t1	1.0	S	0.0
Aque_Aqu2.1.25396_001	Lcom_lcpid40856	1.0	S	0.0
Aque_Aqu2.1.25396_001	Sanmal_Sma_009281-T1	1.0	S	0.0
Aque_Aqu2.1.25396_001	Clacor_Ccor_scaffold11683_01	1.0	S	0.0
Aque_Aqu2.1.25396_001	Cscu_XM_023367837.1	1.0	S	0.0
Aque_Aqu2.1.25396_001	Acagra_model.g8195.t1.1.5d3b8542	1.0	S	0.0
Aque_Aqu2.1.25396_001	Lcom_lcpid26276	1.0	S	0.0
Aque_Aqu2.1.25396_001	Rhoesc_Res_013384-T1	1.0	S	0.0
Aque_Aqu2.1.25396_001	Xesp_000374-T1	1.0	S	0.0
Aque_Aqu2.1.25396_001	Nemnom_g9516.t1	1.0	S	0.0
Aque_Aqu2.1.25396_001	Gracom_Gcom_scaffold1331_01	1.0	S	0.0
Aque_Aqu2.1.25396_001	Acagra_model.g25034.t1	1.0	S	0.0
Aque_Aqu2.1.25396_001	Tadh_TriadT27375	1.0	S	0.0
Aque_Aqu2.1.25396_001	Leuniv_Lniv_scaffold2374_01	1.0	S	0.0
Aque_Aqu2.1.25396_001	Plajan_Pjan_scaffold21095_01	1.0	S	0.0
Aque_Aqu2.1.25396_001	Skow_XM_006813471.1	1.0	S	0.0
Aque_Aqu2.1.25396_001	Acagra_model.g25030.t1	1.0	S	0.0
Aque_Aqu2.1.25396_001	Bralan_BLAG13000517_1	1.0	S	0.0
Aque_Aqu2.1.25396_001	Opea_EP00118_Oscarella_pearsei_P007122	1.0	S	0.0
Aque_Aqu2.1.25396_001	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA194329	1.0	S	0.0
Aque_Aqu2.1.25396_001	HoiH11_mRNA3278	1.0	S	0.0
Aque_Aqu2.1.25396_001	Opea_EP00118_Oscarella_pearsei_P007123	1.0	S	0.0
Aque_Aqu2.1.25396_001	Dgig_XM_028562092.1	1.0	S	0.0
Aque_Aqu2.1.25396_001	HoiH06_mRNA8172	1.0	S	0.0
Aque_Aqu2.1.25396_001	TrH2_TrispH2_000636-RA	1.0	S	0.0
Aque_Aqu2.1.25396_001	Acagra_model.g27265.t1	1.0	S	0.0
Aque_Aqu2.1.25396_001	Scil_scict001285.1	1.0	S	0.0
Aque_Aqu2.1.25396_001	Spur_XM_030996534.1	1.0	S	0.0
Aque_Aqu2.1.25396_001	Cscu_XM_023381570.1	1.0	S	0.0
Aque_Aqu2.1.25396_001	HoiH04_mRNA722	1.0	S	0.0
Aque_Aqu2.1.25396_001	Cscu_XM_023381647.1	1.0	S	0.0
Aque_Aqu2.1.25396_001	Acagra_model.g8195.t1.1.5d3b8542.1.5d400969	1.0	S	0.0
Aque_Aqu2.1.25396_001	Acagra_model.g8195.t1.1.5d3b8542.2.5d40096a	1.0	S	0.0
Aque_Aqu2.1.25396_001	Hvul_g19209_1	1.0	S	0.0
Aque_Aqu2.1.25396_001	Cgig_XM_011419957.3	1.0	S	0.0
Aque_Aqu2.1.25396_001	Skow_XM_006825985.1	1.0	S	0.0
Aque_Aqu2.1.25396_001	Hhon_g00057.t1	1.0	S	0.0
Aque_Aqu2.1.25396_001	Aaur_scaffold305.g6.t1	1.0	S	0.0
Aque_Aqu2.1.25396_001	HoiH23_PlH23_005228-RA	1.0	S	0.0
Aque_Aqu2.1.25396_001	Hsap_ENST00000223528	1.0	S	0.0
Aque_Aqu2.1.25396_001	Spur_XM_030988445.1	1.0	S	0.0
Aque_Aqu2.1.25396_001	Lcom_lcpid39664	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Dgig_XM_028557216.1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Morvir_scaffold46.g23.t1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Lcom_lcpid40856	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Sanmal_Sma_009281-T1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Clacor_Ccor_scaffold11683_01	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Cscu_XM_023367837.1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Acagra_model.g8195.t1.1.5d3b8542	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Lcom_lcpid26276	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Rhoesc_Res_013384-T1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Xesp_000374-T1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Nemnom_g9516.t1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Gracom_Gcom_scaffold1331_01	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Acagra_model.g25034.t1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Tadh_TriadT27375	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Leuniv_Lniv_scaffold2374_01	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Plajan_Pjan_scaffold21095_01	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Skow_XM_006813471.1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Acagra_model.g25030.t1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Bralan_BLAG13000517_1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Opea_EP00118_Oscarella_pearsei_P007122	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA194329	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	HoiH11_mRNA3278	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Opea_EP00118_Oscarella_pearsei_P007123	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Dgig_XM_028562092.1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	HoiH06_mRNA8172	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	TrH2_TrispH2_000636-RA	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Acagra_model.g27265.t1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Scil_scict001285.1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Spur_XM_030996534.1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Cscu_XM_023381570.1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	HoiH04_mRNA722	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Cscu_XM_023381647.1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Acagra_model.g8195.t1.1.5d3b8542.1.5d400969	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Acagra_model.g8195.t1.1.5d3b8542.2.5d40096a	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Hvul_g19209_1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Cgig_XM_011419957.3	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Skow_XM_006825985.1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Hhon_g00057.t1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Aaur_scaffold305.g6.t1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	HoiH23_PlH23_005228-RA	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Hsap_ENST00000223528	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Spur_XM_030988445.1	1.0	S	0.0
Gfas_gfas1.m1.8243.m1	Lcom_lcpid39664	1.0	S	0.0
Exapal_XM_021040652.2	Dgig_XM_028557216.1	1.0	S	0.0
Exapal_XM_021040652.2	Morvir_scaffold46.g23.t1	1.0	S	0.0
Exapal_XM_021040652.2	Lcom_lcpid40856	1.0	S	0.0
Exapal_XM_021040652.2	Sanmal_Sma_009281-T1	1.0	S	0.0
Exapal_XM_021040652.2	Clacor_Ccor_scaffold11683_01	1.0	S	0.0
Exapal_XM_021040652.2	Cscu_XM_023367837.1	1.0	S	0.0
Exapal_XM_021040652.2	Acagra_model.g8195.t1.1.5d3b8542	1.0	S	0.0
Exapal_XM_021040652.2	Lcom_lcpid26276	1.0	S	0.0
Exapal_XM_021040652.2	Rhoesc_Res_013384-T1	1.0	S	0.0
Exapal_XM_021040652.2	Xesp_000374-T1	1.0	S	0.0
Exapal_XM_021040652.2	Nemnom_g9516.t1	1.0	S	0.0
Exapal_XM_021040652.2	Gracom_Gcom_scaffold1331_01	1.0	S	0.0
Exapal_XM_021040652.2	Acagra_model.g25034.t1	1.0	S	0.0
Exapal_XM_021040652.2	Tadh_TriadT27375	1.0	S	0.0
Exapal_XM_021040652.2	Leuniv_Lniv_scaffold2374_01	1.0	S	0.0
Exapal_XM_021040652.2	Plajan_Pjan_scaffold21095_01	1.0	S	0.0
Exapal_XM_021040652.2	Skow_XM_006813471.1	1.0	S	0.0
Exapal_XM_021040652.2	Acagra_model.g25030.t1	1.0	S	0.0
Exapal_XM_021040652.2	Bralan_BLAG13000517_1	1.0	S	0.0
Exapal_XM_021040652.2	Opea_EP00118_Oscarella_pearsei_P007122	1.0	S	0.0
Exapal_XM_021040652.2	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA194329	1.0	S	0.0
Exapal_XM_021040652.2	HoiH11_mRNA3278	1.0	S	0.0
Exapal_XM_021040652.2	Opea_EP00118_Oscarella_pearsei_P007123	1.0	S	0.0
Exapal_XM_021040652.2	Dgig_XM_028562092.1	1.0	S	0.0
Exapal_XM_021040652.2	HoiH06_mRNA8172	1.0	S	0.0
Exapal_XM_021040652.2	TrH2_TrispH2_000636-RA	1.0	S	0.0
Exapal_XM_021040652.2	Acagra_model.g27265.t1	1.0	S	0.0
Exapal_XM_021040652.2	Scil_scict001285.1	1.0	S	0.0
Exapal_XM_021040652.2	Spur_XM_030996534.1	1.0	S	0.0
Exapal_XM_021040652.2	Cscu_XM_023381570.1	1.0	S	0.0
Exapal_XM_021040652.2	HoiH04_mRNA722	1.0	S	0.0
Exapal_XM_021040652.2	Cscu_XM_023381647.1	1.0	S	0.0
Exapal_XM_021040652.2	Acagra_model.g8195.t1.1.5d3b8542.1.5d400969	1.0	S	0.0
Exapal_XM_021040652.2	Acagra_model.g8195.t1.1.5d3b8542.2.5d40096a	1.0	S	0.0
Exapal_XM_021040652.2	Hvul_g19209_1	1.0	S	0.0
Exapal_XM_021040652.2	Cgig_XM_011419957.3	1.0	S	0.0
Exapal_XM_021040652.2	Skow_XM_006825985.1	1.0	S	0.0
Exapal_XM_021040652.2	Hhon_g00057.t1	1.0	S	0.0
Exapal_XM_021040652.2	Aaur_scaffold305.g6.t1	1.0	S	0.0
Exapal_XM_021040652.2	HoiH23_PlH23_005228-RA	1.0	S	0.0
Exapal_XM_021040652.2	Hsap_ENST00000223528	1.0	S	0.0
Exapal_XM_021040652.2	Spur_XM_030988445.1	1.0	S	0.0
Exapal_XM_021040652.2	Lcom_lcpid39664	1.0	S	0.0
Aque_Aqu2.1.25394_001	Dgig_XM_028557216.1	1.0	S	0.0
Aque_Aqu2.1.25394_001	Morvir_scaffold46.g23.t1	1.0	S	0.0
Aque_Aqu2.1.25394_001	Lcom_lcpid40856	1.0	S	0.0
Aque_Aqu2.1.25394_001	Sanmal_Sma_009281-T1	1.0	S	0.0
Aque_Aqu2.1.25394_001	Clacor_Ccor_scaffold11683_01	1.0	S	0.0
Aque_Aqu2.1.25394_001	Cscu_XM_023367837.1	1.0	S	0.0
Aque_Aqu2.1.25394_001	Acagra_model.g8195.t1.1.5d3b8542	1.0	S	0.0
Aque_Aqu2.1.25394_001	Lcom_lcpid26276	1.0	S	0.0
Aque_Aqu2.1.25394_001	Rhoesc_Res_013384-T1	1.0	S	0.0
Aque_Aqu2.1.25394_001	Xesp_000374-T1	1.0	S	0.0
Aque_Aqu2.1.25394_001	Nemnom_g9516.t1	1.0	S	0.0
Aque_Aqu2.1.25394_001	Gracom_Gcom_scaffold1331_01	1.0	S	0.0
Aque_Aqu2.1.25394_001	Acagra_model.g25034.t1	1.0	S	0.0
Aque_Aqu2.1.25394_001	Tadh_TriadT27375	1.0	S	0.0
Aque_Aqu2.1.25394_001	Leuniv_Lniv_scaffold2374_01	1.0	S	0.0
Aque_Aqu2.1.25394_001	Plajan_Pjan_scaffold21095_01	1.0	S	0.0
Aque_Aqu2.1.25394_001	Skow_XM_006813471.1	1.0	S	0.0
Aque_Aqu2.1.25394_001	Acagra_model.g25030.t1	1.0	S	0.0
Aque_Aqu2.1.25394_001	Bralan_BLAG13000517_1	1.0	S	0.0
Aque_Aqu2.1.25394_001	Opea_EP00118_Oscarella_pearsei_P007122	1.0	S	0.0
Aque_Aqu2.1.25394_001	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA194329	1.0	S	0.0
Aque_Aqu2.1.25394_001	HoiH11_mRNA3278	1.0	S	0.0
Aque_Aqu2.1.25394_001	Opea_EP00118_Oscarella_pearsei_P007123	1.0	S	0.0
Aque_Aqu2.1.25394_001	Dgig_XM_028562092.1	1.0	S	0.0
Aque_Aqu2.1.25394_001	HoiH06_mRNA8172	1.0	S	0.0
Aque_Aqu2.1.25394_001	TrH2_TrispH2_000636-RA	1.0	S	0.0
Aque_Aqu2.1.25394_001	Acagra_model.g27265.t1	1.0	S	0.0
Aque_Aqu2.1.25394_001	Scil_scict001285.1	1.0	S	0.0
Aque_Aqu2.1.25394_001	Spur_XM_030996534.1	1.0	S	0.0
Aque_Aqu2.1.25394_001	Cscu_XM_023381570.1	1.0	S	0.0
Aque_Aqu2.1.25394_001	HoiH04_mRNA722	1.0	S	0.0
Aque_Aqu2.1.25394_001	Cscu_XM_023381647.1	1.0	S	0.0
Aque_Aqu2.1.25394_001	Acagra_model.g8195.t1.1.5d3b8542.1.5d400969	1.0	S	0.0
Aque_Aqu2.1.25394_001	Acagra_model.g8195.t1.1.5d3b8542.2.5d40096a	1.0	S	0.0
Aque_Aqu2.1.25394_001	Hvul_g19209_1	1.0	S	0.0
Aque_Aqu2.1.25394_001	Cgig_XM_011419957.3	1.0	S	0.0
Aque_Aqu2.1.25394_001	Skow_XM_006825985.1	1.0	S	0.0
Aque_Aqu2.1.25394_001	Hhon_g00057.t1	1.0	S	0.0
Aque_Aqu2.1.25394_001	Aaur_scaffold305.g6.t1	1.0	S	0.0
Aque_Aqu2.1.25394_001	HoiH23_PlH23_005228-RA	1.0	S	0.0
Aque_Aqu2.1.25394_001	Hsap_ENST00000223528	1.0	S	0.0
