gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Skow_XM_006816948.1	OG0	1.0		
Tetwil_g2700.t1	OG0	1.0		
HoiH11_mRNA4291	OG0	1.0		
Cgig_XM_011430605.3	OG0	1.0		
Gfas_gfas1.m1.17351.m1	OG0	1.0		
HoiH06_mRNA3486	OG0	1.0		
Dpul_mRNA21798	OG0	1.0		
Sanmal_Sma_014992-T1	OG0	1.0		
Dgig_XM_028554315.1	OG0	1.0		
Tadh_TriadT30723	OG0	1.0		
Nvec_v1g206387	OG0	1.0		
Amil_Amillepora28804-RA	OG0	1.0		
HoiH23_PlH23_008032-RA	OG0	1.0		
Spis_XP_022798085_1	OG0	1.0		
Xesp_005230-T1	OG0	1.0		
Fspp_ffun1.m4.22915.m1	OG0	1.0		
Nemnom_g1329.t1	OG0	1.0		
Sanmal_Sma_024970-T1	OG0	1.0		
HoiH04_mRNA6109	OG0	1.0		
Exapal_XM_021057816.2	OG0	1.0		
Hhon_g05019.t1	OG0	1.0		
Rhoesc_Res_011091-T1	OG0	1.0		
Xestes_maker-XT_scaffold2909-augustus-gene-0.8-mRNA-1	OG0	1.0		
Aque_Aqu2.1.37148_001	OG0	1.0		
Hvul_g24941_1	OG0	1.0		
TrH2_TrispH2_000713-RA	OG0	1.0		
Gasp_gasp1.m3.7581.m1	OG0	1.0		
Pocdam_XM_027202937.1	OG0	1.0		
Tcas_TC031181_001	OG0	1.0		
Spur_XM_003728247.3	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P027872	OG0	1.0		
Mlei_ML1844.g25.i1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA102686	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137756	OG0	1.0		
Hsap_ENST00000500576	OG0	1.0		
