in_gene	out_gene	branch_support	ev_type	sos
Aque_Aqu2.1.04634_001	Exapal_XM_021048375.2	1.0	S	0.0
Aque_Aqu2.1.04634_001	Gfas_gfas1.m1.23582.m1	1.0	S	0.0
Aque_Aqu2.1.04634_001	HoiH11_mRNA1398	1.0	S	0.0
Aque_Aqu2.1.04634_001	Beraby_Baby_sb330833	1.0	S	0.0
Aque_Aqu2.1.04634_001	Beraby_Baby_sb330832	1.0	S	0.0
Aque_Aqu2.1.04634_001	Lampan_Lpan_C407385_01	1.0	S	0.0
Aque_Aqu2.1.04634_001	Fspp_ffun1.m4.4120.m1	1.0	S	0.0
Aque_Aqu2.1.04634_001	Cgig_XM_011428978.3	1.0	S	0.0
Aque_Aqu2.1.04634_001	Amil_Amillepora19812-RA	1.0	S	0.0
Aque_Aqu2.1.04634_001	HoiH04_mRNA6000	1.0	S	0.0
Aque_Aqu2.1.04634_001	Spur_XM_787530.5	1.0	S	0.0
Aque_Aqu2.1.04634_001	Hhon_g09113.t1	1.0	S	0.0
Aque_Aqu2.1.04634_001	Adig_XM_015903653.1	1.0	S	0.0
Aque_Aqu2.1.04634_001	Gfas_gfas1.m1.23591.m1	1.0	S	0.0
Aque_Aqu2.1.04634_001	Drygla_Dgla_sb282864	1.0	S	0.0
Aque_Aqu2.1.04634_001	HoiH06_mRNA6942	1.0	S	0.0
Aque_Aqu2.1.04634_001	Tcas_TC002588_001	1.0	S	0.0
Aque_Aqu2.1.04634_001	Cscu_XM_023380298.1	1.0	S	0.0
Aque_Aqu2.1.04634_001	Nvec_v1g112619	1.0	S	0.0
Aque_Aqu2.1.04634_001	Pbac_sb2652440	1.0	S	0.0
Aque_Aqu2.1.04634_001	Bralan_BLAG01001769_1	1.0	S	0.0
Aque_Aqu2.1.04634_001	Gasp_gasp1.m3.14928.m1	1.0	S	0.0
Aque_Aqu2.1.04634_001	Coeast_Cast_sb777305	1.0	S	0.0
Aque_Aqu2.1.04634_001	Hsap_ENST00000435041	1.0	S	0.0
Aque_Aqu2.1.04634_001	Horcal_Hcv1.av93.c7.g609.i1	1.0	S	0.0
Aque_Aqu2.1.04634_001	Spis_XP_022783472_1	1.0	S	0.0
Aque_Aqu2.1.04634_001	Eupdun_Edun_sb10631594	1.0	S	0.0
Aque_Aqu2.1.04634_001	Skow_XM_002734885.2	1.0	S	0.0
Aque_Aqu2.1.04634_001	Acagra_model.g24642.t1	1.0	S	0.0
Aque_Aqu2.1.04634_001	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA164588	1.0	S	0.0
Aque_Aqu2.1.04634_001	HoiH23_PlH23_008010-RA	1.0	S	0.0
Aque_Aqu2.1.04634_001	TrH2_TrispH2_001072-RA	1.0	S	0.0
Aque_Aqu2.1.04634_001	Pocdam_XM_027188119.1	1.0	S	0.0
Aque_Aqu2.1.04634_001	Tadh_TriadT25418	1.0	S	0.0
Aque_Aqu2.1.04634_001	Coemet_Cmet_scaffold11622_01	1.0	S	0.0
Aque_Aqu2.1.04634_001	Mlei_ML0098.g4.i1	1.0	S	0.0
Plespi_Pspi_scaffold18455_01	Exapal_XM_021048375.2	1.0	S	0.0
