gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Halamb_c46021_g1_i1m.19897	OG0	1.0		
Adig_XM_015917374.1	OG0	1.0		
Fspp_ffun1.m4.21437.m1	OG0	1.0		
Sanmal_Sma_015291-T1	OG0	1.0		
Leuniv_Lniv_scaffold20190_01	OG0	1.0		
Mlei_ML0782.g4.i1	OG0	1.0		
Ocar_g10690	OG0	1.0		
Bolinf_Binf_sb1244752	OG0	1.0		
Spur_XM_011670684.2	OG0	1.0		
Coemet_Cmet_scaffold1874_01	OG0	1.0		
Plajan_Pjan_scaffold22584_01	OG0	1.0		
Cgig_XM_011447999.3	OG0	1.0		
Vmul_sbMO441432	OG0	1.0		
Pbac_sb2646889	OG0	1.0		
Cscu_XM_023369337.1	OG0	1.0		
Horcal_Hcv1.av93.c6.g195.i1	OG0	1.0		
Xesp_015552-T1	OG0	1.0		
Dpul_mRNA22376	OG0	1.0		
Clacor_Ccor_scaffold4615_01	OG0	1.0		
Nemnom_g5752.t1	OG0	1.0		
Skow_XM_002737940.2	OG0	1.0		
Dgig_XM_028553572.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P005819	OG0	1.0		
Cscu_XM_023381184.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004188	OG0	1.0		
Hsap_ENST00000288986	OG0	1.0		
Rhoesc_Res_007421-T1	OG0	1.0		
Gfas_gfas1.m1.14827.m1	OG0	1.0		
Chem_TCONS_00041712	OG0	1.0		
Rhoesc_Res_007420-T1	OG0	1.0		
Sanmal_Sma_015292-T1	OG0	1.0		
Exapal_XM_021037181.2	OG0	1.0		
Lcom_lcpid73658	OG0	1.0		
Gasp_gasp1.m3.20069.m1	OG0	1.0		
Mlei_ML3763.g11.i1	OG0	1.0		
Morvir_scaffold302.g18.t1	OG0	1.0		
Gracom_Gcom_C552084_01	OG0	1.0		
Lampan_Lpan_14907_01	OG0	1.0		
Hvul_g16552_1	OG0	1.0		
Amil_Amillepora24220-RA	OG0	1.0		
Pocdam_XM_027197784.1	OG0	1.0		
Beraby_Baby_sb329872	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA176611	OG0	1.0		
Nemnom_g5751.t1	OG0	1.0		
Vmul_sbMO407520	OG0	1.0		
Spis_XP_022801421_1	OG0	1.0		
Tcas_TC013803_001	OG0	1.0		
Hsap_ENST00000233154	OG0	1.0		
Acagra_model.g17045.t1	OG0	1.0		
Bralan_BLAG14000844_1	OG0	1.0		
Nvec_NVE18254	OG0	1.0		
Aque_Aqu2.1.19148_001	OG0	1.0		
Aque_Aqu2.1.03873_001	OG0	1.0		
Spolac_c102615_g1_i2_m.30204c102615-g1	OG0	1.0		
Tetwil_g11664.t1	OG0	1.0		
Plespi_Pspi_scaffold17279_01	OG0	1.0		
Stycar_maker-SC_scaffold17706-snap-gene-0.4-mRNA-1	OG0	1.0		
Emue_Em0021g988a.t1	OG0	1.0		
Xestes_maker-XT_scaffold3455-snap-gene-0.50-mRNA-1	OG0	1.0		
