gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Tcas_TC033069_001	OG0	1.0		
Mertsp_Mesp_sb526424	OG0	1.0		
Skow_XM_006824207.1	OG0	1.0		
Eupdun_Edun_sb10656469	OG0	1.0		
Vmul_sbMO412019	OG0	1.0		
HoiH23_PlH23_009766-RA	OG0	1.0		
Vmul_SimC393910	OG0	1.0		
Nvec_v1g238030	OG0	1.0		
Amil_Amillepora35999-RA	OG0	1.0		
Eupdun_Edun_sb10657263	OG0	1.0		
Lampan_Lpan_C409277_01	OG0	1.0		
Gfas_gfas1.m1.4285.m1	OG0	1.0		
Sanmal_Sma_005895-T1	OG0	1.0		
Xesp_000912-T1	OG0	1.0		
Spis_XP_022801039_1	OG0	1.0		
Hsap_ENST00000320634	OG0	1.0		
Exapal_XM_028662716.1	OG0	1.0		
Chem_TCONS_00046926	OG0	1.0		
Scil_scict009447.1	OG0	1.0		
Vmul_Simscaffold1877_01	OG0	1.0		
Lcom_lcpid246638	OG0	1.0		
Adig_XM_015905900.1	OG0	1.0		
Hhon_g10590.t1	OG0	1.0		
HoiH04_mRNA7056	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA222478	OG0	1.0		
Hsap_ENST00000258412	OG0	1.0		
Beraby_Baby_sb339715	OG0	1.0		
Pbac_sb2652646	OG0	1.0		
Nemnom_g11695.t1	OG0	1.0		
TrH2_TrispH2_008786-RA	OG0	1.0		
Horcal_Hcv1.av93.c4.g808.i1	OG0	1.0		
Pbac_sb2657671	OG0	1.0		
Fspp_ffun1.m4.21094.m1	OG0	1.0		
Skow_XM_006824208.1	OG0	1.0		
Horcal_Hcv1.av93.c4.g805.i1	OG0	1.0		
Cscu_XM_023360623.1	OG0	1.0		
Mertsp_Mesp_sb530180	OG0	1.0		
Aaur_scaffold885.g1.t1	OG0	1.0		
Leuniv_Lniv_C797230_01	OG0	1.0		
Coemet_Cmet_C589387_01	OG0	1.0		
Cgig_XM_011420795.3	OG0	1.0		
Dgig_XM_028549565.1	OG0	1.0		
Beraby_Baby_sb328868	OG0	1.0		
Rhoesc_Res_005523-T1	OG0	1.0		
Bralan_BLAG90000651_1	OG0	1.0		
Skow_XM_006823961.1	OG0	1.0		
Lcom_lcpid124991	OG0	1.0		
Clacor_Ccor_scaffold4627_01	OG0	1.0		
Pocdam_XM_027182438.1	OG0	1.0		
Gasp_gasp1.m3.2034.m1	OG0	1.0		
Eupdun_Edun_sb10657261	OG0	1.0		
Tadh_TriadT31200	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA198891	OG0	1.0		
Skow_XM_006823957.1	OG0	1.0		
Mlei_ML0363.g4.i1	OG0	1.0		
Drygla_Dgla_sb290448	OG0	1.0		
Mlei_ML0363.g1.i1	OG0	1.0		
Bralan_BLAG12000723_1	OG0	1.0		
Morvir_scaffold81.g12.t1	OG0	1.0		
Coeast_Cast_sb793170	OG0	1.0		
Bolinf_Binf_sb1270901	OG0	1.0		
Spur_XM_030997413.1	OG0	1.0		
Clacor_Ccor_scaffold8363_01	OG0	1.0		
Lampan_Lpan_14436_01	OG0	1.0		
Lcom_lcpid101685	OG0	1.0		
Hsap_ENST00000313269	OG0	1.0		
Acagra_model.g5661.t1	OG0	1.0		
Coemet_Cmet_scaffold7411_01	OG0	1.0		
Drygla_Dgla_sb287425	OG0	1.0		
Gracom_Gcom_scaffold5634_01	OG0	1.0		
Tcas_TC033068_001	OG0	1.0		
