gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Pbac_sb2653086	OG0	91.0		
TrH2_TrispH2_005416-RA	OG0	91.0		
HoiH04_mRNA17430	OG0	91.0		
Gfas_gfas1.m1.13348.m1	OG0	91.0		
Dgig_XM_028538323.1	OG0	91.0		
Tcas_TC013867_001	OG0	91.0		
Cscu_XM_023368811.1	OG0	91.0		
Spur_XM_030986781.1	OG0	91.0		
Amil_Amillepora32283-RA	OG0	91.0		
Chem_TCONS_00059500	OG0	91.0		
Tadh_TriadT26362	OG0	91.0		
Adig_XM_015909193.1	OG0	91.0		
Gracom_Gcom_C526658_01	OG0	91.0		
HoiH23_PlH23_008627-RA	OG0	91.0		
Lcom_lcpid159985	OG0	91.0		
Sanmal_Sma_020535-T1	OG0	91.0		
Lcom_lcpid180335	OG0	91.0		
Bralan_BLAG11000124_1	OG0	91.0		
Stycar_maker-SC_scaffold2268-augustus-gene-0.4-mRNA-1	OG0	91.0		
Leuniv_Lniv_scaffold1962_01	OG0	91.0		
Fspp_ffun1.m4.27579.m1	OG0	91.0		
Gasp_gasp1.m3.1275.m1	OG0	91.0		
Hhon_g05076.t1	OG0	91.0		
Lcom_lcpid37440	OG0	91.0		
Aaur_scaffold657.g5.t1	OG0	91.0		
Nemnom_g4154.t1	OG0	91.0		
Rhoesc_Res_010213-T1	OG0	91.0		
Acagra_model.g30264.t1	OG0	91.0		
Emue_Em0008g971a.t1	OG0	91.0		
Nvec_NVE5646	OG0	91.0		
Tetwil_g1215.t2	OG0	91.0		
Plespi_Pspi_scaffold12668_01	OG0	91.0		
Pocdam_XM_027197696.1	OG0	91.0		
Cscu_XM_023358852.1	OG0	91.0		
Aque_Aqu2.1.30292_001	OG0	91.0		
Xesp_012613-T1	OG0	91.0		
Spolac_c104396_g2_i2_m.40167c104396-g2	OG0	91.0		
Plajan_Pjan_scaffold11719_01	OG0	91.0		
Nvec_v1g239070	OG0	91.0		
Lcom_lcpid187722	OG0	91.0		
Hvul_g23699_1	OG0	91.0		
Scil_scict021254.1	OG0	91.0		
Clacor_Ccor_scaffold14009_01	OG0	91.0		
Morvir_scaffold108.g27.t2	OG0	91.0		
Opea_EP00118_Oscarella_pearsei_P021080	OG0	91.0		
Lcom_lcpid152666	OG0	91.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA148159	OG0	91.0		
Skow_XM_006813414.1	OG0	91.0		
Leuniv_Lniv_scaffold1966_01	OG0	91.0		
Nemnom_g7303.t1	OG0	91.0		
HoiH06_mRNA1100	OG0	91.0		
Hsap_ENST00000333188	OG0	91.0		
HoiH11_mRNA2506	OG0	91.0		
Ocar_g446	OG0	91.0		
Halamb_c53673_g1_i1m.36174	OG0	91.0		
Dpul_mRNA15722	OG0	91.0		
Plajan_Pjan_scaffold11718_01	OG0	91.0		
Spis_XP_022809620_1	OG0	91.0		
Skow_XM_006822254.1	OG0	91.0		
Lcom_lcpid247699	OG0	91.0		
Gracom_Gcom_C515836_01	OG0	91.0		
Cgig_XM_034480492.1	OG0	91.0		
Lcom_lcpid196883	OG0	91.0		
Leuniv_Lniv_scaffold1965_01	OG0	91.0		
Bralan_BLAG11101275_1	OG0	91.0		
Gracom_Gcom_C526244_01	OG0	91.0		
Spolac_c104396_g2_i1_m.40166c104396-g2	OG0	91.0		
Gracom_Gcom_scaffold6984_01	OG0	91.0		
Lcom_lcpid33757	OG0	91.0		
Lcom_lcpid198741	OG0	91.0		
Vmul_SimC406824	OG0	91.0		
Horcal_Hcv1.av93.c5.g823.i1	OG0	91.0		
Eupdun_Edun_sb10651042	OG0	91.0		
Eupdun_Edun_sb10651040	OG0	91.0		
Coemet_Cmet_scaffold20790_01	OG0	91.0		
Mertsp_Mesp_sb578642	OG0	91.0		
Bolinf_Binf_sb1271940	OG0	91.0		
Mlei_ML0106.g21.i1	OG0	91.0		
Lampan_Lpan_13089_01	OG0	91.0		
Bolinf_Binf_sb1187408	OG0	91.0		
Bolinf_Binf_sb1185260	OG0	91.0		
Beraby_Baby_sb342391	OG0	91.0		
Mertsp_Mesp_sb578643	OG0	91.0		
Beraby_Baby_sb342390	OG0	91.0		
Mertsp_Mesp_sb578646	OG0	91.0		
Pbac_sb2663705	OG0	91.0		
Horcal_Hcv1.av93.c5.g823.i2	OG0	91.0		
Lampan_Lpan_13090_01	OG0	91.0		
Bolinf_Binf_sb1199160	OG0	91.0		
Vmul_sbMO416039	OG0	91.0		
Bolinf_Binf_sb1209335	OG0	91.0		
Sanmal_Sma_008380-T1	OG1	1.0		
Clacor_Ccor_scaffold9028_01	OG2	1.0		
