gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Dpul_mRNA21667	OG0	1.0		
Rhoesc_Res_014001-T1	OG0	1.0		
TrH2_TrispH2_002042-RA	OG0	1.0		
Aaur_scaffold69.g27.t1	OG0	1.0		
Pocdam_XM_027186766.1	OG0	1.0		
Chem_TCONS_00069361	OG0	1.0		
Morvir_scaffold274.g17.t1	OG0	1.0		
Morvir_scaffold274.g18.t1	OG0	1.0		
Emue_Em0015g828a.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P025819	OG0	1.0		
Spis_XP_022802377_1	OG0	1.0		
HoiH23_PlH23_010229-RA	OG0	1.0		
Tadh_TriadT59251	OG0	1.0		
Clacor_Ccor_scaffold3772_01	OG0	1.0		
Plajan_Pjan_C542076_01	OG0	1.0		
Acagra_model.g14233.t1	OG0	1.0		
Adig_XM_015915023.1	OG0	1.0		
Xesp_004703-T1	OG0	1.0		
Gfas_gfas1.m1.7832.m1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA199242	OG0	1.0		
Tetwil_g8934.t1	OG0	1.0		
Leuniv_Lniv_C803836_01	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA208504	OG0	1.0		
Stycar_maker-SC_scaffold7059-snap-gene-0.11-mRNA-1	OG0	1.0		
Halamb_c41578_g1_i1m.13913	OG0	1.0		
Nvec_v1g166581	OG0	1.0		
Tetwil_g8935.t1	OG0	1.0		
Xestes_maker-XT_scaffold32907-augustus-gene-0.3-mRNA-1	OG0	1.0		
Aque_Aqu2.1.23255_001	OG0	1.0		
Lcom_lcpid140231	OG0	1.0		
Gasp_gasp1.m3.10197.m1	OG0	1.0		
Exapal_XM_021054323.2	OG0	1.0		
Sanmal_Sma_019104-T1	OG0	1.0		
Hhon_g00725.t1	OG0	1.0		
Xesp_004701-T1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA226202	OG0	1.0		
Bralan_BLAG01001148_1	OG0	1.0		
Nemnom_g10218.t1	OG0	1.0		
Lcom_lcpid138193	OG0	1.0		
Nemnom_g19038.t1	OG0	1.0		
Dgig_XM_028554613.1	OG0	1.0		
Cgig_XM_011434861.3	OG0	1.0		
Rhoesc_Res_006256-T1	OG0	1.0		
Amil_Amillepora23210-RA	OG0	1.0		
Fspp_ffun1.m4.511.m1	OG0	1.0		
Spur_XM_003726827.3	OG0	1.0		
HoiH04_mRNA9290	OG0	1.0		
Xesp_004799-T1	OG0	1.0		
Skow_XM_002734077.2	OG0	1.0		
Sanmal_Sma_018907-T1	OG0	1.0		
Spolac_c99315_g1_i2_m.19350c99315-g1	OG0	1.0		
HoiH06_mRNA12186	OG0	1.0		
Hsap_ENST00000318348	OG0	1.0		
Morvir_scaffold163.g1.t1	OG0	1.0		
Ocar_g1684	OG0	1.0		
Gracom_Gcom_scaffold2522_01	OG0	1.0		
Cscu_XM_023369780.1	OG0	1.0		
Tcas_TC012160_001	OG0	1.0		
