gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Halamb_c44774_g1_i1m.17985	OG0	1.0		
Hhon_g04137.t1	OG0	1.0		
Cgig_XM_034447436.1	OG0	1.0		
Xesp_021539-T2	OG0	1.0		
Hsap_ENST00000380050	OG0	1.0		
Morvir_scaffold6.g54.t1	OG0	1.0		
Spur_XM_776929.4	OG0	1.0		
Chem_TCONS_00035171	OG0	1.0		
Adig_XM_015911085.1	OG0	1.0		
Tadh_TriadT50028	OG0	1.0		
Tcas_TC002523_001	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA136087	OG0	1.0		
Hsap_ENST00000652192	OG0	1.0		
Spis_XP_022802438_1	OG0	1.0		
TrH2_TrispH2_001228-RA	OG0	1.0		
HoiH23_PlH23_003063-RA	OG0	1.0		
Dgig_XM_028537676.1	OG0	1.0		
Aaur_scaffold80.g5.t2	OG0	1.0		
Cscu_XM_023373656.1	OG0	1.0		
Sanmal_Sma_023210-T1	OG0	1.0		
Acagra_model.g23023.t1	OG0	1.0		
HoiH11_mRNA3921	OG0	1.0		
Dpul_mRNA17732	OG0	1.0		
Pocdam_XM_027189404.1	OG0	1.0		
Nemnom_g17198.t1	OG0	1.0		
Rhoesc_Res_004766-T1	OG0	1.0		
Exapal_XM_021043687.2	OG0	1.0		
Fspp_ffun1.m4.25491.m1	OG0	1.0		
Skow_XM_006820089.1	OG0	1.0		
HoiH04_mRNA11418	OG0	1.0		
Gfas_gfas1.m1.16250.m1	OG0	1.0		
HoiH06_mRNA1264	OG0	1.0		
Amil_Amillepora33594-RA	OG0	1.0		
Nvec_v1g241402	OG0	1.0		
Gasp_gasp1.m1b.12868.m1	OG0	1.0		
Hvul_g33471_1	OG0	1.0		
Leuniv_Lniv_scaffold24827_01	OG0	1.0		
Aque_Aqu2.1.41609_001	OG0	1.0		
Gracom_Gcom_C558404_01	OG0	1.0		
Mlei_ML0810.g12.i1	OG0	1.0		
Vmul_Simscaffold13351_01	OG0	1.0		
Tetwil_g21085.t2	OG0	1.0		
Lampan_Lpan_C417529_01	OG0	1.0		
Lcom_lcpid34020	OG0	1.0		
Gracom_Gcom_C550308_01	OG0	1.0		
Coemet_Cmet_scaffold6641_01	OG0	1.0		
Spolac_c101956_g1_i1_m.27399c101956-g1	OG0	1.0		
Plespi_Pspi_C609560_01	OG0	1.0		
Scil_scict010141.1	OG0	1.0		
Horcal_Hcv1.av93.c7.g246.i1	OG0	1.0		
Horcal_Hcv1.av93.c7.g246.i2	OG0	1.0		
Clacor_Ccor_C531245_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P013560	OG0	1.0		
Xestes_augustus_masked-XT_scaffold5660-processed-gene-0.4-mRNA-1	OG0	1.0		
Pbac_sb2669547	OG0	1.0		
Lcom_lcpid52138	OG0	1.0		
Lcom_lcpid78001	OG0	1.0		
