gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Bolinf_Binf_sb1207574	OG0	1.0		
Morvir_scaffold421.g10.t1	OG0	1.0		
Lcom_lcpid25595	OG0	1.0		
Aaur_scaffold37.g21.t1	OG0	1.0		
Stycar_maker-SC_scaffold6291-augustus-gene-0.33-mRNA-1	OG0	1.0		
Tcas_TC009205_001	OG0	1.0		
Nvec_v1g179209	OG0	1.0		
Cscu_XM_023387570.1	OG0	1.0		
Emue_Em0016g951a.t1	OG0	1.0		
Tadh_TriadT57642	OG0	1.0		
Spur_XM_030981269.1	OG0	1.0		
Hhon_g08738.t1	OG0	1.0		
Emue_Em0137g13a.t1	OG0	1.0		
Dgig_XM_028542193.1	OG0	1.0		
Leuniv_Lniv_scaffold24210_01	OG0	1.0		
Gracom_Gcom_scaffold10407_01	OG0	1.0		
HoiH06_mRNA11209	OG0	1.0		
Nemnom_g3878.t1	OG0	1.0		
Plajan_Pjan_scaffold12519_01	OG0	1.0		
Morvir_scaffold421.g8.t1	OG0	1.0		
Tetwil_g11950.t2	OG0	1.0		
Adig_XM_015921190.1	OG0	1.0		
Bralan_BLAG11000716_1	OG0	1.0		
Xestes_maker-XT_scaffold3178-snap-gene-0.8-mRNA-1	OG0	1.0		
Fspp_ffun1.m4.2101.m1	OG0	1.0		
Plespi_Pspi_scaffold4474_01	OG0	1.0		
Exapal_XM_021041597.2	OG0	1.0		
Acagra_model.g30564.t1	OG0	1.0		
Chem_TCONS_00037971	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P007860	OG0	1.0		
Rhoesc_Res_009805-T1	OG0	1.0		
Halamb_c55067_g1_i2m.39919	OG0	1.0		
Tetwil_g11949.t2	OG0	1.0		
HoiH04_mRNA1040	OG0	1.0		
Amil_Amillepora04212-RA	OG0	1.0		
Aque_Aqu2.1.21213_001	OG0	1.0		
Scil_scict001903.1	OG0	1.0		
Gfas_gfas1.m1.18696.m1	OG0	1.0		
Hsap_ENST00000540437	OG0	1.0		
Dpul_mRNA5348	OG0	1.0		
Chem_TCONS_00037978	OG0	1.0		
HoiH23_PlH23_008141-RA	OG0	1.0		
Nvec_v1g147152	OG0	1.0		
Pocdam_XM_027191029.1	OG0	1.0		
Spolac_c98931_g1_i1_m.18369c98931-g1	OG0	1.0		
TrH2_TrispH2_004620-RA	OG0	1.0		
Chem_TCONS_00046270	OG0	1.0		
Xesp_003335-T1	OG0	1.0		
Skow_XM_006821811.1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA151615	OG0	1.0		
Sanmal_Sma_020773-T1	OG0	1.0		
Fspp_ffun1.m4.33701.m1	OG0	1.0		
Exapal_XM_021049740.2	OG0	1.0		
Stycar_maker-SC_scaffold37878-snap-gene-0.1-mRNA-1	OG0	1.0		
Ocar_g8578	OG0	1.0		
Gfas_gfas1.m1.20612.m1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P007861	OG0	1.0		
Spis_XP_022780160_1	OG0	1.0		
Cgig_XM_011414465.3	OG0	1.0		
Gasp_gasp1.m3.18877.m1	OG0	1.0		
Hvul_g9664_1	OG0	1.0		
Clacor_Ccor_scaffold10635_01	OG0	1.0		
Hvul_g9663_1	OG0	1.0		
Beraby_Baby_sb333197	OG0	1.0		
Bolinf_Binf_sb1225603	OG0	1.0		
Horcal_Hcv1.av93.c5.g869.i1	OG0	1.0		
Coeast_Cast_sb764463	OG0	1.0		
Drygla_Dgla_sb290016	OG0	1.0		
Vmul_Simscaffold15868_01	OG0	1.0		
Mlei_ML2395.g20.i1	OG0	1.0		
Mertsp_Mesp_sb554701	OG0	1.0		
Vmul_sbMO481201	OG0	1.0		
Bolinf_Binf_sb1225604	OG0	1.0		
Pbac_sb2638721	OG0	1.0		
Coeast_Cast_sb764464	OG0	1.0		
Coemet_Cmet_scaffold5409_01	OG0	1.0		
Lampan_Lpan_C414835_01	OG0	1.0		
