gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA147871	OG0	48.0		
HoiH04_mRNA2062	OG0	48.0		
HoiH23_PlH23_006194-RA	OG0	48.0		
Hhon_g07791.t1	OG0	48.0		
Tadh_TriadT21077	OG0	48.0		
TrH2_TrispH2_008309-RA	OG0	48.0		
Tadh_TriadT52964	OG0	48.0		
TrH2_TrispH2_008310-RA	OG0	48.0		
HoiH06_mRNA7708	OG0	48.0		
HoiH11_mRNA685	OG0	48.0		
Hhon_g07792.t1	OG0	48.0		
Cscu_XM_023387350.1	OG1	48.0		
Clacor_Ccor_C504827_01	OG1	48.0		
Bralan_BLAG09000990_1	OG1	48.0		
Nvec_v1g113531	OG1	48.0		
Leuniv_Lniv_scaffold16083_01	OG1	48.0		
Acagra_model.g4610.t1	OG1	48.0		
Scil_scict005631.1	OG1	48.0		
Cgig_XM_034457818.1	OG1	48.0		
Plajan_Pjan_C549079_01	OG1	48.0		
Spur_XM_030983952.1	OG1	48.0		
Xesp_008803-T1	OG1	48.0		
Spis_XP_022778209_1	OG1	48.0		
Sanmal_Sma_012974-T1	OG1	48.0		
Morvir_scaffold253.g25.t1	OG1	48.0		
Exapal_XM_021060793.2	OG1	48.0		
Amil_Amillepora12934-RA	OG1	48.0		
Fspp_ffun1.m4.22856.m1	OG1	48.0		
Nemnom_g10271.t1	OG1	48.0		
Dgig_XM_028539674.1	OG1	48.0		
Skow_XM_002740484.2	OG1	48.0		
Lcom_lcpid81904	OG1	48.0		
Spis_XP_022780576_1	OG1	48.0		
Opea_EP00118_Oscarella_pearsei_P003644	OG1	48.0		
Gfas_gfas1.m1.17411.m1	OG1	48.0		
Pocdam_XM_027180522.1	OG1	48.0		
Hsap_ENST00000435456	OG1	48.0		
Acagra_model.g4610.t1.4.5d3b8388	OG1	48.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA226474	OG1	48.0		
Gasp_gasp1.m3.16706.m1	OG1	48.0		
Opea_EP00118_Oscarella_pearsei_P003643	OG1	48.0		
Acagra_model.g4610.t1.3.5d3b8388	OG1	48.0		
Adig_XM_015919555.1	OG1	48.0		
Acagra_model.g4610.t1.2.5d3b8388	OG1	48.0		
Gracom_Gcom_scaffold2736_01	OG1	48.0		
Rhoesc_Res_014055-T1	OG1	48.0		
Acagra_model.g4610.t1.1.5d3b8388	OG1	48.0		
Aaur_scaffold659.g2.t1	OG1	48.0		
Hvul_g8346_1	OG1	48.0		
Tcas_TC008692_001	OG1	48.0		
Cscu_XM_023358779.1	OG1	48.0		
