gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Tadh_wf_g8325.t1	OG0	91.0		
Bolinf_Binf_sb1227355	OG0	91.0		
Beraby_Baby_sb336163	OG0	91.0		
Horcal_Hcv1.av93.c9.g258.i1	OG0	91.0		
Bolinf_Binf_sb1230795	OG0	91.0		
Coeast_Cast_sb798049	OG0	91.0		
Eupdun_Edun_sb10623949	OG0	91.0		
Eupdun_Edun_sb10615043	OG0	91.0		
Beraby_Baby_sb335095	OG0	91.0		
Mertsp_Mesp_sb535814	OG0	91.0		
Coemet_Cmet_C608188_01	OG0	91.0		
Lcom_lcpid128128	OG0	91.0		
Bolinf_Binf_sb1201577	OG0	91.0		
Bolinf_Binf_sb1256219	OG0	91.0		
Mertsp_Mesp_sb557020	OG0	91.0		
Lampan_Lpan_13336_01	OG0	91.0		
Beraby_Baby_sb336164	OG0	91.0		
Pbac_sb2637958	OG0	91.0		
Beraby_Baby_sb335094	OG0	91.0		
Pbac_sb2637957	OG0	91.0		
Mertsp_Mesp_sb557022	OG0	91.0		
Mertsp_Mesp_sb557019	OG0	91.0		
Eupdun_Edun_sb10615042	OG0	91.0		
Drygla_Dgla_sb307006	OG0	91.0		
Eupdun_Edun_sb10690132	OG0	91.0		
Mertsp_Mesp_sb539539	OG0	91.0		
Vmul_sbMO379032	OG0	91.0		
Lampan_Lpan_13335_01	OG0	91.0		
HoiH04_mRNA8936	OG0	91.0		
Hhon_g02110.t1	OG0	91.0		
HoiH23_PlH23_010418-RA	OG0	91.0		
HoiH11_mRNA1014	OG0	91.0		
HoiH06_mRNA12249	OG0	91.0		
TrH2_TrispH2_006828-RA	OG0	91.0		
Lcom_lcpid21076	OG1	86.0		
Tetwil_g17737.t1	OG1	86.0		
Xestes_maker-XT_scaffold2662-augustus-gene-0.49-mRNA-1	OG1	86.0		
Stycar_maker-SC_scaffold10623-snap-gene-0.5-mRNA-1	OG1	86.0		
Stycar_maker-SC_scaffold3977-augustus-gene-0.4-mRNA-1	OG1	86.0		
Emue_Em0011g979a.t1	OG1	86.0		
Plespi_Pspi_scaffold20122_01	OG1	86.0		
Stycar_maker-SC_scaffold2797-augustus-gene-0.4-mRNA-1	OG1	86.0		
Spolac_c104157_g3_i2_m.38526c104157-g3	OG1	86.0		
Spolac_c104157_g3_i1_m.38522c104157-g3	OG1	86.0		
Tetwil_g10870.t1	OG1	86.0		
Stycar_maker-SC_scaffold3648-augustus-gene-0.3-mRNA-1	OG1	86.0		
Aque_Aqu2.1.36075_001	OG1	86.0		
Xestes_maker-XT_scaffold1772-snap-gene-0.5-mRNA-1	OG1	86.0		
Halamb_c48434_g1_i2mm.2659	OG1	86.0		
Emue_Em0011g977a.t1	OG1	86.0		
Tetwil_g17735.t1	OG1	86.0		
Spolac_c104157_g3_i1_m.38523c104157-g3	OG1	86.0		
Scil_scict025208.1	OG1	86.0		
Gracom_Gcom_C528872_01	OG1	86.0		
Plajan_Pjan_C571626_01	OG1	86.0		
Ocar_g1770	OG1	86.0		
Clacor_Ccor_scaffold8345_01	OG1	86.0		
Opea_EP00118_Oscarella_pearsei_P003100	OG1	86.0		
Gracom_Gcom_scaffold16854_01	OG1	86.0		
Leuniv_Lniv_scaffold8257_01	OG1	86.0		
Clacor_Ccor_C521661_01	OG1	86.0		
Clacor_Ccor_scaffold12273_01	OG1	86.0		
Tcas_TC005757_001	OG2	83.0		
Chem_TCONS_00041380	OG2	83.0		
Spis_XP_022781443_1	OG2	83.0		
Fspp_ffun1.m4.15886.m1	OG2	83.0		
Amil_Amillepora26173-RA	OG2	83.0		
Aaur_scaffold32.g36.t1	OG2	83.0		
Morvir_scaffold33.g14.t1	OG2	83.0		
Chem_TCONS_00005740	OG2	83.0		
Rhoesc_Res_016301-T1	OG2	83.0		
Aaur_scaffold32.g33.t1	OG2	83.0		
Xesp_000986-T1	OG2	83.0		
Aaur_scaffold32.g35.t1	OG2	83.0		
Gasp_gasp1.m3.25128.m1	OG2	83.0		
Nvec_NVE8734	OG2	83.0		
Exapal_XM_021055800.2	OG2	83.0		
Amil_Amillepora26172-RA	OG2	83.0		
Sanmal_Sma_012071-T1	OG2	83.0		
Exapal_XM_021045947.2	OG2	83.0		
Nemnom_g3744.t1	OG2	83.0		
Adig_XM_015923817.1	OG2	83.0		
Dgig_XM_028547831.1	OG2	83.0		
Gfas_gfas1.m1.4902.m1	OG2	83.0		
Hsap_ENST00000286398	OG2	83.0		
Cgig_XM_011425603.3	OG2	83.0		
Cscu_XM_023366047.1	OG2	83.0		
Stycar_maker-SC_scaffold5564-augustus-gene-0.3-mRNA-1	OG2	83.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA95567	OG2	83.0		
Acagra_model.g7120.t1.1.5d3b8449	OG2	83.0		
Bralan_BLAG13000874_1	OG2	83.0		
Spur_XM_030996301.1	OG2	83.0		
Acagra_model.g7120.t1	OG2	83.0		
Dpul_mRNA10910	OG2	83.0		
