gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Skow_XM_006825790.1	OG0	60.0		
Lcom_lcpid245779	OG0	60.0		
Lcom_lcpid220008	OG0	60.0		
Acagra_model.g22821.t1.1.5d400f2d	OG0	60.0		
Acagra_model.g22821.t1	OG0	60.0		
Lcom_lcpid112053	OG0	60.0		
Clacor_Ccor_C521983_01	OG0	60.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA174827	OG0	60.0		
Cgig_XM_034447444.1	OG0	60.0		
Lcom_lcpid224151	OG0	60.0		
Bralan_BLAG17000360_3	OG0	60.0		
Dpul_mRNA14265	OG1	60.0		
Leuniv_Lniv_scaffold25955_01	OG1	60.0		
Drygla_Dgla_sb313299	OG1	60.0		
Sanmal_Sma_023890-T1	OG1	60.0		
Plespi_Pspi_scaffold16937_01	OG1	60.0		
Opea_EP00118_Oscarella_pearsei_P023397	OG1	60.0		
HoiH23_PlH23_008897-RA	OG1	60.0		
Beraby_Baby_sb340064	OG1	60.0		
Lcom_lcpid173923	OG1	60.0		
Drygla_Dgla_sb290907	OG1	60.0		
Hsap_ENST00000409546	OG1	60.0		
Tetwil_g26238.t2	OG1	60.0		
Bolinf_Binf_sb1208368	OG1	60.0		
Horcal_Hcv1.av93.c3.g901.i1	OG1	60.0		
Mertsp_Mesp_sb577849	OG1	60.0		
Pbac_sb2639394	OG1	60.0		
Mertsp_Mesp_sb575611	OG1	60.0		
Vmul_sbMO430025	OG1	60.0		
Spis_XP_022785202_1	OG1	60.0		
Pocdam_XM_027182573.1	OG1	60.0		
Lcom_lcpid217748	OG1	60.0		
Nvec_v1g164749	OG1	60.0		
Drygla_Dgla_sb290908	OG1	60.0		
Exapal_XM_021050313.2	OG1	60.0		
Fspp_ffun1.m4.14613.m1	OG1	60.0		
Mlei_ML4584.g1.i1	OG1	60.0		
Beraby_Baby_sb340062	OG1	60.0		
Gasp_gasp1.m3.5101.m1	OG1	60.0		
Scil_scict019756.1	OG1	60.0		
Lampan_Lpan_C409811_01	OG1	60.0		
Gfas_gfas1.m1.21616.m1	OG1	60.0		
HoiH04_mRNA7509	OG1	60.0		
Mertsp_Mesp_sb575612	OG1	60.0		
Adig_XM_015897168.1	OG1	60.0		
Plajan_Pjan_scaffold12736_01	OG1	60.0		
Dgig_XM_028537252.1	OG1	60.0		
Clacor_Ccor_scaffold13862_01	OG1	60.0		
Bolinf_Binf_sb1233041	OG1	60.0		
Lcom_lcpid245087	OG1	60.0		
Coeast_Cast_sb812495	OG1	60.0		
Coeast_Cast_sb812505	OG1	60.0		
Fspp_ffun1.m4.30522.m1	OG1	60.0		
Pbac_sb2639393	OG1	60.0		
Gfas_gfas1.m1.2017.m1	OG1	60.0		
Aque_Aqu2.1.26965_001	OG1	60.0		
Vmul_sbMO425991	OG1	60.0		
Ocar_g2861	OG1	60.0		
Lcom_lcpid238347	OG1	60.0		
Tadh_TriadT30808	OG1	60.0		
Bolinf_Binf_sb1245476	OG1	60.0		
Amil_Amillepora26546-RA	OG1	60.0		
HoiH11_mRNA3432	OG1	60.0		
Eupdun_Edun_sb10655731	OG1	60.0		
Xestes_maker-XT_scaffold3979-augustus-gene-0.30-mRNA-1	OG1	60.0		
Xesp_022226-T1	OG1	60.0		
Stycar_augustus_masked-SC_scaffold4652-processed-gene-0.1-mRNA-1	OG1	60.0		
Halamb_c35619_g1_i1m.8833	OG1	60.0		
Hvul_g33570_1	OG1	60.0		
TrH2_TrispH2_002963-RA	OG1	60.0		
Bolinf_Binf_sb1245475	OG1	60.0		
Gracom_Gcom_scaffold18187_01	OG1	60.0		
Bolinf_Binf_sb1245474	OG1	60.0		
Lcom_lcpid75614	OG1	60.0		
Hhon_g07402.t1	OG1	60.0		
Spur_XM_030973985.1	OG1	60.0		
Coeast_Cast_sb812511	OG1	60.0		
Morvir_scaffold3.g31.t1	OG1	60.0		
HoiH06_mRNA14	OG1	60.0		
Rhoesc_Res_007398-T1	OG1	60.0		
Lcom_lcpid234687	OG1	60.0		
Spolac_c102018_g3_i1_m.27634c102018-g3	OG1	60.0		
Bolinf_Binf_sb1233039	OG1	60.0		
Bolinf_Binf_sb1233043	OG1	60.0		
Cscu_XM_023363546.1	OG1	60.0		
Cscu_XM_023357888.1	OG1	60.0		
Tcas_TC034459_001	OG1	60.0		
Cscu_XM_023363547.1	OG1	60.0		
Tcas_TC034458_001	OG1	60.0		
Dpul_mRNA14266	OG1	60.0		
