gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Acagra_model.g24627.t1	OG0	94.0		
Xestes_maker-XT_scaffold69858-augustus-gene-0.4-mRNA-1	OG0	94.0		
Stycar_augustus_masked-SC_scaffold42228-processed-gene-0.105-mRNA-1	OG0	94.0		
Xestes_augustus_masked-XT_scaffold30350-processed-gene-0.1-mRNA-1	OG0	94.0		
Dpul_mRNA2577	OG1	94.0		
Stycar_maker-SC_scaffold4068-augustus-gene-0.34-mRNA-1	OG1	94.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA109679	OG1	94.0		
Bolinf_Binf_sb1281647	OG1	94.0		
Lcom_lcpid8436	OG1	94.0		
Dgig_XM_028562576.1	OG1	94.0		
Opea_EP00118_Oscarella_pearsei_P007788	OG1	94.0		
Emue_Em0015g1148a.t1	OG1	94.0		
Acagra_model.g2428.t1	OG1	94.0		
Cgig_XM_011456841.3	OG1	94.0		
Horcal_Hcv1.av93.c6.g209.i1	OG1	94.0		
Beraby_Baby_sb336617	OG1	94.0		
Opea_EP00118_Oscarella_pearsei_P007786	OG1	94.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA218834	OG1	94.0		
Rhoesc_Res_001545-T1	OG1	94.0		
Hhon_g08234.t1	OG1	94.0		
Gracom_Gcom_C547578_01	OG1	94.0		
Xestes_augustus_masked-XT_scaffold38902-processed-gene-0.2-mRNA-1	OG1	94.0		
Emue_Em0015g1130a.t1	OG1	94.0		
Xestes_maker-XT_scaffold123087-augustus-gene-0.12-mRNA-1	OG1	94.0		
Morvir_scaffold252.g17.t1	OG1	94.0		
Opea_EP00118_Oscarella_pearsei_P007785	OG1	94.0		
Gasp_gasp1.m3.30052.m1	OG1	94.0		
Dgig_XM_028553837.1	OG1	94.0		
Halamb_c17523_g1_i1m.2983	OG1	94.0		
Pocdam_XM_027189076.1	OG1	94.0		
Xestes_augustus_masked-XT_scaffold17278-processed-gene-0.3-mRNA-1	OG1	94.0		
HoiH23_PlH23_003239-RA	OG1	94.0		
HoiH04_mRNA14032	OG1	94.0		
Mertsp_Mesp_sb583321	OG1	94.0		
Coeast_Cast_sb788317	OG1	94.0		
Hsap_ENST00000244051	OG1	94.0		
Coemet_Cmet_C594609_01	OG1	94.0		
Xestes_maker-XT_scaffold91154-augustus-gene-0.17-mRNA-1	OG1	94.0		
Mertsp_Mesp_sb578761	OG1	94.0		
Spolac_c104010_g4_i1_m.37590c104010-g4	OG1	94.0		
Spis_XP_022799066_1	OG1	94.0		
Sanmal_Sma_024679-T1	OG1	94.0		
Emue_Em0015g1143a.t1	OG1	94.0		
Nvec_NVE22214	OG1	94.0		
Aaur_scaffold21.g12.t1	OG1	94.0		
Mertsp_Mesp_sb583322	OG1	94.0		
Acagra_model.g2437.t1.1.5d3b83c8	OG1	94.0		
Nvec_v1g83493	OG1	94.0		
HoiH11_mRNA420	OG1	94.0		
Fspp_ffun1.m4.10082.m1	OG1	94.0		
Tadh_TriadT50356	OG1	94.0		
Bralan_BLAG04001091_1	OG1	94.0		
Bolinf_Binf_sb1251109	OG1	94.0		
Tcas_TC001194_001	OG1	94.0		
Xestes_augustus_masked-XT_scaffold52422-processed-gene-0.0-mRNA-1	OG1	94.0		
Aque_Aqu2.1.36533_001	OG1	94.0		
Spur_XM_011663627.2	OG1	94.0		
Exapal_XM_021057730.2	OG1	94.0		
TrH2_TrispH2_002417-RA	OG1	94.0		
Bolinf_Binf_sb1251112	OG1	94.0		
Plajan_Pjan_scaffold13039_01	OG1	94.0		
Gfas_gfas1.m1.3120.m1	OG1	94.0		
Hvul_g4078_1	OG1	94.0		
Bolinf_Binf_sb1281646	OG1	94.0		
Chem_TCONS_00029030	OG1	94.0		
Bolinf_Binf_sb1281648	OG1	94.0		
Plespi_Pspi_scaffold19666_01	OG1	94.0		
Skow_XM_006820171.1	OG1	94.0		
Amil_Amillepora15347-RA	OG1	94.0		
Pbac_sb2649555	OG1	94.0		
Nemnom_g8766.t1	OG1	94.0		
Opea_EP00118_Oscarella_pearsei_P007787	OG1	94.0		
Xestes_augustus_masked-XT_scaffold172757-processed-gene-0.1-mRNA-1	OG1	94.0		
Cscu_XM_023361256.1	OG1	94.0		
Xesp_012168-T1	OG1	94.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA195544	OG1	94.0		
Xestes_augustus_masked-XT_scaffold16350-processed-gene-0.1-mRNA-1	OG1	94.0		
Lampan_Lpan_C412215_01	OG1	94.0		
Acagra_model.g2437.t1	OG1	94.0		
Xestes_maker-XT_scaffold39311-augustus-gene-0.4-mRNA-1	OG1	94.0		
