gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
HoiH04_mRNA15517	OG0	34.0		
Bolinf_Binf_sb1235102	OG0	34.0		
Spolac_c95592_g1_i1_m.11717c95592-g1	OG0	34.0		
Vmul_Simscaffold3347_01	OG0	34.0		
Bolinf_Binf_sb1235105	OG0	34.0		
Stycar_maker-SC_scaffold1627-augustus-gene-0.5-mRNA-1	OG0	34.0		
Drygla_Dgla_sb290111	OG0	34.0		
Emue_Em0009g830a.t1	OG0	34.0		
Mlei_ML2798.g20.i1	OG0	34.0		
Pbac_sb2656429	OG0	34.0		
Pbac_sb2667934	OG0	34.0		
Aque_Aqu2.1.37625_001	OG0	34.0		
Lampan_Lpan_6511_01	OG0	34.0		
Aque_Aqu2.1.39104_001	OG0	34.0		
Coemet_Cmet_scaffold20578_01	OG0	34.0		
Drygla_Dgla_sb290110	OG0	34.0		
Beraby_Baby_sb324822	OG0	34.0		
Tadh_TriadT18248	OG0	34.0		
HoiH06_mRNA14485	OG0	34.0		
HoiH23_PlH23_003670-RA	OG0	34.0		
Spolac_c96178_g1_i1_m.12667c96178-g1	OG1	34.0		
Skow_XM_006819321.1	OG1	34.0		
Lcom_lcpid89964	OG1	34.0		
Scil_scict018719.1	OG1	34.0		
Leuniv_Lniv_scaffold24379_01	OG1	34.0		
Bralan_BLAG03000582_1	OG1	34.0		
Cgig_XM_011418396.3	OG1	34.0		
Acagra_model.g2511.t1	OG1	34.0		
Tcas_TC032398_001	OG1	34.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA93306	OG1	34.0		
Clacor_Ccor_C529167_01	OG1	34.0		
Hsap_ENST00000259953	OG1	34.0		
Dpul_mRNA9662	OG1	34.0		
Cscu_XM_023380156.1	OG1	34.0		
Tetwil_g12541.t1	OG1	34.0		
Emue_Em0003g62a.t1	OG1	34.0		
Xestes_maker-XT_scaffold93944-snap-gene-0.15-mRNA-1	OG1	34.0		
Stycar_maker-SC_scaffold54977-augustus-gene-0.2-mRNA-1	OG1	34.0		
Aque_Aqu2.1.36421_001	OG1	34.0		
Plespi_Pspi_scaffold18012_01	OG1	34.0		
Stycar_maker-SC_scaffold3143-augustus-gene-0.55-mRNA-1	OG1	34.0		
