gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Cgig_XM_011418957.3	OG0	45.0		
Stycar_augustus_masked-SC_scaffold36623-processed-gene-0.0-mRNA-1	OG0	45.0		
Dpul_mRNA27731	OG0	45.0		
Tcas_TC009842_001	OG0	45.0		
Xestes_augustus_masked-XT_scaffold92355-processed-gene-0.1-mRNA-1	OG0	45.0		
Hsap_ENST00000553586	OG1	45.0		
Aaur_scaffold656.g12.t1	OG1	45.0		
Mlei_ML0211.g31.i1	OG1	45.0		
Bolinf_Binf_sb1207645	OG1	45.0		
Xesp_011916-T1	OG1	45.0		
Gasp_gasp1.m3.18765.m1	OG1	45.0		
Pocdam_XM_027194370.1	OG1	45.0		
Fspp_ffun1.m4.2071.m1	OG1	45.0		
Morvir_scaffold915.g1.t1	OG1	45.0		
Nemnom_g17292.t1	OG1	45.0		
Rhoesc_Res_002011-T1	OG1	45.0		
Spis_XP_022799081_1	OG1	45.0		
Emue_Em0019g1144a.t1	OG1	45.0		
TrH2_TrispH2_007681-RA	OG1	45.0		
HoiH11_mRNA3696	OG1	45.0		
Emue_Em0019g1162a.t1	OG1	45.0		
HoiH06_mRNA14237	OG1	45.0		
Vmul_SimC382662	OG1	45.0		
Bralan_BLAG04001595_1	OG1	45.0		
Cscu_XM_023360907.1	OG1	45.0		
Tetwil_g2745.t1	OG1	45.0		
Hvul_g33347_1	OG1	45.0		
Opea_EP00118_Oscarella_pearsei_P025488	OG1	45.0		
Adig_XM_015919507.1	OG1	45.0		
Sanmal_Sma_027134-T1	OG1	45.0		
Spolac_c93761_g2_i1_m.9224c93761-g2	OG1	45.0		
Emue_Em0019g1136a.t1	OG1	45.0		
Gracom_Gcom_C539918_01	OG1	45.0		
Stycar_maker-SC_scaffold2640-snap-gene-0.5-mRNA-1	OG1	45.0		
Leuniv_Lniv_C793754_01	OG1	45.0		
Coeast_Cast_sb783764	OG1	45.0		
Spolac_c101282_g1_i1_m.25133c101282-g1	OG1	45.0		
Horcal_Hcv1.av93.c2.g577.i1	OG1	45.0		
Lcom_lcpid192439	OG1	45.0		
Plajan_Pjan_scaffold12109_01	OG1	45.0		
Adig_XM_015891708.1	OG1	45.0		
Acagra_model.g15708.t1	OG1	45.0		
Xesp_003570-T1	OG1	45.0		
HoiH04_mRNA13190	OG1	45.0		
Clacor_Ccor_scaffold12766_01	OG1	45.0		
Sanmal_Sma_027133-T1	OG1	45.0		
Cscu_XM_023358110.1	OG1	45.0		
Lcom_lcpid91310	OG1	45.0		
Spur_XM_011667994.2	OG1	45.0		
Exapal_XM_021041105.2	OG1	45.0		
Sanmal_Sma_027135-T1	OG1	45.0		
Lampan_Lpan_C398233_01	OG1	45.0		
Nvec_v1g186779	OG1	45.0		
Xestes_maker-XT_scaffold3933-augustus-gene-0.26-mRNA-1	OG1	45.0		
Tadh_TriadT32265	OG1	45.0		
Chem_TCONS_00067689	OG1	45.0		
HoiH23_PlH23_005455-RA	OG1	45.0		
Pbac_sb2649784	OG1	45.0		
Hhon_g08024.t1	OG1	45.0		
Dgig_XM_028542449.1	OG1	45.0		
Lcom_lcpid200841	OG1	45.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA17982	OG1	45.0		
Emue_Em0019g1145a.t1	OG1	45.0		
Aque_Aqu2.1.40868_001	OG1	45.0		
Morvir_scaffold50.g44.t1	OG1	45.0		
Eupdun_Edun_sb10614938	OG1	45.0		
Dgig_XM_028540145.1	OG1	45.0		
Aaur_scaffold656.g13.t2	OG1	45.0		
Drygla_Dgla_sb297184	OG1	45.0		
Cscu_XM_023360937.1	OG1	45.0		
Halamb_c27262_g1_i1m.5369	OG1	45.0		
Amil_Amillepora33748-RA	OG1	45.0		
