in_gene	out_gene	branch_support	ev_type	sos
Lcom_lcpid73943	Spolac_c96848_g1_i1_m.13844c80688-g2	95.0	S	0.0
Lcom_lcpid73943	Stycar_maker-SC_scaffold3884-snap-gene-0.37-mRNA-1	95.0	S	0.0
Lcom_lcpid73943	Aque_Aqu2.1.32108_001	95.0	S	0.0
Lcom_lcpid73943	Halamb_c43420_g1_i2mm.1266	95.0	S	0.0
Lcom_lcpid73943	Emue_Em0021g228a.t1	95.0	S	0.0
Lcom_lcpid73943	Plespi_Pspi_scaffold19260_01	95.0	S	0.0
Scil_scict016475.2	Spolac_c96848_g1_i1_m.13844c80688-g2	95.0	S	0.0
Scil_scict016475.2	Stycar_maker-SC_scaffold3884-snap-gene-0.37-mRNA-1	95.0	S	0.0
Scil_scict016475.2	Aque_Aqu2.1.32108_001	95.0	S	0.0
Scil_scict016475.2	Halamb_c43420_g1_i2mm.1266	95.0	S	0.0
Scil_scict016475.2	Emue_Em0021g228a.t1	95.0	S	0.0
Scil_scict016475.2	Plespi_Pspi_scaffold19260_01	95.0	S	0.0
Leuniv_Lniv_C793200_01	Spolac_c96848_g1_i1_m.13844c80688-g2	95.0	S	0.0
Leuniv_Lniv_C793200_01	Stycar_maker-SC_scaffold3884-snap-gene-0.37-mRNA-1	95.0	S	0.0
Leuniv_Lniv_C793200_01	Aque_Aqu2.1.32108_001	95.0	S	0.0
Leuniv_Lniv_C793200_01	Halamb_c43420_g1_i2mm.1266	95.0	S	0.0
Leuniv_Lniv_C793200_01	Emue_Em0021g228a.t1	95.0	S	0.0
Leuniv_Lniv_C793200_01	Plespi_Pspi_scaffold19260_01	95.0	S	0.0
Lcom_lcpid35427	Spolac_c96848_g1_i1_m.13844c80688-g2	95.0	S	0.0
Lcom_lcpid35427	Stycar_maker-SC_scaffold3884-snap-gene-0.37-mRNA-1	95.0	S	0.0
Lcom_lcpid35427	Aque_Aqu2.1.32108_001	95.0	S	0.0
Lcom_lcpid35427	Halamb_c43420_g1_i2mm.1266	95.0	S	0.0
Lcom_lcpid35427	Emue_Em0021g228a.t1	95.0	S	0.0
Lcom_lcpid35427	Plespi_Pspi_scaffold19260_01	95.0	S	0.0
Gracom_Gcom_scaffold6405_01	Spolac_c96848_g1_i1_m.13844c80688-g2	95.0	S	0.0
Gracom_Gcom_scaffold6405_01	Stycar_maker-SC_scaffold3884-snap-gene-0.37-mRNA-1	95.0	S	0.0
Gracom_Gcom_scaffold6405_01	Aque_Aqu2.1.32108_001	95.0	S	0.0
Gracom_Gcom_scaffold6405_01	Halamb_c43420_g1_i2mm.1266	95.0	S	0.0
Gracom_Gcom_scaffold6405_01	Emue_Em0021g228a.t1	95.0	S	0.0
Gracom_Gcom_scaffold6405_01	Plespi_Pspi_scaffold19260_01	95.0	S	0.0
Lcom_lcpid73943	Scil_scict016475.2	100.0	S	0.0
Lcom_lcpid73943	Leuniv_Lniv_C793200_01	100.0	S	0.0
Lcom_lcpid73943	Gracom_Gcom_scaffold6405_01	100.0	S	0.0
Lcom_lcpid35427	Scil_scict016475.2	100.0	S	0.0
Lcom_lcpid35427	Leuniv_Lniv_C793200_01	100.0	S	0.0
Lcom_lcpid35427	Gracom_Gcom_scaffold6405_01	100.0	S	0.0
Plespi_Pspi_scaffold19260_01	Spolac_c96848_g1_i1_m.13844c80688-g2	99.0	S	0.0
Plespi_Pspi_scaffold19260_01	Stycar_maker-SC_scaffold3884-snap-gene-0.37-mRNA-1	99.0	S	0.0
Plespi_Pspi_scaffold19260_01	Aque_Aqu2.1.32108_001	99.0	S	0.0
Plespi_Pspi_scaffold19260_01	Emue_Em0021g228a.t1	99.0	S	0.0
Plespi_Pspi_scaffold19260_01	Halamb_c43420_g1_i2mm.1266	99.0	S	0.0
Lcom_lcpid35427	Lcom_lcpid73943	100.0	D	1.0
Gracom_Gcom_scaffold6405_01	Leuniv_Lniv_C793200_01	98.0	S	0.0
Gracom_Gcom_scaffold6405_01	Scil_scict016475.2	98.0	S	0.0
Halamb_c43420_g1_i2mm.1266	Spolac_c96848_g1_i1_m.13844c80688-g2	99.0	S	0.0
Halamb_c43420_g1_i2mm.1266	Emue_Em0021g228a.t1	99.0	S	0.0
Halamb_c43420_g1_i2mm.1266	Stycar_maker-SC_scaffold3884-snap-gene-0.37-mRNA-1	99.0	S	0.0
Aque_Aqu2.1.32108_001	Spolac_c96848_g1_i1_m.13844c80688-g2	99.0	S	0.0
Aque_Aqu2.1.32108_001	Emue_Em0021g228a.t1	99.0	S	0.0
Aque_Aqu2.1.32108_001	Stycar_maker-SC_scaffold3884-snap-gene-0.37-mRNA-1	99.0	S	0.0
Spur_XM_011663811.2	Hhon_g01337.t1	79.0	S	0.0
Spur_XM_011663811.2	Amil_Amillepora03487-RA	79.0	S	0.0
Spur_XM_011663811.2	TrH2_TrispH2_006521-RA	79.0	S	0.0
Spur_XM_011663811.2	Skow_XM_006817846.1	79.0	S	0.0
Spur_XM_011663811.2	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA191691	79.0	S	0.0
Spur_XM_011663811.2	Cgig_XM_011425312.3	79.0	S	0.0
Spur_XM_011663811.2	Nvec_v1g197118	79.0	S	0.0
Spur_XM_011663811.2	Spis_XP_022789396_1	79.0	S	0.0
Spur_XM_011663811.2	Cscu_XM_023360758.1	79.0	S	0.0
Spur_XM_011663811.2	Fspp_ffun1.m4.28360.m1	79.0	S	0.0
Spur_XM_011663811.2	Acagra_model.g1576.t1.1.5d3b8312	79.0	S	0.0
Spur_XM_011663811.2	Exapal_XM_021053307.2	79.0	S	0.0
Spur_XM_011663811.2	Plajan_Pjan_scaffold19734_01	79.0	S	0.0
Spur_XM_011663811.2	HoiH11_mRNA470	79.0	S	0.0
Spur_XM_011663811.2	HoiH23_PlH23_009206-RA	79.0	S	0.0
Spur_XM_011663811.2	Adig_XM_015895046.1	79.0	S	0.0
Spur_XM_011663811.2	HoiH04_mRNA8877	79.0	S	0.0
Spur_XM_011663811.2	Bralan_BLAG03001502_1	79.0	S	0.0
Spur_XM_011663811.2	Opea_EP00118_Oscarella_pearsei_P009312	79.0	S	0.0
Spur_XM_011663811.2	Gasp_gasp1.m3.9137.m1	79.0	S	0.0
Spur_XM_011663811.2	Gfas_gfas1.m1.15016.m1	79.0	S	0.0
Spur_XM_011663811.2	Pocdam_XM_027201228.1	79.0	S	0.0
Spur_XM_011663811.2	Tadh_TriadT58720	79.0	S	0.0
Spur_XM_011663811.2	Opea_EP00118_Oscarella_pearsei_P009309	79.0	S	0.0
Spur_XM_011663811.2	Adig_XM_015904050.1	79.0	S	0.0
Tcas_TC011144_001	Hhon_g01337.t1	79.0	S	0.0
Tcas_TC011144_001	Amil_Amillepora03487-RA	79.0	S	0.0
Tcas_TC011144_001	TrH2_TrispH2_006521-RA	79.0	S	0.0
Tcas_TC011144_001	Skow_XM_006817846.1	79.0	S	0.0
Tcas_TC011144_001	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA191691	79.0	S	0.0
Tcas_TC011144_001	Cgig_XM_011425312.3	79.0	S	0.0
Tcas_TC011144_001	Nvec_v1g197118	79.0	S	0.0
Tcas_TC011144_001	Spis_XP_022789396_1	79.0	S	0.0
Tcas_TC011144_001	Cscu_XM_023360758.1	79.0	S	0.0
Tcas_TC011144_001	Fspp_ffun1.m4.28360.m1	79.0	S	0.0
Tcas_TC011144_001	Acagra_model.g1576.t1.1.5d3b8312	79.0	S	0.0
Tcas_TC011144_001	Exapal_XM_021053307.2	79.0	S	0.0
Tcas_TC011144_001	Plajan_Pjan_scaffold19734_01	79.0	S	0.0
Tcas_TC011144_001	HoiH11_mRNA470	79.0	S	0.0
Tcas_TC011144_001	HoiH23_PlH23_009206-RA	79.0	S	0.0
Tcas_TC011144_001	Adig_XM_015895046.1	79.0	S	0.0
Tcas_TC011144_001	HoiH04_mRNA8877	79.0	S	0.0
Tcas_TC011144_001	Bralan_BLAG03001502_1	79.0	S	0.0
Tcas_TC011144_001	Opea_EP00118_Oscarella_pearsei_P009312	79.0	S	0.0
Tcas_TC011144_001	Gasp_gasp1.m3.9137.m1	79.0	S	0.0
Tcas_TC011144_001	Gfas_gfas1.m1.15016.m1	79.0	S	0.0
Tcas_TC011144_001	Pocdam_XM_027201228.1	79.0	S	0.0
Tcas_TC011144_001	Tadh_TriadT58720	79.0	S	0.0
Tcas_TC011144_001	Opea_EP00118_Oscarella_pearsei_P009309	79.0	S	0.0
Tcas_TC011144_001	Adig_XM_015904050.1	79.0	S	0.0
Plespi_Pspi_scaffold15674_01	Nemnom_g18470.t1	97.0	S	0.0
Plespi_Pspi_scaffold15674_01	Hvul_g5370_1	97.0	S	0.0
Plespi_Pspi_scaffold15674_01	Morvir_scaffold543.g8.t1	97.0	S	0.0
Plespi_Pspi_scaffold15674_01	Gfas_gfas1.m1.4465.m1	97.0	S	0.0
Plespi_Pspi_scaffold15674_01	Spis_XP_022803439_1	97.0	S	0.0
