gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Bolinf_Binf_sb1260163	OG0	1.0		
Pocdam_XM_027202633.1	OG0	1.0		
Fspp_ffun1.m4.21711.m1	OG0	1.0		
Morvir_scaffold9.g42.t1	OG0	1.0		
Skow_XM_006822586.1	OG0	1.0		
Tcas_TC008848_001	OG0	1.0		
Adig_XM_015899269.1	OG0	1.0		
Nvec_NVE18278	OG0	1.0		
Xesp_019905-T1	OG0	1.0		
Hhon_g00152.t1	OG0	1.0		
Plajan_Pjan_C560650_01	OG0	1.0		
Ocar_g6484	OG0	1.0		
Dgig_XM_028546840.1	OG0	1.0		
Scil_scict017124.1	OG0	1.0		
Gracom_Gcom_scaffold18669_01	OG0	1.0		
Nemnom_g5520.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P009004	OG0	1.0		
TrH2_TrispH2_000539-RA	OG0	1.0		
Gasp_gasp1.m3.9858.m1	OG0	1.0		
Spur_XM_030983475.1	OG0	1.0		
Hsap_ENST00000454207	OG0	1.0		
Sanmal_Sma_015748-T1	OG0	1.0		
HoiH11_mRNA1850	OG0	1.0		
Cgig_XM_011446912.3	OG0	1.0		
Morvir_scaffold9.g43.t1	OG0	1.0		
HoiH23_PlH23_007758-RA	OG0	1.0		
Gfas_gfas1.m1.6528.m1	OG0	1.0		
Leuniv_Lniv_scaffold25586_01	OG0	1.0		
Hsap_ENST00000367576	OG0	1.0		
Cscu_XM_023368121.1	OG0	1.0		
Amil_Amillepora23298-RA	OG0	1.0		
Dpul_mRNA4963	OG0	1.0		
Acagra_model.g12045.t1	OG0	1.0		
Bralan_BLAG02001944_1	OG0	1.0		
HoiH04_mRNA8712	OG0	1.0		
HoiH06_mRNA8684	OG0	1.0		
Exapal_XM_028659778.1	OG0	1.0		
Xesp_019902-T1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P009002	OG0	1.0		
Aaur_scaffold44.g46.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P009005	OG0	1.0		
Clacor_Ccor_C537535_01	OG0	1.0		
Chem_TCONS_00047695	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P009003	OG0	1.0		
Nvec_v1g217989	OG0	1.0		
Rhoesc_Res_007868-T1	OG0	1.0		
Spis_XP_022798692_1	OG0	1.0		
Fspp_ffun1.m4.4431.m1	OG0	1.0		
Hvul_g30036_1	OG0	1.0		
Lcom_lcpid62096	OG0	1.0		
Tadh_TriadT58067	OG0	1.0		
Coemet_Cmet_scaffold6464_01	OG0	1.0		
Eupdun_Edun_sb10648781	OG0	1.0		
Mertsp_Mesp_sb585643	OG0	1.0		
Halamb_c34850_g1_i1m.8356	OG0	1.0		
Coeast_Cast_sb793934	OG0	1.0		
Eupdun_Edun_sb10648782	OG0	1.0		
Coeast_Cast_sb793935	OG0	1.0		
Mertsp_Mesp_sb583879	OG0	1.0		
Mertsp_Mesp_sb583880	OG0	1.0		
Xestes_maker-XT_scaffold4159-snap-gene-0.22-mRNA-1	OG0	1.0		
Mlei_ML3588.g13.i1	OG0	1.0		
Lampan_Lpan_14083_01	OG0	1.0		
Bolinf_Binf_sb1266912	OG0	1.0		
Mertsp_Mesp_sb585644	OG0	1.0		
Emue_Em0005g1194a.t1	OG0	1.0		
Spolac_c99617_g1_i1_m.20127c99617-g1	OG0	1.0		
Beraby_Baby_sb339218	OG0	1.0		
Stycar_maker-SC_scaffold85092-snap-gene-0.3-mRNA-1	OG0	1.0		
Bolinf_Binf_sb1260166	OG0	1.0		
Horcal_Hcv1.av93.c2.g785.i1	OG0	1.0		
Pbac_sb2652866	OG0	1.0		
Plespi_Pspi_scaffold11818_01	OG0	1.0		
Mertsp_Mesp_sb545692	OG0	1.0		
Halamb_c51692_g1_i1m.31173	OG0	1.0		
Stycar_maker-SC_scaffold1866-snap-gene-0.157-mRNA-1	OG0	1.0		
Bolinf_Binf_sb1197707	OG0	1.0		
Emue_Em0005g1196a.t1	OG0	1.0		
Aque_Aqu2.1.33921_001	OG0	1.0		
Vmul_sbMO420538	OG0	1.0		
Vmul_SimC397968	OG0	1.0		
Pbac_sb2652865	OG0	1.0		
