gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Hvul_g31022_1	OG0	1.0		
TrH2_TrispH2_006901-RA	OG0	1.0		
Emue_Em0005g1320a.t1	OG0	1.0		
Cscu_XM_023374446.1	OG0	1.0		
Nemnom_g13793.t1	OG0	1.0		
Pocdam_XM_027194272.1	OG0	1.0		
HoiH23_PlH23_006950-RA	OG0	1.0		
Emue_Em0005g1307a.t1	OG0	1.0		
Emue_Em0005g1322a.t1	OG0	1.0		
Acagra_model.g19274.t1.1.5d3b899c	OG0	1.0		
Lcom_lcpid73427	OG0	1.0		
Tadh_TriadT59022	OG0	1.0		
Spur_XM_795695.5	OG0	1.0		
Cgig_XM_011447899.3	OG0	1.0		
Xesp_002558-T1	OG0	1.0		
Gfas_gfas1.m1.19283.m1	OG0	1.0		
Aque_Aqu2.1.33902_001	OG0	1.0		
Gracom_Gcom_C548244_01	OG0	1.0		
Adig_XM_015916394.1	OG0	1.0		
Lcom_lcpid62495	OG0	1.0		
Hhon_g02711.t1	OG0	1.0		
Exapal_XM_021057147.2	OG0	1.0		
Tetwil_g7461.t1	OG0	1.0		
Morvir_scaffold115.g3.t1	OG0	1.0		
Sanmal_Sma_016657-T1	OG0	1.0		
Skow_XM_006818299.1	OG0	1.0		
Rhoesc_Res_012466-T1	OG0	1.0		
HoiH06_mRNA8821	OG0	1.0		
Dpul_mRNA14827	OG0	1.0		
Spis_XP_022785709_1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA224857	OG0	1.0		
Spolac_c100847_g1_i1_m.23718c100847-g1NA	OG0	1.0		
Fspp_ffun1.m4.15727.m1	OG0	1.0		
Halamb_c40355_g1_i1m.12610	OG0	1.0		
Hhon_g02710.t1	OG0	1.0		
HoiH04_mRNA3678	OG0	1.0		
Nvec_NVE12471	OG0	1.0		
Amil_Amillepora20643-RA	OG0	1.0		
HoiH11_mRNA7902	OG0	1.0		
Tcas_TC013921_001	OG0	1.0		
Bralan_BLAG06000866_1	OG0	1.0		
Hsap_ENST00000588210	OG0	1.0		
