gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Tcas_TC004458_001	OG0	1.0		
Sanmal_Sma_013750-T1	OG0	1.0		
Xestes_maker-XT_scaffold281-snap-gene-0.67-mRNA-1	OG0	1.0		
Coeast_Cast_sb814421	OG0	1.0		
Stycar_maker-SC_scaffold1909-augustus-gene-0.66-mRNA-1	OG0	1.0		
Dgig_XM_028551091.1	OG0	1.0		
Hvul_g24699_1	OG0	1.0		
Aque_Aqu2.1.21257_001	OG0	1.0		
Rhoesc_Res_009631-T1	OG0	1.0		
Nemnom_g3425.t1	OG0	1.0		
Clacor_Ccor_scaffold8425_01	OG0	1.0		
Spolac_c89620_g1_i1_m.5736c79295-g1	OG0	1.0		
Lampan_Lpan_8379_01	OG0	1.0		
Leuniv_Lniv_C809126_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P003532	OG0	1.0		
Xesp_002987-T1	OG0	1.0		
Chem_TCONS_00028497	OG0	1.0		
HoiH06_mRNA13734	OG0	1.0		
Horcal_Hcv1.av93.c5.g597.i1	OG0	1.0		
Mlei_ML0755.g9.i1	OG0	1.0		
Coeast_Cast_sb814418	OG0	1.0		
Plajan_Pjan_C563752_01	OG0	1.0		
Emue_Em0009g1062a.t1	OG0	1.0		
Aaur_scaffold1918.g2.t3	OG0	1.0		
Tetwil_g7403.t1	OG0	1.0		
Coeast_Cast_sb814420	OG0	1.0		
Coeast_Cast_sb814425	OG0	1.0		
Vmul_SimC400240	OG0	1.0		
Halamb_c54604_g1_i1m.38711	OG0	1.0		
HoiH11_mRNA8720	OG0	1.0		
Coeast_Cast_sb814426	OG0	1.0		
Coemet_Cmet_C585195_01	OG0	1.0		
Pbac_sb2657808	OG0	1.0		
Lcom_lcpid67451	OG0	1.0		
Coeast_Cast_sb814406	OG0	1.0		
Spolac_c79295_g1_i1_m.2330c79295-g1	OG0	1.0		
TrH2_TrispH2_002928-RA	OG0	1.0		
Ocar_g9074	OG0	1.0		
Chem_TCONS_00019314	OG0	1.0		
Drygla_Dgla_sb298260	OG0	1.0		
Bolinf_Binf_sb1253674	OG0	1.0		
Bolinf_Binf_sb1240597	OG0	1.0		
Eupdun_Edun_sb10624559	OG0	1.0		
HoiH23_PlH23_003441-RA	OG0	1.0		
Coeast_Cast_sb814408	OG0	1.0		
Coeast_Cast_sb814407	OG0	1.0		
Morvir_scaffold153.g51.t1	OG0	1.0		
Gracom_Gcom_C555714_01	OG0	1.0		
Scil_scict004192.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P003533	OG0	1.0		
Plespi_Pspi_scaffold20544_01	OG0	1.0		
Tadh_TriadT30805	OG0	1.0		
Mertsp_Mesp_sb580015	OG0	1.0		
Hhon_g07370.t1	OG0	1.0		
Coeast_Cast_sb814412	OG0	1.0		
Beraby_Baby_sb323119	OG0	1.0		
HoiH04_mRNA2824	OG0	1.0		
Dpul_mRNA18536	OG0	1.0		
Amil_Amillepora01992-RA	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA172738	OG0	1.0		
Nvec_v1g231042	OG0	1.0		
Spur_NM_001242694.1	OG0	1.0		
Hsap_ENST00000509005	OG0	1.0		
Gasp_gasp1.m3.19697.m1	OG0	1.0		
Gfas_gfas1.m1.6678.m1	OG0	1.0		
Cgig_XM_011426361.3	OG0	1.0		
Acagra_model.g9824.t1_model.g9825.t1_model.g9827.t1	OG0	1.0		
Pocdam_XM_027203652.1	OG0	1.0		
Skow_XM_006815836.1	OG0	1.0		
Bralan_BLAG12000491_1	OG0	1.0		
Spis_XP_022783896_1	OG0	1.0		
Cscu_XM_023367713.1	OG0	1.0		
Adig_XM_015917825.1	OG0	1.0		
Exapal_XM_021042587.2	OG0	1.0		
Fspp_ffun1.m4.887.m1	OG0	1.0		
