gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Dpul_mRNA18727	OG0	1.0		
Aaur_scaffold177.g39.t1	OG0	1.0		
Halamb_c41292_g1_i1m.13620	OG0	1.0		
Amil_Amillepora14780-RA	OG0	1.0		
Leuniv_Lniv_scaffold25576_01	OG0	1.0		
Gasp_gasp1.m3.20253.m1	OG0	1.0		
HoiH06_mRNA405	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P008783	OG0	1.0		
Fspp_ffun1.m4.5091.m1	OG0	1.0		
Lampan_Lpan_15191_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P008784	OG0	1.0		
HoiH11_mRNA3039	OG0	1.0		
Vmul_Simscaffold4975_01	OG0	1.0		
Chem_TCONS_00024715	OG0	1.0		
Stycar_maker-SC_scaffold102998-snap-gene-0.21-mRNA-1	OG0	1.0		
HoiH23_PlH23_002936-RA	OG0	1.0		
Plespi_Pspi_scaffold4138_01	OG0	1.0		
Spolac_c98701_g1_i1_m.17829c98701-g1	OG0	1.0		
Pbac_sb2653487	OG0	1.0		
Hhon_g01452.t1	OG0	1.0		
Plajan_Pjan_scaffold23072_01	OG0	1.0		
Aque_Aqu2.1.36129_001	OG0	1.0		
Spis_XP_022782001_1	OG0	1.0		
Xestes_maker-XT_scaffold1272-augustus-gene-0.13-mRNA-1	OG0	1.0		
Mlei_ML0420.g5.i1	OG0	1.0		
Drygla_Dgla_sb285711	OG0	1.0		
TrH2_TrispH2_005994-RA	OG0	1.0		
Coeast_Cast_sb760637	OG0	1.0		
Clacor_Ccor_scaffold12503_01	OG0	1.0		
Sanmal_Sma_012995-T1	OG0	1.0		
Rhoesc_Res_014023-T1	OG0	1.0		
Dgig_XM_028539678.1	OG0	1.0		
Gracom_Gcom_scaffold18278_01	OG0	1.0		
Adig_XM_015913505.1	OG0	1.0		
Tetwil_g23099.t1	OG0	1.0		
Pbac_sb2640624	OG0	1.0		
Nemnom_g10242.t1	OG0	1.0		
Nvec_v1g167625	OG0	1.0		
Emue_Em0005g1627a.t1	OG0	1.0		
Hvul_g8331_1	OG0	1.0		
Spolac_c98701_g1_i5_m.17832c98701-g1	OG0	1.0		
Coemet_Cmet_scaffold19590_01	OG0	1.0		
Gfas_gfas1.m1.2842.m1	OG0	1.0		
HoiH04_mRNA11775	OG0	1.0		
Pocdam_XM_027185261.1	OG0	1.0		
Horcal_Hcv1.av93.c3.g585.i1	OG0	1.0		
Exapal_XM_021060789.2	OG0	1.0		
Spolac_c98701_g1_i4_m.17831c98701-g1	OG0	1.0		
Morvir_scaffold129.g38.t1	OG0	1.0		
Xesp_025937-T1	OG0	1.0		
Lcom_lcpid123404	OG0	1.0		
Scil_scict008389.1	OG0	1.0		
Tadh_TriadT20754	OG0	1.0		
Hsap_ENST00000322444	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA226411	OG0	1.0		
Acagra_model.g3997.t1	OG0	1.0		
Hsap_ENST00000403888	OG0	1.0		
Cgig_XM_011434089.3	OG0	1.0		
Spur_XM_776958.5	OG0	1.0		
Bralan_BLAG09000830_1	OG0	1.0		
Cscu_XM_023372846.1	OG0	1.0		
Skow_XM_002739921.2	OG0	1.0		
Tcas_TC006318_001	OG0	1.0		
Cscu_XM_023376547.1	OG0	1.0		
Hsap_ENST00000564195	OG0	1.0		
