in_gene	out_gene	branch_support	ev_type	sos
Coeast_Cast_sb784038	Plajan_Pjan_C561802_01	1.0	S	0.0
Coeast_Cast_sb784038	Opea_EP00118_Oscarella_pearsei_P026965	1.0	S	0.0
Coeast_Cast_sb784038	Gfas_gfas1.m1.12802.m1	1.0	S	0.0
Coeast_Cast_sb784038	Clacor_Ccor_C520229_01	1.0	S	0.0
Coeast_Cast_sb784038	Amil_Amillepora05003-RA	1.0	S	0.0
Coeast_Cast_sb784038	Lcom_lcpid53727	1.0	S	0.0
Coeast_Cast_sb784038	Aaur_scaffold89.g9.t3	1.0	S	0.0
Coeast_Cast_sb784038	Spis_XP_022780797_1	1.0	S	0.0
Coeast_Cast_sb784038	Clacor_Ccor_scaffold14296_01	1.0	S	0.0
Coeast_Cast_sb784038	Acagra_model.g8575.t1	1.0	S	0.0
Coeast_Cast_sb784038	Hvul_g7878_1	1.0	S	0.0
Coeast_Cast_sb784038	Gracom_Gcom_scaffold15758_01	1.0	S	0.0
Coeast_Cast_sb784038	Adig_XM_015925297.1	1.0	S	0.0
Coeast_Cast_sb784038	Gasp_gasp1.m3.2661.m1	1.0	S	0.0
Coeast_Cast_sb784038	Halamb_c44228_g1_i2m.17213	1.0	S	0.0
Coeast_Cast_sb784038	Exapal_XM_021038209.2	1.0	S	0.0
Coeast_Cast_sb784038	Leuniv_Lniv_scaffold15113_01	1.0	S	0.0
Coeast_Cast_sb784038	Ocar_g8027	1.0	S	0.0
Coeast_Cast_sb784038	Fspp_ffun1.m4.12582.m1	1.0	S	0.0
Coeast_Cast_sb784038	Dpul_mRNA22021	1.0	S	0.0
Coeast_Cast_sb784038	Spolac_c94374_g1_i1_m.9997c94374-g1	1.0	S	0.0
Coeast_Cast_sb784038	Pocdam_XM_027198552.1	1.0	S	0.0
Coeast_Cast_sb784038	Emue_Em0008g1124a.t1	1.0	S	0.0
Coeast_Cast_sb784038	Morvir_scaffold439.g5.t1	1.0	S	0.0
Coeast_Cast_sb784038	Spur_XM_031000233.1	1.0	S	0.0
Coeast_Cast_sb784038	Bralan_BLAG05000418_1	1.0	S	0.0
Coeast_Cast_sb784038	Hvul_g27158_1	1.0	S	0.0
Coeast_Cast_sb784038	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA99522	1.0	S	0.0
Coeast_Cast_sb784038	Xesp_014517-T1	1.0	S	0.0
Coeast_Cast_sb784038	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227089	1.0	S	0.0
Coeast_Cast_sb784038	Gfas_gfas1.m1.18579.m1	1.0	S	0.0
Coeast_Cast_sb784038	Spolac_c95639_g1_i1_m.11797c94374-g1	1.0	S	0.0
Coeast_Cast_sb784038	Hsap_ENST00000378372	1.0	S	0.0
Coeast_Cast_sb784038	Cgig_XM_011449517.3	1.0	S	0.0
Coeast_Cast_sb784038	Skow_XM_002734612.2	1.0	S	0.0
Coeast_Cast_sb784038	Cscu_XM_023363422.1	1.0	S	0.0
Coeast_Cast_sb784038	Nemnom_g8594.t1	1.0	S	0.0
Coeast_Cast_sb784038	Dgig_XM_028545640.1	1.0	S	0.0
Coeast_Cast_sb784038	Aaur_scaffold89.g11.t1	1.0	S	0.0
Coeast_Cast_sb784038	Sanmal_Sma_017550-T1	1.0	S	0.0
Coeast_Cast_sb784038	Rhoesc_Res_002195-T1	1.0	S	0.0
Coeast_Cast_sb784038	Nvec_v1g79267	1.0	S	0.0
Coeast_Cast_sb784038	Xestes_maker-XT_scaffold19664-augustus-gene-0.6-mRNA-1	1.0	S	0.0
Bolinf_Binf_sb1254044	Plajan_Pjan_C561802_01	1.0	S	0.0
Bolinf_Binf_sb1254044	Opea_EP00118_Oscarella_pearsei_P026965	1.0	S	0.0
Bolinf_Binf_sb1254044	Gfas_gfas1.m1.12802.m1	1.0	S	0.0
Bolinf_Binf_sb1254044	Clacor_Ccor_C520229_01	1.0	S	0.0
Bolinf_Binf_sb1254044	Amil_Amillepora05003-RA	1.0	S	0.0
Bolinf_Binf_sb1254044	Lcom_lcpid53727	1.0	S	0.0
Bolinf_Binf_sb1254044	Aaur_scaffold89.g9.t3	1.0	S	0.0
Bolinf_Binf_sb1254044	Spis_XP_022780797_1	1.0	S	0.0
Bolinf_Binf_sb1254044	Clacor_Ccor_scaffold14296_01	1.0	S	0.0
Bolinf_Binf_sb1254044	Acagra_model.g8575.t1	1.0	S	0.0
Bolinf_Binf_sb1254044	Hvul_g7878_1	1.0	S	0.0
Bolinf_Binf_sb1254044	Gracom_Gcom_scaffold15758_01	1.0	S	0.0
Bolinf_Binf_sb1254044	Adig_XM_015925297.1	1.0	S	0.0
Bolinf_Binf_sb1254044	Gasp_gasp1.m3.2661.m1	1.0	S	0.0
Bolinf_Binf_sb1254044	Halamb_c44228_g1_i2m.17213	1.0	S	0.0
Bolinf_Binf_sb1254044	Exapal_XM_021038209.2	1.0	S	0.0
Bolinf_Binf_sb1254044	Leuniv_Lniv_scaffold15113_01	1.0	S	0.0
Bolinf_Binf_sb1254044	Ocar_g8027	1.0	S	0.0
Bolinf_Binf_sb1254044	Fspp_ffun1.m4.12582.m1	1.0	S	0.0
Bolinf_Binf_sb1254044	Dpul_mRNA22021	1.0	S	0.0
Bolinf_Binf_sb1254044	Spolac_c94374_g1_i1_m.9997c94374-g1	1.0	S	0.0
Bolinf_Binf_sb1254044	Pocdam_XM_027198552.1	1.0	S	0.0
Bolinf_Binf_sb1254044	Emue_Em0008g1124a.t1	1.0	S	0.0
Bolinf_Binf_sb1254044	Morvir_scaffold439.g5.t1	1.0	S	0.0
Bolinf_Binf_sb1254044	Spur_XM_031000233.1	1.0	S	0.0
Bolinf_Binf_sb1254044	Bralan_BLAG05000418_1	1.0	S	0.0
Bolinf_Binf_sb1254044	Hvul_g27158_1	1.0	S	0.0
Bolinf_Binf_sb1254044	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA99522	1.0	S	0.0
Bolinf_Binf_sb1254044	Xesp_014517-T1	1.0	S	0.0
Bolinf_Binf_sb1254044	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227089	1.0	S	0.0
Bolinf_Binf_sb1254044	Gfas_gfas1.m1.18579.m1	1.0	S	0.0
Bolinf_Binf_sb1254044	Spolac_c95639_g1_i1_m.11797c94374-g1	1.0	S	0.0
Bolinf_Binf_sb1254044	Hsap_ENST00000378372	1.0	S	0.0
Bolinf_Binf_sb1254044	Cgig_XM_011449517.3	1.0	S	0.0
Bolinf_Binf_sb1254044	Skow_XM_002734612.2	1.0	S	0.0
Bolinf_Binf_sb1254044	Cscu_XM_023363422.1	1.0	S	0.0
Bolinf_Binf_sb1254044	Nemnom_g8594.t1	1.0	S	0.0
Bolinf_Binf_sb1254044	Dgig_XM_028545640.1	1.0	S	0.0
Bolinf_Binf_sb1254044	Aaur_scaffold89.g11.t1	1.0	S	0.0
Bolinf_Binf_sb1254044	Sanmal_Sma_017550-T1	1.0	S	0.0
Bolinf_Binf_sb1254044	Rhoesc_Res_002195-T1	1.0	S	0.0
Bolinf_Binf_sb1254044	Nvec_v1g79267	1.0	S	0.0
Bolinf_Binf_sb1254044	Xestes_maker-XT_scaffold19664-augustus-gene-0.6-mRNA-1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Plajan_Pjan_C561802_01	1.0	S	0.0
TrH2_TrispH2_005565-RA	Opea_EP00118_Oscarella_pearsei_P026965	1.0	S	0.0
TrH2_TrispH2_005565-RA	Gfas_gfas1.m1.12802.m1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Clacor_Ccor_C520229_01	1.0	S	0.0
TrH2_TrispH2_005565-RA	Amil_Amillepora05003-RA	1.0	S	0.0
TrH2_TrispH2_005565-RA	Lcom_lcpid53727	1.0	S	0.0
TrH2_TrispH2_005565-RA	Aaur_scaffold89.g9.t3	1.0	S	0.0
TrH2_TrispH2_005565-RA	Spis_XP_022780797_1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Clacor_Ccor_scaffold14296_01	1.0	S	0.0
TrH2_TrispH2_005565-RA	Acagra_model.g8575.t1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Hvul_g7878_1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Gracom_Gcom_scaffold15758_01	1.0	S	0.0
TrH2_TrispH2_005565-RA	Adig_XM_015925297.1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Gasp_gasp1.m3.2661.m1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Halamb_c44228_g1_i2m.17213	1.0	S	0.0
TrH2_TrispH2_005565-RA	Exapal_XM_021038209.2	1.0	S	0.0
TrH2_TrispH2_005565-RA	Leuniv_Lniv_scaffold15113_01	1.0	S	0.0
TrH2_TrispH2_005565-RA	Ocar_g8027	1.0	S	0.0
TrH2_TrispH2_005565-RA	Fspp_ffun1.m4.12582.m1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Dpul_mRNA22021	1.0	S	0.0
TrH2_TrispH2_005565-RA	Spolac_c94374_g1_i1_m.9997c94374-g1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Pocdam_XM_027198552.1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Emue_Em0008g1124a.t1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Morvir_scaffold439.g5.t1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Spur_XM_031000233.1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Bralan_BLAG05000418_1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Hvul_g27158_1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA99522	1.0	S	0.0
TrH2_TrispH2_005565-RA	Xesp_014517-T1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227089	1.0	S	0.0
TrH2_TrispH2_005565-RA	Gfas_gfas1.m1.18579.m1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Spolac_c95639_g1_i1_m.11797c94374-g1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Hsap_ENST00000378372	1.0	S	0.0
TrH2_TrispH2_005565-RA	Cgig_XM_011449517.3	1.0	S	0.0
TrH2_TrispH2_005565-RA	Skow_XM_002734612.2	1.0	S	0.0
TrH2_TrispH2_005565-RA	Cscu_XM_023363422.1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Nemnom_g8594.t1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Dgig_XM_028545640.1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Aaur_scaffold89.g11.t1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Sanmal_Sma_017550-T1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Rhoesc_Res_002195-T1	1.0	S	0.0
TrH2_TrispH2_005565-RA	Nvec_v1g79267	1.0	S	0.0
TrH2_TrispH2_005565-RA	Xestes_maker-XT_scaffold19664-augustus-gene-0.6-mRNA-1	1.0	S	0.0
Mertsp_Mesp_sb580920	Plajan_Pjan_C561802_01	1.0	S	0.0
Mertsp_Mesp_sb580920	Opea_EP00118_Oscarella_pearsei_P026965	1.0	S	0.0
Mertsp_Mesp_sb580920	Gfas_gfas1.m1.12802.m1	1.0	S	0.0
Mertsp_Mesp_sb580920	Clacor_Ccor_C520229_01	1.0	S	0.0
Mertsp_Mesp_sb580920	Amil_Amillepora05003-RA	1.0	S	0.0
Mertsp_Mesp_sb580920	Lcom_lcpid53727	1.0	S	0.0
Mertsp_Mesp_sb580920	Aaur_scaffold89.g9.t3	1.0	S	0.0
Mertsp_Mesp_sb580920	Spis_XP_022780797_1	1.0	S	0.0
Mertsp_Mesp_sb580920	Clacor_Ccor_scaffold14296_01	1.0	S	0.0
Mertsp_Mesp_sb580920	Acagra_model.g8575.t1	1.0	S	0.0
Mertsp_Mesp_sb580920	Hvul_g7878_1	1.0	S	0.0
Mertsp_Mesp_sb580920	Gracom_Gcom_scaffold15758_01	1.0	S	0.0
Mertsp_Mesp_sb580920	Adig_XM_015925297.1	1.0	S	0.0
Mertsp_Mesp_sb580920	Gasp_gasp1.m3.2661.m1	1.0	S	0.0
Mertsp_Mesp_sb580920	Halamb_c44228_g1_i2m.17213	1.0	S	0.0
Mertsp_Mesp_sb580920	Exapal_XM_021038209.2	1.0	S	0.0
