in_gene	out_gene	branch_support	ev_type	sos
Lcom_lcpid13270	Xesp_011385-T1	93.0	S	0.0
Lcom_lcpid13270	Tetwil_g6471.t1	93.0	S	0.0
Lcom_lcpid13270	Fspp_ffun1.m4.22529.m1	93.0	S	0.0
Lcom_lcpid13270	Gasp_gasp1.m3.18800.m1	93.0	S	0.0
Lcom_lcpid13270	Opea_EP00118_Oscarella_pearsei_P021815	93.0	S	0.0
Lcom_lcpid13270	Bolinf_Binf_sb1189797	93.0	S	0.0
Lcom_lcpid13270	Sanmal_Sma_001297-T1	93.0	S	0.0
Lcom_lcpid13270	Drygla_Dgla_sb291093	93.0	S	0.0
Lcom_lcpid13270	Fspp_ffun1.m4.53.m1	93.0	S	0.0
Lcom_lcpid13270	Hhon_g10637.t1	93.0	S	0.0
Lcom_lcpid13270	Tadh_TriadT61012	93.0	S	0.0
Lcom_lcpid13270	Horcal_Hcv1.av93.c7.g544.i1	93.0	S	0.0
Lcom_lcpid13270	Opea_EP00118_Oscarella_pearsei_P021814	93.0	S	0.0
Lcom_lcpid13270	Adig_XM_015895319.1	93.0	S	0.0
Lcom_lcpid13270	Vmul_sbMO481297	93.0	S	0.0
Lcom_lcpid13270	Halamb_c55751_g1_i1mm.6760	93.0	S	0.0
Lcom_lcpid13270	Tetwil_g17973.t1	93.0	S	0.0
Lcom_lcpid13270	Tetwil_g1417.t1	93.0	S	0.0
Lcom_lcpid13270	HoiH11_mRNA4607	93.0	S	0.0
Lcom_lcpid13270	Aque_Aqu2.1.44061_001	93.0	S	0.0
Lcom_lcpid13270	Lampan_Lpan_16230_01	93.0	S	0.0
Lcom_lcpid13270	Emue_Em0009g967a.t1	93.0	S	0.0
Lcom_lcpid13270	Gfas_gfas1.m1.10957.m1	93.0	S	0.0
Lcom_lcpid13270	Adig_XM_015912148.1	93.0	S	0.0
Lcom_lcpid13270	HoiH23_PlH23_011904-RA	93.0	S	0.0
Lcom_lcpid13270	TrH2_TrispH2_010389-RA	93.0	S	0.0
Lcom_lcpid13270	Ocar_g4457	93.0	S	0.0
Lcom_lcpid13270	Mertsp_Mesp_sb570096	93.0	S	0.0
Lcom_lcpid13270	Mlei_ML1029.g7.i1	93.0	S	0.0
Lcom_lcpid13270	Mertsp_Mesp_sb570101	93.0	S	0.0
Lcom_lcpid13270	Bolinf_Binf_sb1244444	93.0	S	0.0
Lcom_lcpid13270	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA218959	93.0	S	0.0
Lcom_lcpid13270	Ocar_g3427	93.0	S	0.0
Lcom_lcpid13270	Spur_XM_030976328.1	93.0	S	0.0
Lcom_lcpid13270	Bolinf_Binf_sb1244445	93.0	S	0.0
Lcom_lcpid13270	Bolinf_Binf_sb1224962	93.0	S	0.0
Lcom_lcpid13270	Tadh_TriadT61013	93.0	S	0.0
Lcom_lcpid13270	Emue_Em0009g963a.t1	93.0	S	0.0
Lcom_lcpid13270	Cscu_XM_023367049.1	93.0	S	0.0
Lcom_lcpid13270	Morvir_scaffold103.g62.t1	93.0	S	0.0
Lcom_lcpid13270	Coeast_Cast_sb800718	93.0	S	0.0
Lcom_lcpid13270	Xestes_maker-XT_scaffold100096-augustus-gene-0.0-mRNA-1	93.0	S	0.0
Lcom_lcpid13270	Coeast_Cast_sb800720	93.0	S	0.0
Lcom_lcpid13270	Mertsp_Mesp_sb558787	93.0	S	0.0
Lcom_lcpid13270	HoiH06_mRNA3642	93.0	S	0.0
Lcom_lcpid13270	Stycar_maker-SC_scaffold10708-augustus-gene-0.10-mRNA-1	93.0	S	0.0
Lcom_lcpid13270	Xesp_011390-T1	93.0	S	0.0
Lcom_lcpid13270	Mertsp_Mesp_sb570100	93.0	S	0.0
Lcom_lcpid13270	Spis_XP_022781850_1	93.0	S	0.0
Lcom_lcpid13270	Stycar_maker-SC_scaffold73421-snap-gene-0.40-mRNA-1	93.0	S	0.0
Lcom_lcpid13270	Exapal_XM_021056533.2	93.0	S	0.0
Lcom_lcpid13270	Xesp_011386-T1	93.0	S	0.0
Lcom_lcpid13270	Drygla_Dgla_sb283442	93.0	S	0.0
Lcom_lcpid13270	Skow_XM_006818931.1	93.0	S	0.0
Lcom_lcpid13270	Stycar_maker-SC_scaffold3906-snap-gene-0.123-mRNA-1	93.0	S	0.0
Lcom_lcpid13270	Gfas_gfas1.m1.9061.m1	93.0	S	0.0
Lcom_lcpid13270	Pbac_sb2657739	93.0	S	0.0
Lcom_lcpid13270	Eupdun_Edun_sb10693542	93.0	S	0.0
Lcom_lcpid13270	Tetwil_g10136.t1	93.0	S	0.0
Lcom_lcpid13270	Amil_Amillepora19986-RA	93.0	S	0.0
Lcom_lcpid13270	Plajan_Pjan_scaffold19862_01	93.0	S	0.0
Lcom_lcpid13270	Skow_XM_006818930.1	93.0	S	0.0
Lcom_lcpid13270	Tcas_TC005764_001	93.0	S	0.0
Lcom_lcpid13270	Rhoesc_Res_008494-T1	93.0	S	0.0
Lcom_lcpid13270	Tadh_TriadT31729	93.0	S	0.0
Lcom_lcpid13270	Skow_XM_006824524.1	93.0	S	0.0
Lcom_lcpid13270	TrH2_TrispH2_012044-RA	93.0	S	0.0
Lcom_lcpid13270	Stycar_maker-SC_scaffold19369-augustus-gene-0.4-mRNA-1	93.0	S	0.0
Lcom_lcpid13270	Fspp_ffun1.m4.22528.m1	93.0	S	0.0
Lcom_lcpid13270	HoiH23_PlH23_011763-RA	93.0	S	0.0
Lcom_lcpid13270	Dpul_mRNA13692	93.0	S	0.0
Lcom_lcpid13270	Stycar_maker-SC_scaffold6288-snap-gene-0.3-mRNA-1	93.0	S	0.0
Lcom_lcpid13270	Hhon_g11097.t1	93.0	S	0.0
Lcom_lcpid13270	Spolac_c90735_g1_i1_m.6428c103353-g2	93.0	S	0.0
Lcom_lcpid13270	Mertsp_Mesp_sb570097	93.0	S	0.0
Lcom_lcpid13270	Stycar_maker-SC_scaffold73421-snap-gene-0.38-mRNA-1	93.0	S	0.0
Lcom_lcpid13270	Hhon_g10638.t1	93.0	S	0.0
Lcom_lcpid13270	Exapal_XM_028663885.1	93.0	S	0.0
Lcom_lcpid13270	Sanmal_Sma_001233-T1	93.0	S	0.0
Lcom_lcpid13270	Xestes_maker-XT_scaffold3797-snap-gene-0.3-mRNA-1	93.0	S	0.0
Lcom_lcpid13270	Spolac_c103353_g2_i1_m.33822c103353-g2	93.0	S	0.0
Lcom_lcpid13270	Pocdam_XM_027196722.1	93.0	S	0.0
Lcom_lcpid13270	HoiH23_PlH23_010837-RA	93.0	S	0.0
Lcom_lcpid13270	Plespi_Pspi_C574744_01	93.0	S	0.0
Lcom_lcpid13270	Gfas_gfas1.m1.9062.m1	93.0	S	0.0
Lcom_lcpid13270	Hsap_ENST00000351948	93.0	S	0.0
Lcom_lcpid13270	Stycar_maker-SC_scaffold19369-augustus-gene-0.5-mRNA-1	93.0	S	0.0
Lcom_lcpid13270	Xestes_augustus_masked-XT_scaffold2234-processed-gene-0.1-mRNA-1	93.0	S	0.0
Lcom_lcpid13270	Bralan_BLAG02001872_1	93.0	S	0.0
Lcom_lcpid13270	Dpul_mRNA13857	93.0	S	0.0
Lcom_lcpid13270	Hvul_g7521_1	93.0	S	0.0
Lcom_lcpid13270	HoiH23_PlH23_011523-RA	93.0	S	0.0
Lcom_lcpid13270	Nvec_v1g113902	93.0	S	0.0
