gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Plajan_Pjan_scaffold13376_01	OG0	1.0		
Dgig_XM_028562078.1	OG0	1.0		
Emue_Em0023g754a.t1	OG0	1.0		
Adig_XM_015914043.1	OG0	1.0		
Xesp_011639-T1	OG0	1.0		
Stycar_snap_masked-SC_scaffold5139-processed-gene-0.3-mRNA-1	OG0	1.0		
Exapal_XM_021046641.2	OG0	1.0		
Nvec_v1g213327	OG0	1.0		
Hvul_g11559_1	OG0	1.0		
Aaur_scaffold1318.g11.t1	OG0	1.0		
Rhoesc_Res_008717-T1	OG0	1.0		
Amil_Amillepora20321-RA	OG0	1.0		
Dgig_XM_028556513.1	OG0	1.0		
Gasp_gasp1.m3.7905.m1	OG0	1.0		
Spis_XP_022781328_1	OG0	1.0		
Morvir_scaffold76.g34.t1	OG0	1.0		
Spolac_c83517_g1_i1_m.3253c83517-g1	OG0	1.0		
Dgig_XM_028561700.1	OG0	1.0		
Dgig_XM_028556536.1	OG0	1.0		
Nemnom_g11282.t1	OG0	1.0		
Pocdam_XM_027184631.1	OG0	1.0		
Sanmal_Sma_001456-T1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P002264	OG0	1.0		
Chem_TCONS_00031188	OG0	1.0		
Tetwil_g21677.t1	OG0	1.0		
Fspp_ffun1.m4.14916.m1	OG0	1.0		
Gfas_gfas1.m1.14223.m1	OG0	1.0		
Dpul_mRNA28285	OG0	1.0		
Cscu_XM_023372744.1	OG0	1.0		
Tcas_TC004463_001	OG0	1.0		
Hsap_ENST00000316149	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA149484	OG0	1.0		
Cscu_XM_023372731.1	OG0	1.0		
Bralan_BLAG01000656_1	OG0	1.0		
Spur_XM_790028.5	OG0	1.0		
Cgig_XM_011438540.3	OG0	1.0		
Skow_XM_002738448.2	OG0	1.0		
Acagra_model.g24842.t1	OG0	1.0		
