in_gene	out_gene	branch_support	ev_type	sos
Horcal_Hcv1.av93.c9.g413.i1	Dpul_mRNA2587	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	Hsap_ENST00000370759	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	Lcom_lcpid226678	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	Gracom_Gcom_scaffold5000_01	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	HoiH23_PlH23_005554-RA	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	Lcom_lcpid94516	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	Morvir_scaffold106.g1.t1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	Bralan_BLAG13000684_1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	Nvec_v1g93093	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	Fspp_ffun1.m4.7500.m1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	Stycar_maker-SC_scaffold144305-snap-gene-0.28-mRNA-1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	Lcom_lcpid68081	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	Hsap_ENST00000644946	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	Skow_XM_006811258.1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	Dgig_XM_028548030.1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	Halamb_c51140_g2_i1m.29886	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	Pocdam_XM_027195311.1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	Spur_XM_778704.5	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	Lcom_lcpid124373	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	Tcas_TC011711_001	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	Adig_XM_015893239.1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	Amil_Amillepora32426-RA	1.0	S	0.0
Horcal_Hcv1.av93.c9.g413.i1	Tetwil_g4466.t1	1.0	S	0.0
