gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Tcas_TC033835_001	OG0	1.0		
Xesp_026016-T1	OG0	1.0		
Halamb_c42244_g1_i2mm.1077	OG0	1.0		
Cgig_XM_034455080.1	OG0	1.0		
Bralan_BLAG02000898_1	OG0	1.0		
Adig_XM_015902281.1	OG0	1.0		
Aque_Aqu2.1.30727_001	OG0	1.0		
Aaur_scaffold478.g10.t1	OG0	1.0		
Sanmal_Sma_007568-T1	OG0	1.0		
Dgig_XM_028561310.1	OG0	1.0		
Nvec_v1g239279	OG0	1.0		
Fspp_ffun1.m4.18943.m1	OG0	1.0		
Spis_XP_022802099_1	OG0	1.0		
Spolac_c100882_g1_i1_m.23813c100882-g1	OG0	1.0		
Emue_Em0023g352a.t1	OG0	1.0		
Plajan_Pjan_C542378_01	OG0	1.0		
Hvul_g23451_1	OG0	1.0		
Gasp_gasp1.m3.15046.m1	OG0	1.0		
Gfas_gfas1.m1.11008.m1	OG0	1.0		
Cscu_XM_023354178.1	OG0	1.0		
Nemnom_g10034.t1	OG0	1.0		
Rhoesc_Res_011935-T1	OG0	1.0		
Hvul_g6475_1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA226178	OG0	1.0		
Scil_scict002581.1	OG0	1.0		
Plespi_Pspi_C600134_01	OG0	1.0		
Skow_XM_002736712.2	OG0	1.0		
Stycar_augustus_masked-SC_scaffold7192-processed-gene-0.3-mRNA-1	OG0	1.0		
Hsap_ENST00000361439	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P017817	OG0	1.0		
Amil_Amillepora23077-RA	OG0	1.0		
Gracom_Gcom_scaffold17545_01	OG0	1.0		
Morvir_scaffold78.g53.t2	OG0	1.0		
Ocar_g1106	OG0	1.0		
Acagra_model.g24432.t1_model.g24434.t1.1.5d400fd7	OG0	1.0		
Chem_TCONS_00061650	OG0	1.0		
Spolac_c100882_g1_i2_m.23815c100882-g1	OG0	1.0		
Spur_XM_030982974.1	OG0	1.0		
Tetwil_g25970.t1	OG0	1.0		
Lcom_lcpid81755	OG0	1.0		
Leuniv_Lniv_scaffold16352_01	OG0	1.0		
Exapal_XM_021061467.2	OG0	1.0		
Spolac_c100882_g1_i3_m.23816c100882-g1	OG0	1.0		
Dpul_mRNA20197	OG0	1.0		
Xestes_maker-XT_scaffold2391-snap-gene-0.8-mRNA-1	OG0	1.0		
Morvir_scaffold78.g52.t1	OG0	1.0		
Coemet_Cmet_C583580_01	OG0	1.0		
Drygla_Dgla_sb285298	OG0	1.0		
HoiH04_mRNA8339	OG0	1.0		
Lampan_Lpan_13173_01	OG0	1.0		
Hhon_g00234.t1	OG0	1.0		
HoiH23_PlH23_003204-RA	OG0	1.0		
Tadh_TriadT57981	OG0	1.0		
Mlei_ML1541.g4.i1	OG0	1.0		
Vmul_SimC388576	OG0	1.0		
HoiH06_mRNA3916	OG0	1.0		
Pbac_sb2645544	OG0	1.0		
TrH2_TrispH2_006482-RA	OG0	1.0		
Horcal_Hcv1.av93.c11.g841.i1	OG0	1.0		
