in_gene	out_gene	branch_support	ev_type	sos
Tetwil_g9548.t1	Bralan_BLAG04001922_1	94.0	S	0.0
Tetwil_g9548.t1	Tcas_TC034771_001	94.0	S	0.0
Tetwil_g9548.t1	Dpul_mRNA24365	94.0	S	0.0
Tetwil_g9548.t1	Tcas_TC033582_001	94.0	S	0.0
Tetwil_g9548.t1	Cgig_NM_001305321.1	94.0	S	0.0
Tetwil_g9548.t1	Cgig_XM_011444225.3	94.0	S	0.0
Tetwil_g9548.t1	Tcas_TC009630_001	94.0	S	0.0
Tetwil_g9548.t1	Tcas_TC009625_001	94.0	S	0.0
Tetwil_g9548.t1	Cscu_XM_023363959.1	94.0	S	0.0
Tetwil_g9548.t1	Cgig_NM_001308870.1	94.0	S	0.0
Tetwil_g9548.t1	Tcas_TC033583_001	94.0	S	0.0
Bralan_BLAG04001922_1	Tcas_TC034771_001	100.0	S	0.0
Bralan_BLAG04001922_1	Dpul_mRNA24365	100.0	S	0.0
Bralan_BLAG04001922_1	Tcas_TC033582_001	100.0	S	0.0
Bralan_BLAG04001922_1	Tcas_TC009630_001	100.0	S	0.0
Bralan_BLAG04001922_1	Tcas_TC009625_001	100.0	S	0.0
Bralan_BLAG04001922_1	Tcas_TC033583_001	100.0	S	0.0
Cgig_NM_001305321.1	Tcas_TC034771_001	100.0	S	0.0
Cgig_NM_001305321.1	Dpul_mRNA24365	100.0	S	0.0
Cgig_NM_001305321.1	Tcas_TC033582_001	100.0	S	0.0
Cgig_NM_001305321.1	Tcas_TC009630_001	100.0	S	0.0
Cgig_NM_001305321.1	Tcas_TC009625_001	100.0	S	0.0
Cgig_NM_001305321.1	Tcas_TC033583_001	100.0	S	0.0
Cgig_XM_011444225.3	Tcas_TC034771_001	100.0	S	0.0
Cgig_XM_011444225.3	Dpul_mRNA24365	100.0	S	0.0
Cgig_XM_011444225.3	Tcas_TC033582_001	100.0	S	0.0
Cgig_XM_011444225.3	Tcas_TC009630_001	100.0	S	0.0
Cgig_XM_011444225.3	Tcas_TC009625_001	100.0	S	0.0
Cgig_XM_011444225.3	Tcas_TC033583_001	100.0	S	0.0
Cscu_XM_023363959.1	Tcas_TC034771_001	100.0	S	0.0
Cscu_XM_023363959.1	Dpul_mRNA24365	100.0	S	0.0
Cscu_XM_023363959.1	Tcas_TC033582_001	100.0	S	0.0
Cscu_XM_023363959.1	Tcas_TC009630_001	100.0	S	0.0
Cscu_XM_023363959.1	Tcas_TC009625_001	100.0	S	0.0
Cscu_XM_023363959.1	Tcas_TC033583_001	100.0	S	0.0
Cgig_NM_001308870.1	Tcas_TC034771_001	100.0	S	0.0
Cgig_NM_001308870.1	Dpul_mRNA24365	100.0	S	0.0
Cgig_NM_001308870.1	Tcas_TC033582_001	100.0	S	0.0
Cgig_NM_001308870.1	Tcas_TC009630_001	100.0	S	0.0
Cgig_NM_001308870.1	Tcas_TC009625_001	100.0	S	0.0
Cgig_NM_001308870.1	Tcas_TC033583_001	100.0	S	0.0
Lcom_lcpid71766	Leuniv_Lniv_C788394_01	100.0	S	0.0
Lcom_lcpid71766	Leuniv_Lniv_C780255_01	100.0	S	0.0
Lcom_lcpid71766	Gracom_Gcom_C545738_01	100.0	S	0.0
Lcom_lcpid71766	Scil_scict004123.1	100.0	S	0.0
Dpul_mRNA24365	Tcas_TC034771_001	52.0	S	0.0
Dpul_mRNA24365	Tcas_TC033582_001	52.0	S	0.0
Dpul_mRNA24365	Tcas_TC009630_001	52.0	S	0.0
Dpul_mRNA24365	Tcas_TC009625_001	52.0	S	0.0
Dpul_mRNA24365	Tcas_TC033583_001	52.0	S	0.0
Cgig_NM_001305321.1	Cgig_NM_001308870.1	100.0	D	1.0
Bralan_BLAG04001922_1	Cgig_XM_011444225.3	64.0	S	0.0
Bralan_BLAG04001922_1	Cscu_XM_023363959.1	64.0	S	0.0
Tcas_TC033582_001	Tcas_TC034771_001	100.0	D	1.0
Tcas_TC033582_001	Tcas_TC009625_001	100.0	D	1.0
Tcas_TC033582_001	Tcas_TC009630_001	100.0	D	1.0
Tcas_TC033583_001	Tcas_TC034771_001	100.0	D	1.0
Tcas_TC033583_001	Tcas_TC009625_001	100.0	D	1.0
Tcas_TC033583_001	Tcas_TC009630_001	100.0	D	1.0
Gracom_Gcom_C545738_01	Leuniv_Lniv_C780255_01	72.0	S	0.0
Gracom_Gcom_C545738_01	Scil_scict004123.1	72.0	S	0.0
Cgig_XM_011444225.3	Cscu_XM_023363959.1	58.0	S	0.0
Tcas_TC033583_001	Tcas_TC033582_001	100.0	D	1.0
Tcas_TC009625_001	Tcas_TC034771_001	100.0	D	1.0
Tcas_TC009625_001	Tcas_TC009630_001	100.0	D	1.0
Leuniv_Lniv_C780255_01	Scil_scict004123.1	98.0	S	0.0
TrH2_TrispH2_006152-RA	HoiH23_PlH23_008683-RA	100.0	S	0.0
TrH2_TrispH2_006152-RA	Hhon_g06403.t1	100.0	S	0.0
TrH2_TrispH2_006152-RA	HoiH06_mRNA9419	100.0	S	0.0
Tadh_TriadT56841	HoiH23_PlH23_008683-RA	100.0	S	0.0
Tadh_TriadT56841	Hhon_g06403.t1	100.0	S	0.0
Tadh_TriadT56841	HoiH06_mRNA9419	100.0	S	0.0
Tadh_TriadT25812	HoiH04_mRNA7959	100.0	S	0.0
Tadh_TriadT25812	HoiH23_PlH23_008684-RA	100.0	S	0.0
Tadh_TriadT25812	HoiH06_mRNA9418	100.0	S	0.0
Tadh_TriadT25812	Hhon_g06402.t1	100.0	S	0.0
TrH2_TrispH2_006151-RA	HoiH04_mRNA7959	100.0	S	0.0
TrH2_TrispH2_006151-RA	HoiH23_PlH23_008684-RA	100.0	S	0.0
TrH2_TrispH2_006151-RA	HoiH06_mRNA9418	100.0	S	0.0
TrH2_TrispH2_006151-RA	Hhon_g06402.t1	100.0	S	0.0
Morvir_scaffold852.g2.t1	Lcom_lcpid195647	66.0	S	0.0
Morvir_scaffold852.g2.t1	Spur_XM_011685538.2	66.0	S	0.0
Morvir_scaffold852.g2.t1	Spur_XM_011685539.2	66.0	S	0.0
Morvir_scaffold852.g2.t1	Spur_XM_030976805.1	66.0	S	0.0
Morvir_scaffold852.g2.t1	Spur_XM_011662159.2	66.0	S	0.0
Tcas_TC034771_001	Tcas_TC009630_001	99.0	D	1.0
TrH2_TrispH2_006152-RA	Tadh_TriadT56841	100.0	S	0.0
Hhon_g06403.t1	HoiH23_PlH23_008683-RA	99.0	S	0.0
Hhon_g06403.t1	HoiH06_mRNA9419	99.0	S	0.0
TrH2_TrispH2_006151-RA	Tadh_TriadT25812	100.0	S	0.0
HoiH04_mRNA7959	HoiH23_PlH23_008684-RA	99.0	S	0.0
HoiH04_mRNA7959	HoiH06_mRNA9418	99.0	S	0.0
Hhon_g06402.t1	HoiH23_PlH23_008684-RA	99.0	S	0.0
Hhon_g06402.t1	HoiH06_mRNA9418	99.0	S	0.0
Lcom_lcpid195647	Spur_XM_011662159.2	64.0	S	0.0
Lcom_lcpid195647	Spur_XM_011685538.2	64.0	S	0.0
Lcom_lcpid195647	Spur_XM_011685539.2	64.0	S	0.0
Lcom_lcpid195647	Spur_XM_030976805.1	64.0	S	0.0
Hsap_ENST00000370630	Lcom_lcpid215953	52.0	S	0.0
Hsap_ENST00000370630	Cgig_XM_011458016.3	52.0	S	0.0
Hsap_ENST00000370630	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA226035	52.0	S	0.0
Hsap_ENST00000370630	Acagra_model.g608.t1	52.0	S	0.0
Hsap_ENST00000370630	Acagra_model.g610.t1	52.0	S	0.0
Bralan_BLAG10000099_1	Lcom_lcpid215953	52.0	S	0.0
Bralan_BLAG10000099_1	Cgig_XM_011458016.3	52.0	S	0.0
Bralan_BLAG10000099_1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA226035	52.0	S	0.0
Bralan_BLAG10000099_1	Acagra_model.g608.t1	52.0	S	0.0
Bralan_BLAG10000099_1	Acagra_model.g610.t1	52.0	S	0.0
Amil_Amillepora10380-RA	Leuniv_Lniv_scaffold23092_01	56.0	S	0.0
Amil_Amillepora10380-RA	Gracom_Gcom_scaffold10018_01	56.0	S	0.0
Amil_Amillepora10380-RA	Morvir_scaffold4306.g1.t1	56.0	S	0.0
Amil_Amillepora10380-RA	Lcom_lcpid34217	56.0	S	0.0
Amil_Amillepora10380-RA	Gracom_Gcom_scaffold13703_01	56.0	S	0.0
Amil_Amillepora10380-RA	HoiH06_mRNA369	56.0	S	0.0
Amil_Amillepora10380-RA	Morvir_scaffold707.g2.t1	56.0	S	0.0
Amil_Amillepora10380-RA	Tetwil_g26596.t1	56.0	S	0.0
Amil_Amillepora10380-RA	Lcom_lcpid96963	56.0	S	0.0
Amil_Amillepora10380-RA	Clacor_Ccor_scaffold11485_01	56.0	S	0.0
Amil_Amillepora10380-RA	Sanmal_Sma_022751-T1	56.0	S	0.0
Amil_Amillepora10380-RA	Plespi_Pspi_scaffold6502_01	56.0	S	0.0
Amil_Amillepora10380-RA	Clacor_Ccor_C511625_01	56.0	S	0.0
Amil_Amillepora10380-RA	Morvir_scaffold166.g4.t1	56.0	S	0.0
Amil_Amillepora10380-RA	Ocar_g3482	56.0	S	0.0
Amil_Amillepora10380-RA	Scil_scict006173.1	56.0	S	0.0
Amil_Amillepora10380-RA	HoiH23_PlH23_008685-RA	56.0	S	0.0
Amil_Amillepora10380-RA	Halamb_c54386_g1_i2mm.5887	56.0	S	0.0
Amil_Amillepora10380-RA	HoiH11_mRNA8197	56.0	S	0.0
Amil_Amillepora10380-RA	Leuniv_Lniv_C782945_01	56.0	S	0.0
Amil_Amillepora10380-RA	Tetwil_g22566.t1	56.0	S	0.0
Amil_Amillepora10380-RA	Scil_scict004604.1	56.0	S	0.0
Amil_Amillepora10380-RA	Ocar_g1315	56.0	S	0.0
Amil_Amillepora10380-RA	Morvir_scaffold58.g23.t1	56.0	S	0.0
Amil_Amillepora10380-RA	Clacor_Ccor_C505649_01	56.0	S	0.0
Exapal_XM_021041901.2	Leuniv_Lniv_scaffold23092_01	56.0	S	0.0
Exapal_XM_021041901.2	Gracom_Gcom_scaffold10018_01	56.0	S	0.0
Exapal_XM_021041901.2	Morvir_scaffold4306.g1.t1	56.0	S	0.0
Exapal_XM_021041901.2	Lcom_lcpid34217	56.0	S	0.0
Exapal_XM_021041901.2	Gracom_Gcom_scaffold13703_01	56.0	S	0.0
Exapal_XM_021041901.2	HoiH06_mRNA369	56.0	S	0.0
Exapal_XM_021041901.2	Morvir_scaffold707.g2.t1	56.0	S	0.0
Exapal_XM_021041901.2	Tetwil_g26596.t1	56.0	S	0.0
Exapal_XM_021041901.2	Lcom_lcpid96963	56.0	S	0.0
Exapal_XM_021041901.2	Clacor_Ccor_scaffold11485_01	56.0	S	0.0
Exapal_XM_021041901.2	Sanmal_Sma_022751-T1	56.0	S	0.0
Exapal_XM_021041901.2	Plespi_Pspi_scaffold6502_01	56.0	S	0.0
Exapal_XM_021041901.2	Clacor_Ccor_C511625_01	56.0	S	0.0
Exapal_XM_021041901.2	Morvir_scaffold166.g4.t1	56.0	S	0.0
Exapal_XM_021041901.2	Ocar_g3482	56.0	S	0.0
Exapal_XM_021041901.2	Scil_scict006173.1	56.0	S	0.0
Exapal_XM_021041901.2	HoiH23_PlH23_008685-RA	56.0	S	0.0
Exapal_XM_021041901.2	Halamb_c54386_g1_i2mm.5887	56.0	S	0.0
Exapal_XM_021041901.2	HoiH11_mRNA8197	56.0	S	0.0
Exapal_XM_021041901.2	Leuniv_Lniv_C782945_01	56.0	S	0.0
Exapal_XM_021041901.2	Tetwil_g22566.t1	56.0	S	0.0
Exapal_XM_021041901.2	Scil_scict004604.1	56.0	S	0.0
Exapal_XM_021041901.2	Ocar_g1315	56.0	S	0.0
Exapal_XM_021041901.2	Morvir_scaffold58.g23.t1	56.0	S	0.0
Exapal_XM_021041901.2	Clacor_Ccor_C505649_01	56.0	S	0.0
Fspp_ffun1.m4.589.m1	Leuniv_Lniv_scaffold23092_01	56.0	S	0.0
Fspp_ffun1.m4.589.m1	Gracom_Gcom_scaffold10018_01	56.0	S	0.0
Fspp_ffun1.m4.589.m1	Morvir_scaffold4306.g1.t1	56.0	S	0.0
Fspp_ffun1.m4.589.m1	Lcom_lcpid34217	56.0	S	0.0
Fspp_ffun1.m4.589.m1	Gracom_Gcom_scaffold13703_01	56.0	S	0.0
Fspp_ffun1.m4.589.m1	HoiH06_mRNA369	56.0	S	0.0
Fspp_ffun1.m4.589.m1	Morvir_scaffold707.g2.t1	56.0	S	0.0
Fspp_ffun1.m4.589.m1	Tetwil_g26596.t1	56.0	S	0.0
Fspp_ffun1.m4.589.m1	Lcom_lcpid96963	56.0	S	0.0
Fspp_ffun1.m4.589.m1	Clacor_Ccor_scaffold11485_01	56.0	S	0.0
Fspp_ffun1.m4.589.m1	Sanmal_Sma_022751-T1	56.0	S	0.0
Fspp_ffun1.m4.589.m1	Plespi_Pspi_scaffold6502_01	56.0	S	0.0
Fspp_ffun1.m4.589.m1	Clacor_Ccor_C511625_01	56.0	S	0.0
Fspp_ffun1.m4.589.m1	Morvir_scaffold166.g4.t1	56.0	S	0.0
