in_gene	out_gene	branch_support	ev_type	sos
Mlei_ML4584.g7.i1	Plajan_Pjan_scaffold16340_01	1.0	S	0.0
Mlei_ML4584.g7.i1	Clacor_Ccor_scaffold2190_01	1.0	S	0.0
Mlei_ML4584.g7.i1	Lcom_lcpid59649	1.0	S	0.0
Mlei_ML4584.g7.i1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA149780	1.0	S	0.0
Mlei_ML4584.g7.i1	Bralan_BLAG01002240_1	1.0	S	0.0
Mlei_ML4584.g7.i1	Lcom_lcpid169827	1.0	S	0.0
Mlei_ML4584.g7.i1	Sanmal_Sma_018712-T1	1.0	S	0.0
Mlei_ML4584.g7.i1	Gasp_gasp1.m3.14142.m1	1.0	S	0.0
Mlei_ML4584.g7.i1	Sanmal_Sma_012482-T1	1.0	S	0.0
Mlei_ML4584.g7.i1	Adig_XM_015899430.1	1.0	S	0.0
Mlei_ML4584.g7.i1	HoiH04_mRNA9798	1.0	S	0.0
Mlei_ML4584.g7.i1	TrH2_TrispH2_005930-RA	1.0	S	0.0
Mlei_ML4584.g7.i1	Spur_XM_030991947.1	1.0	S	0.0
Mlei_ML4584.g7.i1	Dpul_mRNA21802	1.0	S	0.0
Mlei_ML4584.g7.i1	HoiH06_mRNA4233	1.0	S	0.0
Mlei_ML4584.g7.i1	Chem_TCONS_00058225	1.0	S	0.0
Mlei_ML4584.g7.i1	Aaur_scaffold70.g22.t1	1.0	S	0.0
Mlei_ML4584.g7.i1	Cgig_XM_011435968.3	1.0	S	0.0
Mlei_ML4584.g7.i1	HoiH11_mRNA2646	1.0	S	0.0
Mlei_ML4584.g7.i1	Dgig_XM_028540940.1	1.0	S	0.0
Mlei_ML4584.g7.i1	Nemnom_g10748.t1	1.0	S	0.0
Mlei_ML4584.g7.i1	Hhon_g02678.t1	1.0	S	0.0
Mlei_ML4584.g7.i1	Spis_XP_022783893_1	1.0	S	0.0
Mlei_ML4584.g7.i1	Opea_EP00118_Oscarella_pearsei_P026091	1.0	S	0.0
Mlei_ML4584.g7.i1	Tcas_TC034056_001	1.0	S	0.0
Mlei_ML4584.g7.i1	Pocdam_XM_027198082.1	1.0	S	0.0
Mlei_ML4584.g7.i1	Skow_XM_006824331.1	1.0	S	0.0
Mlei_ML4584.g7.i1	Acagra_model.g14590.t1	1.0	S	0.0
Mlei_ML4584.g7.i1	Skow_XM_002732915.1	1.0	S	0.0
Mlei_ML4584.g7.i1	Rhoesc_Res_006141-T1	1.0	S	0.0
Mlei_ML4584.g7.i1	Amil_Amillepora21952-RA	1.0	S	0.0
Mlei_ML4584.g7.i1	Hsap_ENST00000305632	1.0	S	0.0
Mlei_ML4584.g7.i1	Ocar_g1616	1.0	S	0.0
Mlei_ML4584.g7.i1	Xesp_004861-T1	1.0	S	0.0
Mlei_ML4584.g7.i1	Tadh_TriadT28964	1.0	S	0.0
Mlei_ML4584.g7.i1	Hvul_g9912_1	1.0	S	0.0
Mlei_ML4584.g7.i1	Exapal_XM_021039026.2	1.0	S	0.0
Mlei_ML4584.g7.i1	Leuniv_Lniv_C810914_01	1.0	S	0.0
Mlei_ML4584.g7.i1	Gracom_Gcom_scaffold17129_01	1.0	S	0.0
Mlei_ML4584.g7.i1	Gfas_gfas1.m1.13659.m1	1.0	S	0.0
Mlei_ML4584.g7.i1	HoiH23_PlH23_000696-RA	1.0	S	0.0
Mlei_ML4584.g7.i1	Fspp_ffun1.m4.24810.m1	1.0	S	0.0
Mlei_ML4584.g7.i1	Nvec_v1g163150	1.0	S	0.0
Mlei_ML4584.g7.i1	Morvir_scaffold274.g14.t1	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Plajan_Pjan_scaffold16340_01	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Clacor_Ccor_scaffold2190_01	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Lcom_lcpid59649	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA149780	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Bralan_BLAG01002240_1	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Lcom_lcpid169827	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Sanmal_Sma_018712-T1	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Gasp_gasp1.m3.14142.m1	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Sanmal_Sma_012482-T1	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Adig_XM_015899430.1	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	HoiH04_mRNA9798	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	TrH2_TrispH2_005930-RA	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Spur_XM_030991947.1	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Dpul_mRNA21802	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	HoiH06_mRNA4233	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Chem_TCONS_00058225	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Aaur_scaffold70.g22.t1	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Cgig_XM_011435968.3	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	HoiH11_mRNA2646	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Dgig_XM_028540940.1	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Nemnom_g10748.t1	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Hhon_g02678.t1	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Spis_XP_022783893_1	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Opea_EP00118_Oscarella_pearsei_P026091	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Tcas_TC034056_001	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Pocdam_XM_027198082.1	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Skow_XM_006824331.1	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Acagra_model.g14590.t1	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Skow_XM_002732915.1	1.0	S	0.0
Coemet_Cmet_scaffold20739_01	Rhoesc_Res_006141-T1	1.0	S	0.0
