gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Opea_EP00118_Oscarella_pearsei_P002739	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA179970	OG0	1.0		
Spolac_c96426_g1_i1_m.13068c96426-g1	OG0	1.0		
Fspp_ffun1.m4.33897.m1	OG0	1.0		
Stycar_maker-SC_scaffold6877-augustus-gene-0.10-mRNA-1	OG0	1.0		
Xestes_maker-XT_scaffold5623-augustus-gene-0.56-mRNA-1	OG0	1.0		
Skow_XM_002742392.2	OG0	1.0		
Tcas_TC030547_001	OG0	1.0		
Tetwil_g12585.t1	OG0	1.0		
Hhon_g07836.t1	OG0	1.0		
Gasp_gasp1.m3.7532.m1	OG0	1.0		
Spis_XP_022779555_1	OG0	1.0		
HoiH06_mRNA1806	OG0	1.0		
Hsap_ENST00000243918	OG0	1.0		
HoiH04_mRNA9157	OG0	1.0		
Adig_XM_015914389.1	OG0	1.0		
Dpul_mRNA15484	OG0	1.0		
Spur_XM_011668937.2	OG0	1.0		
Acagra_model.g30844.t1	OG0	1.0		
Bralan_BLAG07000895_2	OG0	1.0		
Cgig_XM_011456186.3	OG0	1.0		
Amil_Amillepora09096-RA	OG0	1.0		
HoiH23_PlH23_008021-RA	OG0	1.0		
Nvec_v1g229542	OG0	1.0		
Pocdam_XM_027190778.1	OG0	1.0		
Hsap_ENST00000458187	OG0	1.0		
Emue_Em0018g1150a.t1	OG0	1.0		
TrH2_TrispH2_000702-RA	OG0	1.0		
Halamb_c50957_g1_i4mm.3716	OG0	1.0		
Tadh_TriadT60139	OG0	1.0		
Exapal_XM_021055140.2	OG0	1.0		
Gfas_gfas1.m1.20176.m1	OG0	1.0		
Cscu_XM_023370179.1	OG0	1.0		
Aaur_scaffold911.g7.t1	OG0	1.0		
Rhoesc_Res_010920-T1	OG0	1.0		
Morvir_scaffold108.g56.t1	OG0	1.0		
Sanmal_Sma_025156-T1	OG0	1.0		
Vmul_SimC369663	OG0	1.0		
Hvul_g6729_1	OG0	1.0		
Dgig_XM_028554328.1	OG0	1.0		
Lampan_Lpan_C392651_01	OG0	1.0		
Xesp_005328-T1	OG0	1.0		
Eupdun_Edun_sb10627648	OG0	1.0		
Gracom_Gcom_scaffold11850_01	OG0	1.0		
Coemet_Cmet_C556191_01	OG0	1.0		
Horcal_Hcv1.av93.c11.g620.i1	OG0	1.0		
Chem_TCONS_00009208	OG0	1.0		
Morvir_scaffold108.g55.t1	OG0	1.0		
Lcom_lcpid90983	OG0	1.0		
Nemnom_g12237.t1	OG0	1.0		
