gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Skow_XM_006813473.1	OG0	100.0		
Skow_XM_006814577.1	OG0	100.0		
Clacor_Ccor_C541379_01	OG1	98.0		
Leuniv_Lniv_scaffold184_01	OG1	98.0		
Gracom_Gcom_scaffold16760_01	OG1	98.0		
Leuniv_Lniv_scaffold183_01	OG1	98.0		
Leuniv_Lniv_scaffold182_01	OG1	98.0		
Leuniv_Lniv_C769521_01	OG1	98.0		
Leuniv_Lniv_C776079_01	OG1	98.0		
Lcom_lcpid16363	OG1	98.0		
Opea_EP00118_Oscarella_pearsei_P005718	OG2	50.0		
Sanmal_Sma_010356-T1	OG2	50.0		
Coemet_Cmet_scaffold4922_01	OG2	50.0		
Nvec_v1g122519	OG2	50.0		
Beraby_Baby_sb329870	OG2	50.0		
Dgig_XM_028561504.1	OG2	50.0		
Aaur_scaffold34.g13.t1	OG2	50.0		
Tcas_TC006692_001	OG2	50.0		
TrH2_TrispH2_009066-RA	OG2	50.0		
Bolinf_Binf_sb1240320	OG2	50.0		
Plespi_Pspi_C615564_01	OG2	50.0		
Halamb_c54477_g2_i1m.38392	OG2	50.0		
Eupdun_Edun_sb10625358	OG2	50.0		
Amil_Amillepora14402-RA	OG2	50.0		
Nemnom_g2450.t1	OG2	50.0		
Eupdun_Edun_sb10662369	OG2	50.0		
Xesp_017719-T1	OG2	50.0		
Acagra_model.g4657.t1	OG2	50.0		
Skow_XM_006825979.1	OG2	50.0		
Xesp_017715-T2	OG2	50.0		
Tetwil_g20346.t1	OG2	50.0		
Aaur_scaffold34.g11.t1	OG2	50.0		
Lampan_Lpan_3874_01	OG2	50.0		
Cscu_XM_023388821.1	OG2	50.0		
HoiH23_PlH23_006421-RA	OG2	50.0		
Beraby_Baby_sb319958	OG2	50.0		
Chem_TCONS_00017053	OG2	50.0		
Horcal_Hcv1.av93.c6.g478.i1	OG2	50.0		
Coeast_Cast_sb763577	OG2	50.0		
Emue_Em0020g360a.t1	OG2	50.0		
Pbac_sb2647480	OG2	50.0		
Hvul_g31586_1	OG2	50.0		
Fspp_ffun1.m4.33511.m1	OG2	50.0		
Eupdun_Edun_sb10662368	OG2	50.0		
Gfas_gfas1.m1.6245.m1	OG2	50.0		
Lampan_Lpan_3760_01	OG2	50.0		
Lcom_lcpid214759	OG2	50.0		
Spolac_c103339_g3_i1_m.33757c103339-g3	OG2	50.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA114177	OG2	50.0		
Aque_Aqu2.1.38483_001	OG2	50.0		
Mertsp_Mesp_sb568395	OG2	50.0		
Eupdun_Edun_sb10662363	OG2	50.0		
Bralan_BLAG09001027_1	OG2	50.0		
Hsap_ENST00000426508	OG2	50.0		
Rhoesc_Res_000560-T1	OG2	50.0		
Tetwil_g23039.t2	OG2	50.0		
Hhon_g09338.t1	OG2	50.0		
Nvec_v1g122551	OG2	50.0		
Tetwil_g23036.t1	OG2	50.0		
HoiH06_mRNA4998	OG2	50.0		
Aque_Aqu2.1.38485_001	OG2	50.0		
Pocdam_XM_027196265.1	OG2	50.0		
Bolinf_Binf_sb1229685	OG2	50.0		
Coeast_Cast_sb763576	OG2	50.0		
Coemet_Cmet_C562478_01	OG2	50.0		
Beraby_Baby_sb327751	OG2	50.0		
Vmul_Simscaffold8211_01	OG2	50.0		
Coeast_Cast_sb830853	OG2	50.0		
Xestes_maker-XT_scaffold25387-augustus-gene-0.3-mRNA-1	OG2	50.0		
Mertsp_Mesp_sb581403	OG2	50.0		
Spur_XM_030984505.1	OG2	50.0		
Pbac_sb2647482	OG2	50.0		
Coemet_Cmet_scaffold4921_01	OG2	50.0		
Adig_XM_015897370.1	OG2	50.0		
Eupdun_Edun_sb10662365	OG2	50.0		
Eupdun_Edun_sb10662372	OG2	50.0		
Eupdun_Edun_sb10662371	OG2	50.0		
Hvul_g31585_1	OG2	50.0		
Spis_XP_022780248_1	OG2	50.0		
HoiH04_mRNA5068	OG2	50.0		
Coemet_Cmet_C593731_01	OG2	50.0		
Beraby_Baby_sb329869	OG2	50.0		
Exapal_XM_021055474.2	OG2	50.0		
Morvir_scaffold204.g21.t1	OG2	50.0		
Emue_Em0020g361a.t1	OG2	50.0		
Aque_Aqu2.1.38486_001	OG2	50.0		
Aque_Aqu2.1.05449_001	OG2	50.0		
Coemet_Cmet_scaffold18840_01	OG2	50.0		
Stycar_maker-SC_scaffold3746-augustus-gene-0.4-mRNA-1	OG2	50.0		
Tadh_TriadT60914	OG2	50.0		
Adig_XM_015922731.1	OG2	50.0		
Xestes_maker-XT_scaffold31456-snap-gene-0.3-mRNA-1	OG2	50.0		
Morvir_scaffold204.g22.t1	OG2	50.0		
Cgig_XM_011430745.3	OG2	50.0		
Chem_TCONS_00017057	OG2	50.0		
Spolac_c103339_g3_i2_m.33761c103339-g3	OG2	50.0		
Drygla_Dgla_sb284325	OG2	50.0		
Eupdun_Edun_sb10662370	OG2	50.0		
Horcal_Hcv1.av93.c6.g478.i2	OG2	50.0		
Fspp_ffun1.m4.23264.m1	OG2	50.0		
Aaur_scaffold34.g12.t2	OG2	50.0		
Gasp_gasp1.m3.8908.m1	OG2	50.0		
Plajan_Pjan_C572422_01	OG2	50.0		
Ocar_g10262	OG2	50.0		
Ocar_g10261	OG2	50.0		
Ocar_g10877	OG2	50.0		
Ocar_g1466	OG2	50.0		
Opea_EP00118_Oscarella_pearsei_P005716	OG2	50.0		
