gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Amil_Amillepora32412-RA	OG0	96.0		
Amil_Amillepora33260-RA	OG0	96.0		
Amil_Amillepora32362-RA	OG0	96.0		
Adig_XM_015925102.1	OG1	96.0		
Scil_scict022867.1	OG1	96.0		
Spolac_c97882_g1_i1_m.15952c97882-g1	OG1	96.0		
Spis_XP_022808649_1	OG1	96.0		
Pocdam_XM_027201918.1	OG1	96.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA161168	OG1	96.0		
Xesp_004708-T1	OG1	96.0		
Morvir_scaffold54.g79.t1	OG1	96.0		
Lcom_lcpid138528	OG1	96.0		
Hvul_g20373_1	OG1	96.0		
Tetwil_g22187.t2	OG1	96.0		
Spur_XM_792938.5	OG1	96.0		
HoiH23_PlH23_007284-RA	OG1	96.0		
Chem_TCONS_00003944	OG1	96.0		
HoiH04_mRNA4228	OG1	96.0		
Hhon_g04662.t1	OG1	96.0		
Cgig_XM_034481938.1	OG1	96.0		
Halamb_c32615_g1_i2m.7207	OG1	96.0		
Rhoesc_Res_006800-T1	OG1	96.0		
Xestes_maker-XT_scaffold6073-augustus-gene-0.19-mRNA-1	OG1	96.0		
Gasp_gasp1.m3.71.m1	OG1	96.0		
Skow_XM_002730343.2	OG1	96.0		
Mlei_ML0049.g4.i1	OG1	96.0		
Emue_Em0015g674a.t1	OG1	96.0		
Lcom_lcpid92646	OG1	96.0		
Sanmal_Sma_019102-T1	OG1	96.0		
Hsap_ENST00000585089	OG1	96.0		
Opea_EP00118_Oscarella_pearsei_P027272	OG1	96.0		
Exapal_XM_021059159.2	OG1	96.0		
Pbac_sb2660139	OG1	96.0		
Cscu_XM_023355164.1	OG1	96.0		
HoiH06_mRNA11976	OG1	96.0		
Nvec_v1g244762	OG1	96.0		
Acagra_model.g26179.t1	OG1	96.0		
Horcal_Hcv1.av93.c3.g1136.i1	OG1	96.0		
Tcas_TC012066_001	OG1	96.0		
Tadh_TriadT57229	OG1	96.0		
Bralan_BLAG01001942_1	OG1	96.0		
Dgig_XM_028544684.1	OG1	96.0		
Aque_Aqu2.1.27188_001	OG1	96.0		
TrH2_TrispH2_003308-RA	OG1	96.0		
Fspp_ffun1.m4.14205.m1	OG1	96.0		
Gfas_gfas1.m1.4702.m1	OG1	96.0		
Amil_Amillepora22244-RA	OG1	96.0		
