gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Gfas_gfas1.m1.411.m1	OG0	1.0		
Halamb_c26948_g1_i1m.5277	OG0	1.0		
Skow_XM_002731070.2	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA156895	OG0	1.0		
Spolac_c99169_g1_i1_m.18998c99169-g1	OG0	1.0		
Xesp_022084-T1	OG0	1.0		
Plespi_Pspi_scaffold5769_01	OG0	1.0		
Stycar_maker-SC_scaffold145530-snap-gene-0.72-mRNA-1	OG0	1.0		
Plajan_Pjan_C558949_01	OG0	1.0		
Cgig_XM_011417210.3	OG0	1.0		
Acagra_model.g2250.t1.1.5d3b83ab	OG0	1.0		
Aque_Aqu2.1.28307_001	OG0	1.0		
Tetwil_g13080.t1	OG0	1.0		
Xestes_augustus_masked-XT_scaffold5552-processed-gene-0.6-mRNA-1	OG0	1.0		
Scil_scict010381.2	OG0	1.0		
Leuniv_Lniv_scaffold19158_01	OG0	1.0		
Lcom_lcpid59268	OG0	1.0		
Halamb_c41118_g1_i5mm.893	OG0	1.0		
Emue_Em0014g832a.t1	OG0	1.0		
Dgig_XM_028547148.1	OG0	1.0		
Tetwil_g25079.t1	OG0	1.0		
Spur_XM_030998381.1	OG0	1.0		
Gracom_Gcom_scaffold4696_01	OG0	1.0		
Tetwil_g12760.t1	OG0	1.0		
Stycar_maker-SC_scaffold127577-augustus-gene-0.2-mRNA-1	OG0	1.0		
Bralan_BLAG04001050_1	OG0	1.0		
Tetwil_g13104.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P011138	OG0	1.0		
Tetwil_g13081.t2	OG0	1.0		
Tetwil_g10611.t1	OG0	1.0		
Ocar_g2276	OG0	1.0		
Tetwil_g15496.t1	OG0	1.0		
Hsap_ENST00000366999	OG0	1.0		
Adig_XM_015919151.1	OG0	1.0		
Nemnom_g18469.t1	OG0	1.0		
Morvir_scaffold33.g6.t1	OG0	1.0		
Adig_XM_015907460.1	OG0	1.0		
Gasp_gasp1.m3.5472.m1	OG0	1.0		
Fspp_ffun1.m4.22074.m1	OG0	1.0		
Hvul_g1981_1	OG0	1.0		
Exapal_XM_021061726.2	OG0	1.0		
Dpul_mRNA24071	OG0	1.0		
Sanmal_Sma_023743-T1	OG0	1.0		
Nvec_v1g116843	OG0	1.0		
Chem_TCONS_00069191	OG0	1.0		
Spis_XP_022788272_1	OG0	1.0		
Amil_Amillepora03632-RA	OG0	1.0		
Pocdam_XM_027185916.1	OG0	1.0		
