gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Xestes_maker-XT_scaffold119541-augustus-gene-0.9-mRNA-1	OG0	1.0		
Aaur_scaffold6503.g1.t1	OG0	1.0		
Dpul_mRNA27901	OG0	1.0		
Vmul_sbMO369876	OG0	1.0		
Drygla_Dgla_sb295301	OG0	1.0		
Lampan_Lpan_C397937_01	OG0	1.0		
Skow_XM_002737535.2	OG0	1.0		
Horcal_Hcv1.av93.c11.g131.i1	OG0	1.0		
Nemnom_g1837.t1	OG0	1.0		
Pbac_sb2659452	OG0	1.0		
Tcas_TC013194_001	OG0	1.0		
Morvir_scaffold63.g10.t1	OG0	1.0		
Coeast_Cast_sb768534	OG0	1.0		
Mlei_ML0502.g4.i1	OG0	1.0		
Cgig_XM_011415702.3	OG0	1.0		
Rhoesc_Res_012011-T1	OG0	1.0		
Acagra_model.g7503.t1	OG0	1.0		
Sanmal_Sma_007523-T1	OG0	1.0		
Spur_XM_776059.5	OG0	1.0		
Mertsp_Mesp_sb589417	OG0	1.0		
Ocar_g1849	OG0	1.0		
Aaur_scaffold2428.g1.t1	OG0	1.0		
Bolinf_Binf_sb1214819	OG0	1.0		
Cscu_XM_023364394.1	OG0	1.0		
Bralan_BLAG02000388_1	OG0	1.0		
Hvul_g29198_1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P009144	OG0	1.0		
Beraby_Baby_sb332012	OG0	1.0		
Gfas_gfas1.m1.18399.m1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA106368	OG0	1.0		
Halamb_c37605_g1_i4mm.539	OG0	1.0		
Xesp_020786-T1	OG0	1.0		
Aque_Aqu2.1.41363_001	OG0	1.0		
Spis_XP_022782306_1	OG0	1.0		
Pocdam_XM_027202083.1	OG0	1.0		
Gasp_gasp1.m3.13739.m1	OG0	1.0		
Tetwil_g12631.t1	OG0	1.0		
Dgig_XM_028546748.1	OG0	1.0		
Spolac_c97060_g1_i3_m.14214c97060-g1	OG0	1.0		
Nvec_v1g172171	OG0	1.0		
Xesp_020785-T2	OG0	1.0		
Hsap_ENST00000246151	OG0	1.0		
Adig_XM_015907928.1	OG0	1.0		
Exapal_XM_021060824.2	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA20036	OG0	1.0		
Spolac_c97060_g1_i1_m.14213c97060-g1	OG0	1.0		
