gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Beraby_Baby_sb325267	OG0	1.0		
Tetwil_g22189.t1	OG0	1.0		
Fspp_ffun1.m4.3225.m1	OG0	1.0		
Acagra_model.g16330.t1	OG0	1.0		
TrH2_TrispH2_010356-RA	OG0	1.0		
Spur_XM_030999216.1	OG0	1.0		
Stycar_maker-SC_scaffold638-augustus-gene-0.15-mRNA-1	OG0	1.0		
HoiH23_PlH23_010205-RA	OG0	1.0		
Gasp_gasp1.m3.15279.m1	OG0	1.0		
Nvec_v1g209471	OG0	1.0		
HoiH06_mRNA4737	OG0	1.0		
Rhoesc_Res_001555-T1	OG0	1.0		
Ocar_g7015	OG0	1.0		
Tcas_TC015036_001	OG0	1.0		
Exapal_XM_028660448.1	OG0	1.0		
Hhon_g03606.t1	OG0	1.0		
Spis_XP_022791134_1	OG0	1.0		
Nemnom_g15394.t1	OG0	1.0		
Gfas_gfas1.m1.13506.m1	OG0	1.0		
Tadh_TriadT57296	OG0	1.0		
Halamb_c47393_g1_i1m.22260	OG0	1.0		
Aque_Aqu2.1.44237_001	OG0	1.0		
Adig_XM_015924897.1	OG0	1.0		
Cscu_XM_023373732.1	OG0	1.0		
Bralan_BLAG04002093_1	OG0	1.0		
Hsap_ENST00000332290	OG0	1.0		
Cgig_XM_011450162.3	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA182983	OG0	1.0		
Dgig_XM_028540424.1	OG0	1.0		
Morvir_scaffold194.g25.t1	OG0	1.0		
Emue_Em0019g863a.t1	OG0	1.0		
Nemnom_g17336.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P027006	OG0	1.0		
Pocdam_XM_027204768.1	OG0	1.0		
Skow_XM_002735137.1	OG0	1.0		
Coemet_Cmet_scaffold9832_01	OG0	1.0		
Horcal_Hcv1.av93.c6.g1019.i1	OG0	1.0		
Mlei_ML1037.g1.i1	OG0	1.0		
Vmul_Simscaffold4201_01	OG0	1.0		
Clacor_Ccor_C530569_01	OG0	1.0		
Lampan_Lpan_C401249_01	OG0	1.0		
