in_gene	out_gene	branch_support	ev_type	sos
Bolinf_Binf_sb1204050	Tetwil_g19124.t1	1.0	S	0.0
Bolinf_Binf_sb1204050	Xestes_maker-XT_scaffold1572-snap-gene-0.21-mRNA-1	1.0	S	0.0
Bolinf_Binf_sb1204050	Clacor_Ccor_scaffold1302_01	1.0	S	0.0
Bolinf_Binf_sb1204050	HoiH11_mRNA4269	1.0	S	0.0
Bolinf_Binf_sb1204050	Nemnom_g14917.t1	1.0	S	0.0
Bolinf_Binf_sb1204050	Lcom_lcpid76564	1.0	S	0.0
Bolinf_Binf_sb1204050	Spolac_c34058_g1_i1_m.724c34058-g1	1.0	S	0.0
Bolinf_Binf_sb1204050	Opea_EP00118_Oscarella_pearsei_P015413	1.0	S	0.0
Bolinf_Binf_sb1204050	HoiH04_mRNA2266	1.0	S	0.0
Bolinf_Binf_sb1204050	Xesp_005244-T1	1.0	S	0.0
Bolinf_Binf_sb1204050	Opea_EP00118_Oscarella_pearsei_P015414	1.0	S	0.0
Bolinf_Binf_sb1204050	Fspp_ffun1.m4.12441.m1	1.0	S	0.0
Bolinf_Binf_sb1204050	Gasp_gasp1.m3.15103.m1	1.0	S	0.0
Bolinf_Binf_sb1204050	Stycar_maker-SC_scaffold6108-snap-gene-0.23-mRNA-1	1.0	S	0.0
Bolinf_Binf_sb1204050	Lcom_lcpid66592	1.0	S	0.0
Bolinf_Binf_sb1204050	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA225423	1.0	S	0.0
Bolinf_Binf_sb1204050	Plespi_Pspi_scaffold7365_01	1.0	S	0.0
Bolinf_Binf_sb1204050	Skow_XM_006825070.1	1.0	S	0.0
Bolinf_Binf_sb1204050	Hhon_g02490.t1	1.0	S	0.0
Bolinf_Binf_sb1204050	Acagra_model.g28630.t1	1.0	S	0.0
Bolinf_Binf_sb1204050	Rhoesc_Res_010688-T1	1.0	S	0.0
Bolinf_Binf_sb1204050	Spis_XP_022794231_1	1.0	S	0.0
Bolinf_Binf_sb1204050	Gfas_gfas1.m1.18208.m1	1.0	S	0.0
Bolinf_Binf_sb1204050	Plajan_Pjan_scaffold13000_01	1.0	S	0.0
Bolinf_Binf_sb1204050	Hsap_ENST00000264935	1.0	S	0.0
Bolinf_Binf_sb1204050	Pocdam_XM_027195986.1	1.0	S	0.0
Bolinf_Binf_sb1204050	HoiH23_PlH23_007028-RA	1.0	S	0.0
Bolinf_Binf_sb1204050	Bralan_BLAG07101632_1	1.0	S	0.0
Bolinf_Binf_sb1204050	Cgig_XM_011419320.3	1.0	S	0.0
Bolinf_Binf_sb1204050	Spur_XM_030975329.1	1.0	S	0.0
Bolinf_Binf_sb1204050	Hsap_ENST00000329956	1.0	S	0.0
Bolinf_Binf_sb1204050	Scil_scict024205.1	1.0	S	0.0
Bolinf_Binf_sb1204050	Nvec_v1g118882	1.0	S	0.0
Bolinf_Binf_sb1204050	Dgig_XM_028554155.1	1.0	S	0.0
Bolinf_Binf_sb1204050	Aaur_scaffold960.g5.t1	1.0	S	0.0
Bolinf_Binf_sb1204050	Aque_Aqu2.1.34858_001	1.0	S	0.0
Bolinf_Binf_sb1204050	Exapal_XM_021050822.2	1.0	S	0.0
Bolinf_Binf_sb1204050	TrH2_TrispH2_003831-RA	1.0	S	0.0
Bolinf_Binf_sb1204050	Halamb_c48288_g1_i1mm.2595	1.0	S	0.0
Bolinf_Binf_sb1204050	Morvir_scaffold73.g46.t1	1.0	S	0.0
Coeast_Cast_sb758048	Tetwil_g19124.t1	1.0	S	0.0
Coeast_Cast_sb758048	Xestes_maker-XT_scaffold1572-snap-gene-0.21-mRNA-1	1.0	S	0.0
Coeast_Cast_sb758048	Clacor_Ccor_scaffold1302_01	1.0	S	0.0
Coeast_Cast_sb758048	HoiH11_mRNA4269	1.0	S	0.0
Coeast_Cast_sb758048	Nemnom_g14917.t1	1.0	S	0.0
Coeast_Cast_sb758048	Lcom_lcpid76564	1.0	S	0.0
Coeast_Cast_sb758048	Spolac_c34058_g1_i1_m.724c34058-g1	1.0	S	0.0
Coeast_Cast_sb758048	Opea_EP00118_Oscarella_pearsei_P015413	1.0	S	0.0
Coeast_Cast_sb758048	HoiH04_mRNA2266	1.0	S	0.0
Coeast_Cast_sb758048	Xesp_005244-T1	1.0	S	0.0
Coeast_Cast_sb758048	Opea_EP00118_Oscarella_pearsei_P015414	1.0	S	0.0
Coeast_Cast_sb758048	Fspp_ffun1.m4.12441.m1	1.0	S	0.0
Coeast_Cast_sb758048	Gasp_gasp1.m3.15103.m1	1.0	S	0.0
Coeast_Cast_sb758048	Stycar_maker-SC_scaffold6108-snap-gene-0.23-mRNA-1	1.0	S	0.0
Coeast_Cast_sb758048	Lcom_lcpid66592	1.0	S	0.0
Coeast_Cast_sb758048	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA225423	1.0	S	0.0
Coeast_Cast_sb758048	Plespi_Pspi_scaffold7365_01	1.0	S	0.0
Coeast_Cast_sb758048	Skow_XM_006825070.1	1.0	S	0.0
Coeast_Cast_sb758048	Hhon_g02490.t1	1.0	S	0.0
Coeast_Cast_sb758048	Acagra_model.g28630.t1	1.0	S	0.0
Coeast_Cast_sb758048	Rhoesc_Res_010688-T1	1.0	S	0.0
Coeast_Cast_sb758048	Spis_XP_022794231_1	1.0	S	0.0
Coeast_Cast_sb758048	Gfas_gfas1.m1.18208.m1	1.0	S	0.0
Coeast_Cast_sb758048	Plajan_Pjan_scaffold13000_01	1.0	S	0.0
Coeast_Cast_sb758048	Hsap_ENST00000264935	1.0	S	0.0
Coeast_Cast_sb758048	Pocdam_XM_027195986.1	1.0	S	0.0
Coeast_Cast_sb758048	HoiH23_PlH23_007028-RA	1.0	S	0.0
Coeast_Cast_sb758048	Bralan_BLAG07101632_1	1.0	S	0.0
Coeast_Cast_sb758048	Cgig_XM_011419320.3	1.0	S	0.0
Coeast_Cast_sb758048	Spur_XM_030975329.1	1.0	S	0.0
Coeast_Cast_sb758048	Hsap_ENST00000329956	1.0	S	0.0
Coeast_Cast_sb758048	Scil_scict024205.1	1.0	S	0.0
Coeast_Cast_sb758048	Nvec_v1g118882	1.0	S	0.0
Coeast_Cast_sb758048	Dgig_XM_028554155.1	1.0	S	0.0
Coeast_Cast_sb758048	Aaur_scaffold960.g5.t1	1.0	S	0.0
Coeast_Cast_sb758048	Aque_Aqu2.1.34858_001	1.0	S	0.0
Coeast_Cast_sb758048	Exapal_XM_021050822.2	1.0	S	0.0
Coeast_Cast_sb758048	TrH2_TrispH2_003831-RA	1.0	S	0.0
Coeast_Cast_sb758048	Halamb_c48288_g1_i1mm.2595	1.0	S	0.0
Coeast_Cast_sb758048	Morvir_scaffold73.g46.t1	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Tetwil_g19124.t1	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Xestes_maker-XT_scaffold1572-snap-gene-0.21-mRNA-1	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Clacor_Ccor_scaffold1302_01	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	HoiH11_mRNA4269	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Nemnom_g14917.t1	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Lcom_lcpid76564	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Spolac_c34058_g1_i1_m.724c34058-g1	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Opea_EP00118_Oscarella_pearsei_P015413	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	HoiH04_mRNA2266	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Xesp_005244-T1	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Opea_EP00118_Oscarella_pearsei_P015414	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Fspp_ffun1.m4.12441.m1	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Gasp_gasp1.m3.15103.m1	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Stycar_maker-SC_scaffold6108-snap-gene-0.23-mRNA-1	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Lcom_lcpid66592	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA225423	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Plespi_Pspi_scaffold7365_01	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Skow_XM_006825070.1	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Hhon_g02490.t1	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Acagra_model.g28630.t1	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Rhoesc_Res_010688-T1	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Spis_XP_022794231_1	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Gfas_gfas1.m1.18208.m1	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Plajan_Pjan_scaffold13000_01	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Hsap_ENST00000264935	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Pocdam_XM_027195986.1	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	HoiH23_PlH23_007028-RA	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Bralan_BLAG07101632_1	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Cgig_XM_011419320.3	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Spur_XM_030975329.1	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Hsap_ENST00000329956	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Scil_scict024205.1	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Nvec_v1g118882	1.0	S	0.0
Horcal_Hcv1.av93.c7.g816.i1	Dgig_XM_028554155.1	1.0	S	0.0
