in_gene	out_gene	branch_support	ev_type	sos
Gracom_Gcom_C532288_01	Vmul_sbMO408309	1.0	S	0.0
Gracom_Gcom_C532288_01	Rhoesc_Res_007984-T1	1.0	S	0.0
Gracom_Gcom_C532288_01	Acagra_model.g16749.t1	1.0	S	0.0
Gracom_Gcom_C532288_01	Hhon_g08568.t1	1.0	S	0.0
Gracom_Gcom_C532288_01	Pocdam_XM_027194569.1	1.0	S	0.0
Gracom_Gcom_C532288_01	Skow_XM_006818663.1	1.0	S	0.0
Gracom_Gcom_C532288_01	Sanmal_Sma_015494-T1	1.0	S	0.0
Gracom_Gcom_C532288_01	Gasp_gasp1.m3.8129.m1	1.0	S	0.0
Gracom_Gcom_C532288_01	HoiH23_PlH23_002373-RA	1.0	S	0.0
Gracom_Gcom_C532288_01	Bolinf_Binf_sb1259277	1.0	S	0.0
Gracom_Gcom_C532288_01	Lampan_Lpan_9884_01	1.0	S	0.0
Gracom_Gcom_C532288_01	Horcal_Hcv1.av93.c6.g1054.i1	1.0	S	0.0
Gracom_Gcom_C532288_01	Hsap_ENST00000483754	1.0	S	0.0
Gracom_Gcom_C532288_01	Eupdun_Edun_sb10609563	1.0	S	0.0
Gracom_Gcom_C532288_01	Xesp_014071-T1	1.0	S	0.0
Gracom_Gcom_C532288_01	TrH2_TrispH2_008931-RA	1.0	S	0.0
Gracom_Gcom_C532288_01	Coemet_Cmet_scaffold2393_01	1.0	S	0.0
Gracom_Gcom_C532288_01	Morvir_scaffold89.g39.t1	1.0	S	0.0
Gracom_Gcom_C532288_01	Gfas_gfas1.m1.16521.m1	1.0	S	0.0
Gracom_Gcom_C532288_01	Amil_Amillepora23709-RA	1.0	S	0.0
Gracom_Gcom_C532288_01	Chem_TCONS_00059892	1.0	S	0.0
Gracom_Gcom_C532288_01	Hsap_ENST00000326448	1.0	S	0.0
Gracom_Gcom_C532288_01	Drygla_Dgla_sb303638	1.0	S	0.0
Gracom_Gcom_C532288_01	HoiH11_mRNA6554	1.0	S	0.0
Gracom_Gcom_C532288_01	Mertsp_Mesp_sb555480	1.0	S	0.0
Gracom_Gcom_C532288_01	Aaur_scaffold81.g30.t2	1.0	S	0.0
Gracom_Gcom_C532288_01	Tcas_TC014334_001	1.0	S	0.0
Gracom_Gcom_C532288_01	Cscu_XM_023361656.1	1.0	S	0.0
Gracom_Gcom_C532288_01	Cgig_XM_011443834.3	1.0	S	0.0
Gracom_Gcom_C532288_01	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA169559	1.0	S	0.0
Gracom_Gcom_C532288_01	Hvul_g33033_1	1.0	S	0.0
Gracom_Gcom_C532288_01	Pbac_sb2660002	1.0	S	0.0
Gracom_Gcom_C532288_01	HoiH04_mRNA5229	1.0	S	0.0
Gracom_Gcom_C532288_01	Spis_XP_022805349_1	1.0	S	0.0
Gracom_Gcom_C532288_01	Spur_XM_030982003.1	1.0	S	0.0
Gracom_Gcom_C532288_01	Drygla_Dgla_sb303639	1.0	S	0.0
Gracom_Gcom_C532288_01	Fspp_ffun1.m4.26030.m1	1.0	S	0.0
Gracom_Gcom_C532288_01	Skow_XM_002738873.2	1.0	S	0.0
Gracom_Gcom_C532288_01	Bralan_BLAG14001080_1	1.0	S	0.0
Gracom_Gcom_C532288_01	Mlei_ML2997.g4.i1	1.0	S	0.0
Gracom_Gcom_C532288_01	Adig_XM_015906457.1	1.0	S	0.0
Gracom_Gcom_C532288_01	Dgig_XM_028549740.1	1.0	S	0.0
Gracom_Gcom_C532288_01	Tadh_TriadT49567	1.0	S	0.0
Gracom_Gcom_C532288_01	Nvec_v1g167102	1.0	S	0.0
Gracom_Gcom_C532288_01	Bolinf_Binf_sb1219273	1.0	S	0.0
Gracom_Gcom_C532288_01	Beraby_Baby_sb342651	1.0	S	0.0
Gracom_Gcom_C532288_01	Pbac_sb2660214	1.0	S	0.0
Gracom_Gcom_C532288_01	Mertsp_Mesp_sb560378	1.0	S	0.0
Gracom_Gcom_C532288_01	Fspp_ffun1.m4.31670.m1	1.0	S	0.0
Spolac_c85217_g2_i1_m.3661c110143-g1	Vmul_sbMO408309	1.0	S	0.0
Spolac_c85217_g2_i1_m.3661c110143-g1	Rhoesc_Res_007984-T1	1.0	S	0.0
Spolac_c85217_g2_i1_m.3661c110143-g1	Acagra_model.g16749.t1	1.0	S	0.0
Spolac_c85217_g2_i1_m.3661c110143-g1	Hhon_g08568.t1	1.0	S	0.0
Spolac_c85217_g2_i1_m.3661c110143-g1	Pocdam_XM_027194569.1	1.0	S	0.0
