in_gene	out_gene	branch_support	ev_type	sos
Lcom_lcpid225290	Aaur_scaffold1461.g5.t1	52.0	S	0.0
Spis_XP_022778513_1	Eupdun_Edun_sb10630878	79.0	S	0.0
Spis_XP_022778513_1	Horcal_Hcv1.av93.c8.g802.i1	79.0	S	0.0
Spis_XP_022778513_1	Vmul_SimC403116	79.0	S	0.0
Spis_XP_022778513_1	Bolinf_Binf_sb1206970	79.0	S	0.0
Spis_XP_022778513_1	Mertsp_Mesp_sb584146	79.0	S	0.0
Spis_XP_022778513_1	Beraby_Baby_sb324801	79.0	S	0.0
Spis_XP_022778513_1	Pbac_sb2637603	79.0	S	0.0
Spis_XP_022778513_1	Lampan_Lpan_C416899_01	79.0	S	0.0
Spis_XP_022778513_1	Coemet_Cmet_scaffold13696_01	79.0	S	0.0
Spis_XP_022778513_1	Coeast_Cast_sb788136	79.0	S	0.0
Spis_XP_022778513_1	Mlei_ML2715.g18.i1	79.0	S	0.0
Spis_XP_022778513_1	Drygla_Dgla_sb295471	79.0	S	0.0
Aaur_scaffold2936.g8.t1	Eupdun_Edun_sb10630878	79.0	S	0.0
Aaur_scaffold2936.g8.t1	Horcal_Hcv1.av93.c8.g802.i1	79.0	S	0.0
Aaur_scaffold2936.g8.t1	Vmul_SimC403116	79.0	S	0.0
Aaur_scaffold2936.g8.t1	Bolinf_Binf_sb1206970	79.0	S	0.0
Aaur_scaffold2936.g8.t1	Mertsp_Mesp_sb584146	79.0	S	0.0
Aaur_scaffold2936.g8.t1	Beraby_Baby_sb324801	79.0	S	0.0
Aaur_scaffold2936.g8.t1	Pbac_sb2637603	79.0	S	0.0
Aaur_scaffold2936.g8.t1	Lampan_Lpan_C416899_01	79.0	S	0.0
Aaur_scaffold2936.g8.t1	Coemet_Cmet_scaffold13696_01	79.0	S	0.0
Aaur_scaffold2936.g8.t1	Coeast_Cast_sb788136	79.0	S	0.0
Aaur_scaffold2936.g8.t1	Mlei_ML2715.g18.i1	79.0	S	0.0
Aaur_scaffold2936.g8.t1	Drygla_Dgla_sb295471	79.0	S	0.0
Scil_scict021734.1	Cscu_XM_023363100.1	40.0	S	0.0
Scil_scict021734.1	Dgig_XM_028547464.1	40.0	S	0.0
Scil_scict021734.1	Adig_XM_015921271.1	40.0	S	0.0
Scil_scict021734.1	Cscu_XM_023380283.1	40.0	S	0.0
Scil_scict021734.1	Cgig_XM_034471843.1	40.0	S	0.0
Scil_scict021734.1	Fspp_ffun1.m4.11385.m1	40.0	S	0.0
Scil_scict021734.1	Spolac_c103568_g1_i2_m.34907c103568-g1	40.0	S	0.0
Scil_scict021734.1	Acagra_model.g875.t1	40.0	S	0.0
Scil_scict021734.1	Halamb_c52049_g1_i1m.32025	40.0	S	0.0
