in_gene	out_gene	branch_support	ev_type	sos
Ocar_g592	Beraby_Baby_sb352580	80.0	S	0.0
Ocar_g592	Pbac_sb2651334	80.0	S	0.0
Ocar_g592	Bolinf_Binf_sb1247433	80.0	S	0.0
Ocar_g592	Coeast_Cast_sb771856	80.0	S	0.0
Ocar_g592	Mlei_ML0097.g6.i1	80.0	S	0.0
Ocar_g592	Bolinf_Binf_sb1229139	80.0	S	0.0
Ocar_g592	Mertsp_Mesp_sb598128	80.0	S	0.0
Ocar_g592	Eupdun_Edun_sb10608993	80.0	S	0.0
Ocar_g592	Lcom_lcpid158669	80.0	S	0.0
Ocar_g592	Drygla_Dgla_sb278544	80.0	S	0.0
Ocar_g592	Lampan_Lpan_13305_01	80.0	S	0.0
Ocar_g592	Coeast_Cast_sb756764	80.0	S	0.0
Ocar_g592	Plespi_Pspi_C570835_01	80.0	S	0.0
Ocar_g592	Drygla_Dgla_sb276351	80.0	S	0.0
Ocar_g592	Bolinf_Binf_sb1229140	80.0	S	0.0
Ocar_g592	Coemet_Cmet_C565009_01	80.0	S	0.0
Ocar_g592	Vmul_sbMO417211	80.0	S	0.0
Ocar_g592	Mertsp_Mesp_sb567919	80.0	S	0.0
Ocar_g592	Mertsp_Mesp_sb567918	80.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P024510	Beraby_Baby_sb352580	80.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P024510	Pbac_sb2651334	80.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P024510	Bolinf_Binf_sb1247433	80.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P024510	Coeast_Cast_sb771856	80.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P024510	Mlei_ML0097.g6.i1	80.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P024510	Bolinf_Binf_sb1229139	80.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P024510	Mertsp_Mesp_sb598128	80.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P024510	Eupdun_Edun_sb10608993	80.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P024510	Lcom_lcpid158669	80.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P024510	Drygla_Dgla_sb278544	80.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P024510	Lampan_Lpan_13305_01	80.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P024510	Coeast_Cast_sb756764	80.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P024510	Plespi_Pspi_C570835_01	80.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P024510	Drygla_Dgla_sb276351	80.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P024510	Bolinf_Binf_sb1229140	80.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P024510	Coemet_Cmet_C565009_01	80.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P024510	Vmul_sbMO417211	80.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P024510	Mertsp_Mesp_sb567919	80.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P024510	Mertsp_Mesp_sb567918	80.0	S	0.0
Morvir_scaffold95.g12.t1	Chem_TCONS_00002882	80.0	S	0.0
Morvir_scaffold95.g12.t1	Lcom_lcpid145795	80.0	S	0.0
Morvir_scaffold95.g12.t1	Rhoesc_Res_004678-T1	80.0	S	0.0
Morvir_scaffold95.g12.t1	Tadh_TriadT33922	80.0	S	0.0
Morvir_scaffold95.g12.t1	HoiH04_mRNA5424	80.0	S	0.0
Morvir_scaffold95.g12.t1	Amil_Amillepora26596-RA	80.0	S	0.0
Morvir_scaffold95.g12.t1	Lcom_lcpid164070	80.0	S	0.0
Morvir_scaffold95.g12.t1	Coemet_Cmet_C567428_01	80.0	S	0.0
Morvir_scaffold95.g12.t1	Lcom_lcpid166600	80.0	S	0.0
Morvir_scaffold95.g12.t1	Lcom_lcpid211207	80.0	S	0.0
Morvir_scaffold95.g12.t1	Exapal_XM_021055075.2	80.0	S	0.0
Morvir_scaffold95.g12.t1	HoiH06_mRNA5373	80.0	S	0.0
Morvir_scaffold95.g12.t1	Fspp_ffun1.m4.28645.m1	80.0	S	0.0
Morvir_scaffold95.g12.t1	Leuniv_Lniv_C767923_01	80.0	S	0.0
Morvir_scaffold95.g12.t1	Lcom_lcpid150949	80.0	S	0.0
Morvir_scaffold95.g12.t1	Gfas_gfas1.m1.6235.m1	80.0	S	0.0
Morvir_scaffold95.g12.t1	Hvul_g17466_1	80.0	S	0.0
Morvir_scaffold95.g12.t1	HoiH23_PlH23_006612-RA	80.0	S	0.0
Morvir_scaffold95.g12.t1	Cscu_XM_023370404.1	80.0	S	0.0
Morvir_scaffold95.g12.t1	Dpul_mRNA8594	80.0	S	0.0
Morvir_scaffold95.g12.t1	Adig_XM_015910028.1	80.0	S	0.0
Morvir_scaffold95.g12.t1	Lcom_lcpid232955	80.0	S	0.0
Morvir_scaffold95.g12.t1	Lcom_lcpid146517	80.0	S	0.0
Morvir_scaffold95.g12.t1	Leuniv_Lniv_scaffold4311_01	80.0	S	0.0
Morvir_scaffold95.g12.t1	Xesp_021430-T1	80.0	S	0.0
Morvir_scaffold95.g12.t1	Tcas_TC005792_001	80.0	S	0.0
Morvir_scaffold95.g12.t1	Spis_XP_022794980_1	80.0	S	0.0
Morvir_scaffold95.g12.t1	Clacor_Ccor_scaffold11937_01	80.0	S	0.0
Morvir_scaffold95.g12.t1	Pocdam_XM_027200937.1	80.0	S	0.0
Morvir_scaffold95.g12.t1	Nemnom_g19269.t1	80.0	S	0.0
Morvir_scaffold95.g12.t1	Hsap_ENST00000643754	80.0	S	0.0
Morvir_scaffold95.g12.t1	Lcom_lcpid155633	80.0	S	0.0
Morvir_scaffold95.g12.t1	TrH2_TrispH2_008623-RA	80.0	S	0.0
Morvir_scaffold95.g12.t1	Cscu_XM_023380325.1	80.0	S	0.0
Morvir_scaffold95.g12.t1	Amil_Amillepora14630-RA	80.0	S	0.0
Morvir_scaffold95.g12.t1	Lcom_lcpid156644	80.0	S	0.0
Morvir_scaffold95.g12.t1	Lcom_lcpid153049	80.0	S	0.0
Morvir_scaffold95.g12.t1	Dgig_XM_028547157.1	80.0	S	0.0
Morvir_scaffold95.g12.t1	Lcom_lcpid150572	80.0	S	0.0
Morvir_scaffold95.g12.t1	Spur_XM_011680115.2	80.0	S	0.0
Morvir_scaffold95.g12.t1	Adig_XM_015907300.1	80.0	S	0.0
Morvir_scaffold95.g12.t1	Lcom_lcpid207390	80.0	S	0.0
Morvir_scaffold95.g12.t1	Leuniv_Lniv_scaffold4103_01	80.0	S	0.0
Morvir_scaffold95.g12.t1	Gasp_gasp1.m3.9700.m1	80.0	S	0.0
Morvir_scaffold95.g12.t1	Leuniv_Lniv_C758586_01	80.0	S	0.0
Morvir_scaffold95.g12.t1	Fspp_ffun1.m4.33538.m1	80.0	S	0.0
Morvir_scaffold95.g12.t1	Adig_XM_015902091.1	80.0	S	0.0
Morvir_scaffold95.g12.t1	Gracom_Gcom_C517530_01	80.0	S	0.0
Morvir_scaffold95.g12.t1	Nvec_v1g193684	80.0	S	0.0
Morvir_scaffold95.g12.t1	Hhon_g11077.t1	80.0	S	0.0
Morvir_scaffold95.g12.t1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA228073	80.0	S	0.0
Morvir_scaffold95.g12.t1	Lcom_lcpid204837	80.0	S	0.0
Morvir_scaffold95.g12.t1	HoiH11_mRNA9379	80.0	S	0.0
Morvir_scaffold95.g12.t1	Pocdam_XM_027185381.1	80.0	S	0.0
Morvir_scaffold95.g12.t1	Leuniv_Lniv_scaffold4102_01	80.0	S	0.0
Morvir_scaffold95.g12.t1	Cgig_XM_011443003.3	80.0	S	0.0
Morvir_scaffold95.g12.t1	Skow_XM_002741775.2	80.0	S	0.0
Morvir_scaffold95.g12.t1	Spis_XP_022794623_1	80.0	S	0.0
Morvir_scaffold95.g12.t1	Gfas_gfas1.m1.792.m1	80.0	S	0.0
Morvir_scaffold95.g12.t1	Gasp_gasp1.m3.4126.m1	80.0	S	0.0
Morvir_scaffold95.g12.t1	Bralan_BLAG16000373_2	80.0	S	0.0
Morvir_scaffold95.g12.t1	Clacor_Ccor_C518827_01	80.0	S	0.0
Morvir_scaffold95.g12.t1	Coemet_Cmet_C568855_01	80.0	S	0.0
Morvir_scaffold95.g12.t1	Lcom_lcpid160371	80.0	S	0.0
Morvir_scaffold95.g12.t1	Sanmal_Sma_023417-T1	80.0	S	0.0
Morvir_scaffold95.g12.t1	Acagra_model.g23338.t1	80.0	S	0.0
Xestes_maker-XT_scaffold3601-snap-gene-0.56-mRNA-1	Chem_TCONS_00002882	80.0	S	0.0
Xestes_maker-XT_scaffold3601-snap-gene-0.56-mRNA-1	Lcom_lcpid145795	80.0	S	0.0
Xestes_maker-XT_scaffold3601-snap-gene-0.56-mRNA-1	Rhoesc_Res_004678-T1	80.0	S	0.0
Xestes_maker-XT_scaffold3601-snap-gene-0.56-mRNA-1	Tadh_TriadT33922	80.0	S	0.0
Xestes_maker-XT_scaffold3601-snap-gene-0.56-mRNA-1	HoiH04_mRNA5424	80.0	S	0.0
Xestes_maker-XT_scaffold3601-snap-gene-0.56-mRNA-1	Amil_Amillepora26596-RA	80.0	S	0.0
Xestes_maker-XT_scaffold3601-snap-gene-0.56-mRNA-1	Lcom_lcpid164070	80.0	S	0.0
Xestes_maker-XT_scaffold3601-snap-gene-0.56-mRNA-1	Coemet_Cmet_C567428_01	80.0	S	0.0
Xestes_maker-XT_scaffold3601-snap-gene-0.56-mRNA-1	Lcom_lcpid166600	80.0	S	0.0
Xestes_maker-XT_scaffold3601-snap-gene-0.56-mRNA-1	Lcom_lcpid211207	80.0	S	0.0
