gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Gracom_Gcom_scaffold10100_01	OG0	1.0		
Amil_Amillepora09487-RA	OG0	1.0		
Morvir_scaffold121.g329.t1	OG0	1.0		
Xesp_021627-T1	OG0	1.0		
Chem_TCONS_00014224	OG0	1.0		
Acagra_model.g1277.t1.1.5d3b82d4	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA219246	OG0	1.0		
Coemet_Cmet_C596421_01	OG0	1.0		
Plajan_Pjan_scaffold19992_01	OG0	1.0		
Gasp_gasp1.m3.4338.m1	OG0	1.0		
Adig_XM_015899164.1	OG0	1.0		
Plajan_Pjan_scaffold11231_01	OG0	1.0		
Cgig_XM_034456801.1	OG0	1.0		
Pbac_sb2663384	OG0	1.0		
Cscu_XM_023356648.1	OG0	1.0		
Cgig_XM_020071554.2	OG0	1.0		
Pbac_sb2663385	OG0	1.0		
Plajan_Pjan_scaffold11232_01	OG0	1.0		
Spis_XP_022790285_1	OG0	1.0		
Spis_XP_022778383_1	OG0	1.0		
Hvul_g12215_1	OG0	1.0		
Aaur_scaffold10.g140.t1	OG0	1.0		
Ocar_g4560	OG0	1.0		
Acagra_model.g1277.t1	OG0	1.0		
Bralan_BLAG04000405_1	OG0	1.0		
Spur_XM_030993586.1	OG0	1.0		
Hsap_ENST00000357590	OG0	1.0		
Skow_XM_002732638.2	OG0	1.0		
Horcal_Hcv1.av93.c11.g188.i1	OG0	1.0		
Vmul_Simscaffold13306_01	OG0	1.0		
Dgig_XM_028555085.1	OG0	1.0		
Exapal_XM_021042771.2	OG0	1.0		
Eupdun_Edun_sb10603193	OG0	1.0		
Mertsp_Mesp_sb576480	OG0	1.0		
Bolinf_Binf_sb1241079	OG0	1.0		
Dpul_mRNA7619	OG0	1.0		
Nvec_v1g159917	OG0	1.0		
Chem_TCONS_00014227	OG0	1.0		
Fspp_ffun1.m4.813.m1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P006553	OG0	1.0		
Gfas_gfas1.m1.98.m1	OG0	1.0		
Leuniv_Lniv_scaffold14930_01	OG0	1.0		
Gracom_Gcom_scaffold510_01	OG0	1.0		
HoiH04_mRNA3886	OG0	1.0		
Halamb_c48514_g2_i2m.24340	OG0	1.0		
Lcom_lcpid64614	OG0	1.0		
Aque_Aqu2.1.37228_001	OG0	1.0		
Tetwil_g7138.t1	OG0	1.0		
Tadh_TriadT51868	OG0	1.0		
Stycar_maker-SC_scaffold132219-snap-gene-0.8-mRNA-1	OG0	1.0		
Plespi_Pspi_scaffold17155_01	OG0	1.0		
HoiH11_mRNA9493	OG0	1.0		
Scil_scict021328.1	OG0	1.0		
Xestes_maker-XT_scaffold4663-augustus-gene-0.28-mRNA-1	OG0	1.0		
Leuniv_Lniv_C769271_01	OG0	1.0		
Hhon_g03680.t1	OG0	1.0		
HoiH06_mRNA7376	OG0	1.0		
HoiH23_PlH23_002082-RA	OG0	1.0		
Tetwil_g7139.t1	OG0	1.0		
Spolac_c78329_g2_i1_m.2081c78329-g2	OG0	1.0		
TrH2_TrispH2_003185-RA	OG0	1.0		
Emue_Em0016g361a.t1	OG0	1.0		
Tetwil_g7142.t1	OG0	1.0		
Lcom_lcpid72681	OG0	1.0		
