gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Coeast_Cast_sb773391	OG0	1.0		
Tadh_TriadT64180	OG0	1.0		
TrH2_TrispH2_002078-RA	OG0	1.0		
Bralan_BLAG15000300_1	OG0	1.0		
Hsap_ENST00000306433	OG0	1.0		
Tcas_TC011952_001	OG0	1.0		
Hvul_g12334_1	OG0	1.0		
HoiH04_mRNA4318	OG0	1.0		
Amil_Amillepora10642-RA	OG0	1.0		
Dpul_mRNA2335	OG0	1.0		
Dpul_mRNA2321	OG0	1.0		
Exapal_XM_021046655.1	OG0	1.0		
HoiH23_PlH23_005934-RA	OG0	1.0		
Gasp_gasp1.m3.6124.m1	OG0	1.0		
Nvec_v1g247781	OG0	1.0		
Nemnom_g2726.t1	OG0	1.0		
Rhoesc_Res_003841-T1	OG0	1.0		
Adig_XM_015916202.1	OG0	1.0		
Gfas_gfas1.m1.13595.m1	OG0	1.0		
Spur_XM_030972879.1	OG0	1.0		
Xesp_022377-T1	OG0	1.0		
Cscu_XM_023361357.1	OG0	1.0		
Fspp_ffun1.m4.9771.m1	OG0	1.0		
Hhon_g09264.t1	OG0	1.0		
HoiH06_mRNA14053	OG0	1.0		
Cscu_XM_023388797.1	OG0	1.0		
Aaur_scaffold419.g11.t1	OG0	1.0		
Skow_XM_002735244.2	OG0	1.0		
Pocdam_XM_027199031.1	OG0	1.0		
Cgig_XM_011430925.3	OG0	1.0		
Dgig_XM_028544026.1	OG0	1.0		
Spis_XP_022808354_1	OG0	1.0		
Acagra_model.g23095.t1	OG0	1.0		
Morvir_scaffold145.g25.t1	OG0	1.0		
Sanmal_Sma_022871-T1	OG0	1.0		
Chem_TCONS_00018725	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA219764	OG0	1.0		
Mlei_ML0771.g2.i1	OG0	1.0		
Vmul_sbMO442225	OG0	1.0		
Gracom_Gcom_scaffold4826_01	OG0	1.0		
Coemet_Cmet_C584567_01	OG0	1.0		
Horcal_Hcv1.av93.c11.g374.i1	OG0	1.0		
Stycar_maker-SC_scaffold1874-augustus-gene-0.6-mRNA-1	OG0	1.0		
Drygla_Dgla_sb287843	OG0	1.0		
Ocar_g10469	OG0	1.0		
Beraby_Baby_sb337821	OG0	1.0		
Aque_Aqu2.1.39726_001	OG0	1.0		
Lampan_Lpan_C410665_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P006891	OG0	1.0		
Tetwil_g26767.t1	OG0	1.0		
Vmul_sbMO442226	OG0	1.0		
Spolac_c92106_g1_i1_m.7506c11411-g1	OG0	1.0		
Clacor_Ccor_C504279_01	OG0	1.0		
Clacor_Ccor_scaffold11698_01	OG0	1.0		
Pbac_sb2659517	OG0	1.0		
Plajan_Pjan_C554013_01	OG0	1.0		
Eupdun_Edun_sb10633412	OG0	1.0		
Lcom_lcpid47447	OG0	1.0		
