gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Gracom_Gcom_scaffold10757_01	OG0	1.0		
Sanmal_Sma_023416-T1	OG0	1.0		
Bolinf_Binf_sb1264967	OG0	1.0		
Aaur_scaffold418.g12.t1	OG0	1.0		
Pbac_sb2646248	OG0	1.0		
Cscu_XM_023377162.1	OG0	1.0		
Eupdun_Edun_sb10643397	OG0	1.0		
Acagra_model.g21533.t1	OG0	1.0		
HoiH06_mRNA12647	OG0	1.0		
Hvul_g17465_1	OG0	1.0		
Coemet_Cmet_scaffold4423_01	OG0	1.0		
Drygla_Dgla_sb294037	OG0	1.0		
Cgig_XM_011430131.3	OG0	1.0		
HoiH23_PlH23_006103-RA	OG0	1.0		
Hsap_ENST00000234160	OG0	1.0		
Mertsp_Mesp_sb573847	OG0	1.0		
Bralan_BLAG17000548_1	OG0	1.0		
Tcas_TC033192_001	OG0	1.0		
Gfas_gfas1.m1.14955.m1	OG0	1.0		
Nvec_v1g80798	OG0	1.0		
Bolinf_Binf_sb1220583	OG0	1.0		
Pocdam_XM_027190343.1	OG0	1.0		
Nemnom_g19268.t1	OG0	1.0		
Amil_Amillepora27522-RA	OG0	1.0		
TrH2_TrispH2_009705-RA	OG0	1.0		
Exapal_XM_021037573.1	OG0	1.0		
Chem_TCONS_00002807	OG0	1.0		
Horcal_Hcv1.av93.c1.g615.i2	OG0	1.0		
HoiH04_mRNA2016	OG0	1.0		
Dgig_XM_028537707.1	OG0	1.0		
Horcal_Hcv1.av93.c1.g615.i1	OG0	1.0		
Morvir_scaffold95.g11.t1	OG0	1.0		
Spis_XP_022782485_1	OG0	1.0		
Gasp_gasp1.m3.5448.m1	OG0	1.0		
Fspp_ffun1.m4.13059.m1	OG0	1.0		
Adig_XM_015902810.1	OG0	1.0		
Beraby_Baby_sb348224	OG0	1.0		
Dpul_mRNA30714	OG0	1.0		
Mlei_ML4552.g1.i1	OG0	1.0		
Tadh_TriadT23196	OG0	1.0		
Spur_XM_777645.5	OG0	1.0		
Skow_XM_002737245.2	OG0	1.0		
Lampan_Lpan_13442_01	OG0	1.0		
Pbac_sb2649832	OG0	1.0		
Hsap_ENST00000319283	OG0	1.0		
Rhoesc_Res_004677-T1	OG0	1.0		
Xesp_021525-T1	OG0	1.0		
Bolinf_Binf_sb1264968	OG0	1.0		
Hhon_g00603.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA229055	OG0	1.0		
Tetwil_g12283.t2	OG0	1.0		
Gracom_Gcom_C552888_01	OG0	1.0		
Plajan_Pjan_C562816_01	OG0	1.0		
Spolac_c101920_g1_i1_m.27247c101920-g1	OG0	1.0		
Emue_Em0012g991a.t1	OG0	1.0		
Plespi_Pspi_C607532_01	OG0	1.0		
Lcom_lcpid68093	OG0	1.0		
Halamb_c47925_g1_i1m.23222	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P025285	OG0	1.0		
Ocar_g9034	OG0	1.0		
Aque_Aqu2.1.27845_001	OG0	1.0		
Scil_scict010874.1	OG0	1.0		
Xestes_maker-XT_scaffold30592-augustus-gene-0.6-mRNA-1	OG0	1.0		
Stycar_augustus_masked-SC_scaffold7073-processed-gene-0.2-mRNA-1	OG0	1.0		
Lcom_lcpid102505	OG0	1.0		
Leuniv_Lniv_scaffold8008_01	OG0	1.0		
Clacor_Ccor_scaffold1436_01	OG0	1.0		
Leuniv_Lniv_C810966_01	OG0	1.0		
