gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Stycar_augustus_masked-SC_scaffold357-processed-gene-0.13-mRNA-1	OG0	23.0		
Nvec_NVE25614	OG0	23.0		
Cscu_XM_023375505.1	OG0	23.0		
Acagra_model.g7819.t1	OG0	23.0		
Hsap_ENST00000609480	OG0	23.0		
Exapal_XM_021050660.2	OG0	23.0		
Cgig_XM_020063748.2	OG0	23.0		
Skow_XM_002740093.2	OG0	23.0		
Pocdam_XM_027195349.1	OG0	23.0		
Spis_XP_022805583_1	OG0	23.0		
Spur_XM_030972503.1	OG0	23.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122410	OG0	23.0		
Bralan_BLAG05000416_1	OG0	23.0		
Amil_Amillepora31057-RA	OG0	23.0		
Adig_XM_015912476.1	OG0	23.0		
Gasp_gasp1.m3.21938.m1	OG0	23.0		
Gfas_gfas1.m1.9077.m1	OG0	23.0		
Dgig_XM_028552074.1	OG0	23.0		
Aque_Aqu2.1.37435_001	OG0	23.0		
Leuniv_Lniv_C804164_01	OG0	23.0		
Lcom_lcpid90093	OG0	23.0		
Emue_Em0001g1400a.t1	OG0	23.0		
Xestes_snap_masked-XT_scaffold3009-processed-gene-0.17-mRNA-1	OG0	23.0		
Xesp_004695-T1	OG0	23.0		
Clacor_Ccor_C527535_01	OG0	23.0		
Gracom_Gcom_C544390_01	OG0	23.0		
Tetwil_g9969.t1	OG0	23.0		
Halamb_c24852_g1_i1m.4562	OG0	23.0		
Plespi_Pspi_C596722_01	OG0	23.0		
TrH2_TrispH2_000032-RA	OG1	23.0		
Drygla_Dgla_sb288537	OG1	23.0		
Eupdun_Edun_sb10665179	OG1	23.0		
Bolinf_Binf_sb1216023	OG1	23.0		
Mertsp_Mesp_sb564434	OG1	23.0		
Bolinf_Binf_sb1187887	OG1	23.0		
Bolinf_Binf_sb1255196	OG1	23.0		
Beraby_Baby_sb325649	OG1	23.0		
Mlei_ML1498.g4.i1	OG1	23.0		
Pbac_sb2643501	OG1	23.0		
Mertsp_Mesp_sb547433	OG1	23.0		
Lampan_Lpan_14389_01	OG1	23.0		
Bolinf_Binf_sb1211177	OG1	23.0		
Ocar_g565	OG1	23.0		
Beraby_Baby_sb323258	OG1	23.0		
Coemet_Cmet_scaffold22355_01	OG1	23.0		
Coemet_Cmet_C576214_01	OG1	23.0		
Plajan_Pjan_C552613_01	OG1	23.0		
Lampan_Lpan_C404281_01	OG1	23.0		
Mertsp_Mesp_sb542912	OG1	23.0		
Drygla_Dgla_sb291177	OG1	23.0		
Opea_EP00118_Oscarella_pearsei_P025160	OG1	23.0		
Pbac_sb2640684	OG1	23.0		
Horcal_Hcv1.av93.c8.g708.i1	OG1	23.0		
Vmul_Simscaffold9085_01	OG1	23.0		
Mertsp_Mesp_sb547432	OG1	23.0		
Vmul_sbMO432665	OG1	23.0		
Mlei_ML1498.g3.i1	OG1	23.0		
Mertsp_Mesp_sb568253	OG1	23.0		
Skow_XM_002740095.2	OG1	23.0		
Nemnom_g9452.t1	OG1	23.0		
HoiH11_mRNA2967	OG1	23.0		
HoiH04_mRNA17388	OG1	23.0		
Aaur_scaffold2871.g2.t1	OG1	23.0		
HoiH23_PlH23_000880-RA	OG1	23.0		
Skow_XM_002740092.2	OG1	23.0		
Sanmal_Sma_009183-T1	OG1	23.0		
HoiH06_mRNA1010	OG1	23.0		
Tadh_TriadT52375	OG1	23.0		
Morvir_scaffold19.g63.t1	OG1	23.0		
Rhoesc_Res_013277-T1	OG1	23.0		
Tcas_TC011348_001	OG1	23.0		
Hhon_g11557.t1	OG1	23.0		
