gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Beraby_Baby_sb349382	OG0	1.0		
Clacor_Ccor_C530727_01	OG0	1.0		
Bralan_BLAG15000381_1	OG0	1.0		
Tcas_TC005373_001	OG0	1.0		
Exapal_XM_021052283.2	OG0	1.0		
Spis_XP_022782538_1	OG0	1.0		
Tadh_TriadT30653	OG0	1.0		
Ocar_g9108	OG0	1.0		
Dpul_mRNA7467	OG0	1.0		
Adig_XM_015916739.1	OG0	1.0		
Dgig_XM_028535159.1	OG0	1.0		
Xestes_augustus_masked-XT_scaffold9354-processed-gene-0.6-mRNA-1	OG0	1.0		
Rhoesc_Res_009179-T1	OG0	1.0		
HoiH11_mRNA4573	OG0	1.0		
Chem_TCONS_00003825	OG0	1.0		
Nemnom_g12280.t1	OG0	1.0		
Skow_XM_006823984.1	OG0	1.0		
Plajan_Pjan_scaffold17678_01	OG0	1.0		
Gracom_Gcom_C559312_01	OG0	1.0		
Tetwil_g17550.t1	OG0	1.0		
Gfas_gfas1.m1.4970.m1	OG0	1.0		
Emue_Em0009g187a.t1	OG0	1.0		
Chem_TCONS_00003824	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA167508	OG0	1.0		
Nemnom_g12279.t1	OG0	1.0		
Cscu_XM_023368258.1	OG0	1.0		
Nvec_v1g164776	OG0	1.0		
TrH2_TrispH2_000739-RA	OG0	1.0		
Tetwil_g5416.t1	OG0	1.0		
Amil_Amillepora08528-RA	OG0	1.0		
Plajan_Pjan_scaffold17679_01	OG0	1.0		
Dpul_mRNA23305	OG0	1.0		
HoiH23_PlH23_008350-RA	OG0	1.0		
Morvir_scaffold55.g40.t1	OG0	1.0		
Cgig_XM_011453610.3	OG0	1.0		
Spolac_c100001_g1_i2_m.21194c100001-g1	OG0	1.0		
Stycar_augustus_masked-SC_scaffold50782-processed-gene-0.0-mRNA-1	OG0	1.0		
Cscu_XM_023368255.1	OG0	1.0		
Lcom_lcpid35944	OG0	1.0		
Hsap_ENST00000452510	OG0	1.0		
HoiH04_mRNA12738	OG0	1.0		
Plespi_Pspi_scaffold20136_01	OG0	1.0		
Scil_scict021651.1	OG0	1.0		
Fspp_ffun1.m4.21981.m1	OG0	1.0		
Tetwil_g5412.t1	OG0	1.0		
Acagra_model.g4761.t1	OG0	1.0		
Aaur_scaffold689.g3.t1	OG0	1.0		
Clacor_Ccor_scaffold3808_01	OG0	1.0		
Gasp_gasp1.m3.23842.m1	OG0	1.0		
Exapal_XM_028663877.1	OG0	1.0		
Halamb_c55578_g1_i1m.41164	OG0	1.0		
Spolac_c100001_g2_i1_m.21197c100001-g1	OG0	1.0		
Leuniv_Lniv_scaffold23134_01	OG0	1.0		
Aque_Aqu2.1.27790_001	OG0	1.0		
HoiH06_mRNA8537	OG0	1.0		
Pocdam_XM_027192596.1	OG0	1.0		
Spur_XM_030979884.1	OG0	1.0		
Fspp_ffun1.m4.17481.m1	OG0	1.0		
Sanmal_Sma_014244-T1	OG0	1.0		
Tetwil_g11026.t1	OG0	1.0		
Halamb_c55675_g3_i1m.41445	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA205408	OG0	1.0		
Ocar_g9964	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P018128	OG0	1.0		
Xesp_009719-T1	OG0	1.0		
Hvul_g15910_1	OG0	1.0		
Halamb_c54111_g3_i1m.37397	OG0	1.0		
Tetwil_g5411.t1	OG0	1.0		
Drygla_Dgla_sb299988	OG0	1.0		
Horcal_Hcv1.av93.c1.g97.i1	OG0	1.0		
Vmul_sbMO453678	OG0	1.0		
Eupdun_Edun_sb10632429	OG0	1.0		
Coeast_Cast_sb819497	OG0	1.0		
Mlei_ML1465.g9.i1	OG0	1.0		
Bolinf_Binf_sb1225567	OG0	1.0		
Pbac_sb2660956	OG0	1.0		
Lampan_Lpan_10219_01	OG0	1.0		
Coeast_Cast_sb819498	OG0	1.0		
Eupdun_Edun_sb10632428	OG0	1.0		
Bolinf_Binf_sb1224610	OG0	1.0		
Bolinf_Binf_sb1225566	OG0	1.0		
Bolinf_Binf_sb1224609	OG0	1.0		
Drygla_Dgla_sb299989	OG0	1.0		
Eupdun_Edun_sb10632430	OG0	1.0		
Bolinf_Binf_sb1225568	OG0	1.0		
Mertsp_Mesp_sb567050	OG0	1.0		
Pbac_sb2657125	OG0	1.0		
Eupdun_Edun_sb10630961	OG0	1.0		
Vmul_sbMO456683	OG0	1.0		
Drygla_Dgla_sb299986	OG0	1.0		
Pbac_sb2657127	OG0	1.0		
Mertsp_Mesp_sb579515	OG0	1.0		
Coemet_Cmet_scaffold3174_01	OG0	1.0		
Pbac_sb2665101	OG0	1.0		
Coeast_Cast_sb819496	OG0	1.0		
Mertsp_Mesp_sb567049	OG0	1.0		
Coeast_Cast_sb819495	OG0	1.0		
Drygla_Dgla_sb285862	OG0	1.0		
