gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Aque_Aqu2.1.30283_001	OG0	1.0		
Coemet_Cmet_scaffold1121_01	OG0	1.0		
Vmul_SimC395686	OG0	1.0		
Skow_XM_006819286.1	OG0	1.0		
Acagra_model.g7293.t1	OG0	1.0		
Acagra_model.g7294.t1	OG0	1.0		
Dpul_mRNA6962	OG0	1.0		
Beraby_Baby_sb328669	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P017032	OG0	1.0		
Eupdun_Edun_sb10641427	OG0	1.0		
Hvul_g19787_1	OG0	1.0		
Rhoesc_Res_012085-T1	OG0	1.0		
Mlei_ML0332.g20.i1	OG0	1.0		
Fspp_ffun1.m4.17002.m1	OG0	1.0		
Ocar_g3545	OG0	1.0		
Cscu_XM_023358128.1	OG0	1.0		
Bralan_BLAG02001979_2	OG0	1.0		
Chem_TCONS_00001208	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184397	OG0	1.0		
Nemnom_g1895.t1	OG0	1.0		
Sanmal_Sma_007940-T1	OG0	1.0		
Adig_XM_015902287.1	OG0	1.0		
Lampan_Lpan_14915_01	OG0	1.0		
Gfas_gfas1.m1.1927.m1	OG0	1.0		
Tcas_TC031204_001	OG0	1.0		
Spur_XM_030983450.1	OG0	1.0		
Horcal_Hcv1.av93.c11.g951.i1	OG0	1.0		
Exapal_XM_021061483.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P017031	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P017033	OG0	1.0		
Gasp_gasp1.m3.15039.m1	OG0	1.0		
Amil_Amillepora23088-RA	OG0	1.0		
Bolinf_Binf_sb1253436	OG0	1.0		
Hvul_g19786_1	OG0	1.0		
Dgig_XM_028551562.1	OG0	1.0		
Morvir_scaffold15.g21.t1	OG0	1.0		
Pbac_sb2638231	OG0	1.0		
Eupdun_Edun_sb10641419	OG0	1.0		
Spis_XP_022802086_1	OG0	1.0		
Nvec_v1g219181	OG0	1.0		
Mertsp_Mesp_sb581237	OG0	1.0		
Xesp_019341-T1	OG0	1.0		
Cgig_XM_034455516.1	OG0	1.0		
Plespi_Pspi_scaffold14347_01	OG0	1.0		
Xestes_maker-XT_scaffold5882-snap-gene-0.17-mRNA-1	OG0	1.0		
Gracom_Gcom_scaffold16801_01	OG0	1.0		
Aque_Aqu2.1.01789_001	OG0	1.0		
Halamb_c45436_g1_i1m.18975	OG0	1.0		
Lcom_lcpid57887	OG0	1.0		
Xestes_maker-XT_scaffold5144-snap-gene-0.9-mRNA-1	OG0	1.0		
Emue_Em0023g196a.t1	OG0	1.0		
Leuniv_Lniv_C803046_01	OG0	1.0		
Emue_Em0023g197a.t1	OG0	1.0		
Spolac_c103773_g1_i1_m.36088c103773-g1	OG0	1.0		
Tetwil_g11096.t1	OG0	1.0		
