in_gene	out_gene	branch_support	ev_type	sos
Dpul_mRNA75	Gracom_Gcom_scaffold17795_01	1.0	S	0.0
Dpul_mRNA75	Plajan_Pjan_C542226_01	1.0	S	0.0
Dpul_mRNA75	Amil_Amillepora08019-RA	1.0	S	0.0
Dpul_mRNA75	Cgig_XM_020071717.2	1.0	S	0.0
Dpul_mRNA75	HoiH23_PlH23_008046-RA	1.0	S	0.0
Dpul_mRNA75	HoiH06_mRNA2299	1.0	S	0.0
Dpul_mRNA75	Drygla_Dgla_sb299571	1.0	S	0.0
Dpul_mRNA75	TrH2_TrispH2_011007-RA	1.0	S	0.0
Dpul_mRNA75	Pbac_sb2639709	1.0	S	0.0
Dpul_mRNA75	Leuniv_Lniv_scaffold24622_01	1.0	S	0.0
Dpul_mRNA75	Emue_Em0022g158a.t1	1.0	S	0.0
Dpul_mRNA75	Fspp_ffun1.m4.18471.m1	1.0	S	0.0
Dpul_mRNA75	Horcal_Hcv1.av93.c3.g964.i1	1.0	S	0.0
Dpul_mRNA75	Scil_scict021573.1	1.0	S	0.0
Dpul_mRNA75	Spolac_c98317_g1_i1_m.16935c98317-g1	1.0	S	0.0
Dpul_mRNA75	Nemnom_g16279.t1	1.0	S	0.0
Dpul_mRNA75	Beraby_Baby_sb336297	1.0	S	0.0
Dpul_mRNA75	Chem_TCONS_00050013	1.0	S	0.0
Dpul_mRNA75	Pocdam_XM_027198367.1	1.0	S	0.0
Dpul_mRNA75	Stycar_snap_masked-SC_scaffold4316-processed-gene-0.32-mRNA-1	1.0	S	0.0
Dpul_mRNA75	Mertsp_Mesp_sb577943	1.0	S	0.0
Dpul_mRNA75	Clacor_Ccor_C521811_01	1.0	S	0.0
Dpul_mRNA75	Hvul_g14403_1	1.0	S	0.0
Dpul_mRNA75	Sanmal_Sma_010624-T1	1.0	S	0.0
Dpul_mRNA75	Exapal_XM_021048549.1	1.0	S	0.0
Dpul_mRNA75	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA139322	1.0	S	0.0
Dpul_mRNA75	Drygla_Dgla_sb299570	1.0	S	0.0
Dpul_mRNA75	Rhoesc_Res_000067-T1	1.0	S	0.0
Dpul_mRNA75	Coeast_Cast_sb791717	1.0	S	0.0
Dpul_mRNA75	Tcas_TC010699_001	1.0	S	0.0
Dpul_mRNA75	Morvir_scaffold86.g14.t1	1.0	S	0.0
Dpul_mRNA75	Mlei_ML2796.g6.i1	1.0	S	0.0
Dpul_mRNA75	Gfas_gfas1.m1.7810.m1	1.0	S	0.0
Dpul_mRNA75	Lampan_Lpan_C414191_01	1.0	S	0.0
Dpul_mRNA75	Aque_Aqu2.1.34480_001	1.0	S	0.0
Dpul_mRNA75	Adig_XM_015893547.1	1.0	S	0.0
Dpul_mRNA75	Cscu_XM_023380397.1	1.0	S	0.0
Dpul_mRNA75	Opea_EP00118_Oscarella_pearsei_P026114	1.0	S	0.0
Dpul_mRNA75	Tetwil_g18285.t1	1.0	S	0.0
Dpul_mRNA75	Lcom_lcpid104701	1.0	S	0.0
Dpul_mRNA75	Tadh_TriadT61716	1.0	S	0.0
Dpul_mRNA75	Acagra_model.g9307.t1.1.5d3b85f2	1.0	S	0.0
Dpul_mRNA75	Spis_XP_022805126_1	1.0	S	0.0
Dpul_mRNA75	Vmul_SimC401636	1.0	S	0.0
