in_gene	out_gene	branch_support	ev_type	sos
Hhon_g06316.t1	Cgig_XM_011437964.3	1.0	S	0.0
Hhon_g06316.t1	Fspp_ffun1.m4.11877.m1	1.0	S	0.0
Hhon_g06316.t1	Gasp_gasp1.m3.1702.m1	1.0	S	0.0
Hhon_g06316.t1	Skow_XM_002733431.2	1.0	S	0.0
Hhon_g06316.t1	Dgig_XM_028545415.1	1.0	S	0.0
Hhon_g06316.t1	Acagra_model.g22575.t1	1.0	S	0.0
Hhon_g06316.t1	Aaur_scaffold49.g5.t1	1.0	S	0.0
Hhon_g06316.t1	Gfas_gfas1.m1.6201.m1	1.0	S	0.0
Hhon_g06316.t1	Sanmal_Sma_005486-T1	1.0	S	0.0
Hhon_g06316.t1	Hsap_ENST00000297001	1.0	S	0.0
Hhon_g06316.t1	Spur_XM_030993317.1	1.0	S	0.0
Hhon_g06316.t1	Xestes_maker-XT_scaffold219-augustus-gene-0.35-mRNA-1	1.0	S	0.0
Hhon_g06316.t1	Bralan_BLAG09000286_1	1.0	S	0.0
Hhon_g06316.t1	Nvec_NVE21234	1.0	S	0.0
Hhon_g06316.t1	Emue_Em0004g713a.t1	1.0	S	0.0
Hhon_g06316.t1	Morvir_scaffold411.g8.t1	1.0	S	0.0
Hhon_g06316.t1	Aque_Aqu2.1.42073_001	1.0	S	0.0
Hhon_g06316.t1	Plespi_Pspi_scaffold2176_01	1.0	S	0.0
Hhon_g06316.t1	Amil_Amillepora11186-RA	1.0	S	0.0
Hhon_g06316.t1	Stycar_maker-SC_scaffold4033-snap-gene-0.22-mRNA-1	1.0	S	0.0
Hhon_g06316.t1	Adig_XM_015905479.1	1.0	S	0.0
Hhon_g06316.t1	Xesp_001380-T1	1.0	S	0.0
Hhon_g06316.t1	Spis_XP_022786102_1	1.0	S	0.0
Hhon_g06316.t1	Nemnom_g15749.t1	1.0	S	0.0
Hhon_g06316.t1	Adig_XM_015906141.1	1.0	S	0.0
Hhon_g06316.t1	Exapal_XM_021040478.2	1.0	S	0.0
Hhon_g06316.t1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA229181	1.0	S	0.0
Hhon_g06316.t1	Rhoesc_Res_005466-T1	1.0	S	0.0
Hhon_g06316.t1	Clacor_Ccor_scaffold14060_01	1.0	S	0.0
Hhon_g06316.t1	Halamb_c32542_g1_i1m.7179	1.0	S	0.0
Hhon_g06316.t1	Pocdam_XM_027189159.1	1.0	S	0.0
Hhon_g06316.t1	Gracom_Gcom_scaffold15752_01	1.0	S	0.0
Hhon_g06316.t1	Leuniv_Lniv_C806664_01	1.0	S	0.0
Hhon_g06316.t1	Lcom_lcpid55932	1.0	S	0.0
Hhon_g06316.t1	Opea_EP00118_Oscarella_pearsei_P027471	1.0	S	0.0
HoiH04_mRNA5433	Cgig_XM_011437964.3	1.0	S	0.0
HoiH04_mRNA5433	Fspp_ffun1.m4.11877.m1	1.0	S	0.0
HoiH04_mRNA5433	Gasp_gasp1.m3.1702.m1	1.0	S	0.0
HoiH04_mRNA5433	Skow_XM_002733431.2	1.0	S	0.0
