gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Lcom_lcpid187118	OG0	84.0		
Gasp_gasp1.m3.19474.m1	OG0	84.0		
Tcas_TC007832_001	OG0	84.0		
Fspp_ffun1.m4.13006.m1	OG0	84.0		
Skow_XM_002740661.2	OG0	84.0		
Aque_Aqu2.1.32115_001	OG0	84.0		
Acagra_model.g1232.t1	OG0	84.0		
Cscu_XM_023373599.1	OG0	84.0		
Hhon_g03413.t1	OG0	84.0		
Opea_EP00118_Oscarella_pearsei_P025673	OG0	84.0		
Dgig_XM_028541234.1	OG0	84.0		
Dpul_mRNA3212	OG0	84.0		
Tadh_TriadT61842	OG0	84.0		
Plespi_Pspi_C594066_01	OG0	84.0		
Rhoesc_Res_002302-T1	OG0	84.0		
Bralan_BLAG18000709_1	OG0	84.0		
HoiH06_mRNA11401	OG0	84.0		
Ocar_g7209	OG0	84.0		
Xesp_008159-T1	OG0	84.0		
Halamb_c57024_g1_i1m.44568	OG0	84.0		
Nemnom_g8485.t1	OG0	84.0		
HoiH04_mRNA791	OG0	84.0		
Sanmal_Sma_017414-T1	OG0	84.0		
Plespi_Pspi_C590028_01	OG0	84.0		
Spolac_c91521_g1_i1_m.6973c91521-g1	OG0	84.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA194630	OG0	84.0		
Tetwil_g27491.t2	OG0	84.0		
Spis_XP_022780764_1	OG0	84.0		
Plajan_Pjan_C549345_01	OG0	84.0		
Pocdam_XM_027200300.1	OG0	84.0		
Nvec_v1g211253	OG0	84.0		
Amil_Amillepora05051-RA	OG0	84.0		
Hsap_ENST00000265304	OG0	84.0		
Hvul_g31403_1	OG0	84.0		
TrH2_TrispH2_005561-RA	OG0	84.0		
Stycar_maker-SC_scaffold1398-augustus-gene-0.1-mRNA-1	OG0	84.0		
Aaur_scaffold96.g10.t1	OG0	84.0		
Aque_Aqu2.1.32116_001	OG0	84.0		
Spur_XM_030988273.1	OG0	84.0		
Chem_TCONS_00068832	OG0	84.0		
Emue_Em0021g337a.t1	OG0	84.0		
HoiH23_PlH23_007420-RA	OG0	84.0		
Stycar_augustus_masked-SC_scaffold68396-processed-gene-0.2-mRNA-1	OG1	53.0		
Cscu_XM_023370791.1	OG1	53.0		
Xestes_augustus_masked-XT_scaffold39313-processed-gene-0.0-mRNA-1	OG2	81.0		
Tadh_TriadT34467	OG2	81.0		
Exapal_XM_021053797.2	OG2	81.0		
Spis_XP_022810293_1	OG2	81.0		
Xestes_snap_masked-XT_scaffold15831-processed-gene-0.641-mRNA-1	OG3	51.0		
Ocar_g8000	OG3	51.0		
Xestes_augustus_masked-XT_scaffold57664-processed-gene-0.1-mRNA-1	OG4	60.0		
Xestes_augustus_masked-XT_scaffold27626-processed-gene-0.0-mRNA-1	OG4	60.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA121698	OG5	58.0		
Xestes_maker-XT_scaffold152312-augustus-gene-0.37-mRNA-1	OG5	58.0		
Xestes_augustus_masked-XT_scaffold156704-processed-gene-0.0-mRNA-1	OG5	58.0		
Aaur_scaffold10.g244.t1	OG5	58.0		
Nvec_v1g9216	OG5	58.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA51565	OG5	58.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA50077	OG5	58.0		
Stycar_snap_masked-SC_scaffold10249-processed-gene-0.5-mRNA-1	OG6	91.0		
Xestes_augustus_masked-XT_scaffold62731-processed-gene-0.1-mRNA-1	OG6	91.0		
Xestes_augustus_masked-XT_scaffold174303-processed-gene-0.74-mRNA-1	OG6	91.0		
Xestes_augustus_masked-XT_scaffold10981-processed-gene-0.0-mRNA-1	OG7	97.0		
Xestes_augustus_masked-XT_scaffold56277-processed-gene-0.1-mRNA-1	OG7	97.0		
Eupdun_Edun_sb10602929	OG8	61.0		
Xestes_maker-XT_scaffold168128-snap-gene-0.31-mRNA-1	OG8	61.0		
Morvir_scaffold121.g162.t1	OG8	61.0		
Xestes_augustus_masked-XT_scaffold82437-processed-gene-0.0-mRNA-1	OG8	61.0		
Stycar_augustus_masked-SC_scaffold68341-processed-gene-0.7-mRNA-1	OG8	61.0		
Xestes_augustus_masked-XT_scaffold4970-processed-gene-0.1-mRNA-1	OG9	1.0		
Xestes_augustus_masked-XT_scaffold57191-processed-gene-0.0-mRNA-1	OG10	1.0		
Xestes_augustus_masked-XT_scaffold94095-processed-gene-0.1-mRNA-1	OG11	1.0		
Xestes_augustus_masked-XT_scaffold164286-processed-gene-0.1-mRNA-1	OG12	1.0		
