gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Plajan_Pjan_scaffold15822_01	OG0	66.0		
Spolac_c103163_g2_i6_m.32782c103163-g2	OG0	66.0		
Stycar_maker-SC_scaffold8494-snap-gene-0.14-mRNA-1	OG0	66.0		
Emue_Em0009g823a.t1	OG0	66.0		
Spolac_c103163_g2_i5_m.32779c103163-g2	OG0	66.0		
Tetwil_g23750.t1	OG0	66.0		
Aque_Aqu2.1.37530_001	OG0	66.0		
Halamb_c49251_g1_i1mm.2995	OG0	66.0		
Plespi_Pspi_C615042_01	OG0	66.0		
Stycar_maker-SC_scaffold5189-snap-gene-0.10-mRNA-1	OG0	66.0		
Spolac_c103163_g2_i1_m.32770c103163-g2	OG0	66.0		
Xestes_maker-XT_scaffold1682-augustus-gene-0.3-mRNA-1	OG0	66.0		
Lcom_lcpid10787	OG0	66.0		
Clacor_Ccor_scaffold9476_01	OG0	66.0		
Cscu_XM_023386582.1	OG0	66.0		
Plajan_Pjan_scaffold15821_01	OG1	66.0		
Nvec_v1g240794	OG1	66.0		
Spis_XP_022802672_1	OG1	66.0		
HoiH04_mRNA5673	OG1	66.0		
Exapal_XM_021050619.2	OG1	66.0		
Beraby_Baby_sb329350	OG1	66.0		
HoiH23_PlH23_004493-RA	OG1	66.0		
Gasp_gasp1.m3.22098.m1	OG1	66.0		
Tadh_TriadT31058	OG1	66.0		
Pocdam_XM_027204021.1	OG1	66.0		
Bralan_BLAG12000224_1	OG1	66.0		
Xesp_018667-T1	OG1	66.0		
Cscu_XM_023365679.1	OG1	66.0		
Chem_TCONS_00059853	OG1	66.0		
Hsap_ENST00000264167	OG1	66.0		
Beraby_Baby_sb329349	OG1	66.0		
Hhon_g07005.t1	OG1	66.0		
TrH2_TrispH2_009428-RA	OG1	66.0		
Pbac_sb2663292	OG1	66.0		
Aaur_scaffold106.g7.t1	OG1	66.0		
Acagra_model.g5816.t1	OG1	66.0		
Nemnom_g2923.t1	OG1	66.0		
Amil_Amillepora14148-RA	OG1	66.0		
Drygla_Dgla_sb291483	OG1	66.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA222474	OG1	66.0		
Cscu_XM_023362668.1	OG1	66.0		
HoiH06_mRNA7113	OG1	66.0		
Gfas_gfas1.m1.5700.m1	OG1	66.0		
Adig_XM_015911336.1	OG1	66.0		
Lampan_Lpan_6809_01	OG1	66.0		
Morvir_scaffold18.g88.t1	OG1	66.0		
Drygla_Dgla_sb291485	OG1	66.0		
Vmul_Simscaffold3040_01	OG1	66.0		
Sanmal_Sma_015185-T1	OG1	66.0		
Fspp_ffun1.m4.7035.m1	OG1	66.0		
Acagra_model.g5817.t1	OG1	66.0		
Dgig_XM_028539728.1	OG1	66.0		
Spur_XM_030973553.1	OG1	66.0		
Coemet_Cmet_scaffold15144_01	OG1	66.0		
Cgig_XM_011444293.3	OG1	66.0		
Tcas_TC006332_001	OG1	66.0		
Horcal_Hcv1.av93.c1.g1297.i1	OG1	66.0		
Nvec_v1g1628	OG1	66.0		
Hvul_g8785_1	OG1	66.0		
Opea_EP00118_Oscarella_pearsei_P005640	OG1	66.0		
Plajan_Pjan_scaffold15823_01	OG1	66.0		
Ocar_g10051	OG1	66.0		
